frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.5094187259674072,0.34592002630233765,-0.11691905558109283,0.9719066023826599,0.5240373611450195,0.33520975708961487,-0.0947074443101883,0.9669791460037231,0.5325122475624084,0.3358927369117737,-0.09480180591344833,0.9658880233764648,0.5401207804679871,0.3365124762058258,-0.09486816078424454,0.9679237604141235,0.4989043176174164,0.33450838923454285,-0.08974584192037582,0.9645428657531738,0.49152058362960815,0.3346812427043915,-0.0896255299448967,0.9624980092048645,0.4836684763431549,0.33483198285102844,-0.08954346179962158,0.9657814502716064,0.5513449311256409,0.34457460045814514,0.04286311939358711,0.9719796776771545,0.47568878531455994,0.34124666452407837,0.06345763802528381,0.9718862175941467,0.5257333517074585,0.35904592275619507,-0.0640428215265274,0.9585732221603394,0.4921136498451233,0.35775911808013916,-0.057596899569034576,0.9571574330329895,0.6107911467552185,0.42152833938598633,0.09259852021932602,0.9821373224258423,0.4093800187110901,0.4182069003582001,0.09935438632965088,0.9812946319580078,0.6293460130691528,0.5071586966514587,0.11838126927614212,0.5884671211242676,0.3670338988304138,0.5047268867492676,0.13999423384666443,0.49161580204963684,0.63382488489151,0.5835555195808411,-0.01779603399336338,0.43893396854400635,0.34052225947380066,0.5788108110427856,0.006518097594380379,0.5196400880813599,0.6369778513908386,0.6096785664558411,-0.07300925999879837,0.42088377475738525,0.32957249879837036,0.605794370174408,-0.04747029021382332,0.5136234164237976,0.62090003490448,0.6038148999214172,-0.12787050008773804,0.42601096630096436,0.34467312693595886,0.6020862460136414,-0.09923931211233139,0.5221702456474304,0.6147306561470032,0.5954073071479797,-0.042143527418375015,0.4215470850467682,0.3518317639827728,0.5939602255821228,-0.018726859241724014,0.5245147943496704,0.5487546920776367,0.6059932708740234,0.0005717858439311385,0.6938831806182861,0.43352723121643066,0.6042630672454834,-0.0007822131738066673,0.7049855589866638,0.547317624092102,0.7552836537361145,-0.02013525739312172,0.5034615397453308,0.41292092204093933,0.7546321749687195,-0.04292001202702522,0.39677971601486206,0.5096174478530884,0.8948453068733215,0.0743979811668396,0.27089086174964905,0.4083283543586731,0.8950040936470032,0.07115904241800308,0.2646789848804474,0.4915825128555298,0.9120363593101501,0.07118036597967148,0.19203947484493256,0.42148393392562866,0.9124056100845337,0.0693802759051323,0.17982855439186096,0.5459910035133362,0.9473705291748047,-0.1284872144460678,0.21733832359313965,0.3793824315071106,0.9466740489006042,-0.1345510333776474,0.22324369847774506
2,0.5094187259674072,0.34563884139060974,-0.08325063437223434,0.9747157692909241,0.5240829586982727,0.33505767583847046,-0.0571361668407917,0.9702805280685425,0.5325372815132141,0.33578306436538696,-0.057205554097890854,0.9692984819412231,0.5401115417480469,0.33646953105926514,-0.05729377642273903,0.9711307287216187,0.49936285614967346,0.33409732580184937,-0.05507097765803337,0.968087911605835,0.49191316962242126,0.33397743105888367,-0.054924555122852325,0.9662474393844604,0.4844006597995758,0.33370304107666016,-0.05476992204785347,0.9692025780677795,0.5513468980789185,0.34460684657096863,0.08969259262084961,0.9747800230979919,0.47570258378982544,0.34080326557159424,0.09560318291187286,0.9746963977813721,0.5254892706871033,0.35873979330062866,-0.02787122316658497,0.9627153873443604,0.49211007356643677,0.3571605980396271,-0.025508830323815346,0.9614412188529968,0.6107537746429443,0.421545147895813,0.14120210707187653,0.9839226603507996,0.407211035490036,0.41798266768455505,0.12458886206150055,0.983163058757782,0.6298577785491943,0.5071613788604736,0.1809636950492859,0.6274071931838989,0.36699965596199036,0.5044514536857605,0.16537947952747345,0.5411550402641296,0.6349905133247375,0.5835597515106201,0.06533867865800858,0.4937007427215576,0.3411666452884674,0.5785804390907288,0.04359925165772438,0.5658636093139648,0.6385071277618408,0.6099755764007568,0.006294369697570801,0.47636643052101135,0.3317115604877472,0.6054647564888,-0.012921804562211037,0.5590989589691162,0.621690571308136,0.6040494441986084,-0.0445115752518177,0.4810390770435333,0.34654635190963745,0.6019739508628845,-0.06453066319227219,0.566910445690155,0.6152653694152832,0.5955227613449097,0.041817426681518555,0.476563036441803,0.3532426655292511,0.5939167141914368,0.018266694620251656,0.5688726305961609,0.5488566756248474,0.6069936752319336,0.0032511805184185505,0.7244864702224731,0.4332256317138672,0.6045491695404053,-0.0033985355403274298,0.7344784736633301,0.5474660396575928,0.7567985653877258,-0.022094782441854477,0.5522447824478149,0.4139818847179413,0.7542415857315063,-0.046731848269701004,0.45572859048843384,0.5109061002731323,0.8950901627540588,0.07760347425937653,0.34240466356277466,0.4085450768470764,0.8949064016342163,0.08032040297985077,0.3365286886692047,0.49152639508247375,0.9136297106742859,0.07539785653352737,0.2535342574119568,0.42252644896507263,0.9123918414115906,0.08083294332027435,0.23594270646572113,0.5565063953399658,0.9495372772216797,-0.12608319520950317,0.29319894313812256,0.37898585200309753,0.9471352100372314,-0.1251809149980545,0.2981705367565155
3,0.5096203088760376,0.34544697403907776,-0.07684049010276794,0.9772440791130066,0.5243085026741028,0.33491358160972595,-0.050577569752931595,0.9732519388198853,0.5327329635620117,0.3357047736644745,-0.05065321549773216,0.972368061542511,0.5401413440704346,0.3364444375038147,-0.050745658576488495,0.9740171432495117,0.49994421005249023,0.33370664715766907,-0.04844387248158455,0.9712785482406616,0.49232935905456543,0.3334081470966339,-0.04829913750290871,0.9696220755577087,0.48505091667175293,0.332884281873703,-0.04814033955335617,0.9722817540168762,0.5514472126960754,0.344655841588974,0.09554795920848846,0.9773007035255432,0.4757002592086792,0.3404054641723633,0.10165942460298538,0.9772258400917053,0.5254884362220764,0.35858896374702454,-0.021839633584022522,0.9664434194564819,0.49217042326927185,0.35684096813201904,-0.019440095871686935,0.965296745300293,0.6107508540153503,0.42153990268707275,0.14667020738124847,0.9855296015739441,0.4066277742385864,0.41785940527915955,0.13028819859027863,0.9848448634147644,0.6308304667472839,0.5071605443954468,0.1885969638824463,0.6627037525177002,0.3668877184391022,0.504189133644104,0.1707596629858017,0.5858604907989502,0.6370235085487366,0.5835713148117065,0.07345210015773773,0.5431838631629944,0.34136226773262024,0.5780586004257202,0.04584697261452675,0.6077163219451904,0.6412871479988098,0.6101678013801575,0.01449709851294756,0.5266261100769043,0.33284199237823486,0.6047785878181458,-0.01108659990131855,0.6004428267478943,0.6233599185943604,0.6043341755867004,-0.03701773285865784,0.530870258808136,0.34768158197402954,0.6014838814735413,-0.062892384827137,0.6075683832168579,0.6164905428886414,0.5957304835319519,0.04977147653698921,0.5264506936073303,0.35408133268356323,0.5935863256454468,0.020406434312462807,0.6092098355293274,0.5490514636039734,0.6080705523490906,0.004254083149135113,0.7520304918289185,0.4332040250301361,0.6049699783325195,-0.004379906691610813,0.7610229253768921,0.5475945472717285,0.7580254673957825,-0.022066477686166763,0.5961563587188721,0.4143001437187195,0.7542352676391602,-0.04636382311582565,0.5087908506393433,0.511803925037384,0.8955747485160828,0.08453670889139175,0.4067266583442688,0.40863215923309326,0.8949004411697388,0.09199929237365723,0.4011613428592682,0.4914931654930115,0.9142749905586243,0.0831432193517685,0.3089303970336914,0.4231286942958832,0.9122878313064575,0.09337524324655533,0.2869730293750763,0.5612063407897949,0.9509230852127075,-0.11673261225223541,0.36142370104789734,0.37855982780456543,0.9478322267532349,-0.1108938530087471,0.36558300256729126
4,0.5100576281547546,0.34530961513519287,-0.0795014500617981,0.9795195460319519,0.5248473882675171,0.33477383852005005,-0.05381963029503822,0.9759262204170227,0.5331993103027344,0.3356356620788574,-0.05390487611293793,0.9751306772232056,0.540324866771698,0.33641740679740906,-0.054000478237867355,0.9766148924827576,0.500704824924469,0.3333401083946228,-0.05116582661867142,0.9741501212120056,0.4929012060165405,0.33294400572776794,-0.05102056264877319,0.9726592302322388,0.4857395887374878,0.33229008316993713,-0.05087096244096756,0.9750530123710632,0.5518769025802612,0.34468528628349304,0.09176625311374664,0.9795692563056946,0.47570833563804626,0.3400668203830719,0.0999973714351654,0.979502260684967,0.5255892872810364,0.35851219296455383,-0.024557916447520256,0.9697986245155334,0.49237993359565735,0.3566461503505707,-0.02153913490474224,0.9687666893005371,0.6107856631278992,0.42128053307533264,0.14389938116073608,0.9869757890701294,0.40657612681388855,0.41763877868652344,0.1295812577009201,0.9863583445549011,0.6324663162231445,0.5068213939666748,0.18449701368808746,0.6943966150283813,0.3666366636753082,0.503432035446167,0.168177992105484,0.6260685324668884,0.6387518048286438,0.5835826992988586,0.06799853593111038,0.5876272916793823,0.3413287103176117,0.5761709213256836,0.04063130170106888,0.6453009843826294,0.644014835357666,0.6101821064949036,0.009403337724506855,0.5717028379440308,0.3332151770591736,0.6021664142608643,-0.015792783349752426,0.6375216245651245,0.6251842379570007,0.6044886708259583,-0.041630636900663376,0.575553834438324,0.3478061854839325,0.599232017993927,-0.06762536615133286,0.6440342664718628,0.6180161833763123,0.5959292650222778,0.04458023980259895,0.5711880326271057,0.3541095554828644,0.5916560888290405,0.01524159125983715,0.6454000473022461,0.5490555763244629,0.6091763377189636,0.005081746261566877,0.7768195867538452,0.43319782614707947,0.6051746606826782,-0.005198325030505657,0.7849121689796448,0.5476840734481812,0.7587316036224365,-0.020695315673947334,0.6355761885643005,0.4143083989620209,0.7542520761489868,-0.04401661083102226,0.5564646124839783,0.5121110677719116,0.8959414958953857,0.08873917907476425,0.4644642174243927,0.40854018926620483,0.8948965668678284,0.09673818200826645,0.4592089056968689,0.49121206998825073,0.914530873298645,0.087528295814991,0.3587288558483124,0.4232204854488373,0.9121636152267456,0.09815207868814468,0.33249711990356445,0.5635462999343872,0.9519097805023193,-0.1088453084230423,0.4226256012916565,0.3783462941646576,0.9482150673866272,-0.103544220328331,0.4260587990283966
5,0.5110390186309814,0.3450791537761688,-0.08349242806434631,0.9815674424171448,0.5257394313812256,0.3345426619052887,-0.05817391350865364,0.978333055973053,0.5339576005935669,0.33547860383987427,-0.058264609426259995,0.9776170253753662,0.5407769680023193,0.3362988531589508,-0.05835965275764465,0.9789528250694275,0.5017619132995605,0.33294740319252014,-0.05498010665178299,0.9767345190048218,0.49372774362564087,0.3325200080871582,-0.054839540272951126,0.9753926396369934,0.48668986558914185,0.33183565735816956,-0.05470000207424164,0.9775471091270447,0.5528391003608704,0.34467265009880066,0.08674965053796768,0.9816109538078308,0.47589734196662903,0.3397633135318756,0.0978199914097786,0.9815509915351868,0.5260505676269531,0.3583695590496063,-0.028841720893979073,0.9728183150291443,0.4930858612060547,0.35642141103744507,-0.025097543373703957,0.9718896150588989,0.611653208732605,0.42116281390190125,0.13780976831912994,0.9882773160934448,0.4066716134548187,0.41727784276008606,0.12768015265464783,0.9877204298973083,0.6342374086380005,0.5066316723823547,0.17438912391662598,0.7231507897377014,0.3666106164455414,0.5027095675468445,0.16555795073509216,0.6622085571289062,0.6399598717689514,0.5836248397827148,0.05390011519193649,0.6276947855949402,0.3412072956562042,0.5738726258277893,0.039419133216142654,0.6791430711746216,0.6458156108856201,0.6102908849716187,-0.004534128587692976,0.6123647093772888,0.3332109749317169,0.5994561314582825,-0.019814573228359222,0.6709661483764648,0.6265364289283752,0.6047489643096924,-0.056009743362665176,0.615849494934082,0.347794771194458,0.5968897938728333,-0.0735141932964325,0.6769298911094666,0.6191238760948181,0.5962536931037903,0.030452467501163483,0.6115561127662659,0.3541034758090973,0.589276909828186,0.012781918048858643,0.6780478358268738,0.5495294332504272,0.6107037663459778,0.00540980976074934,0.799129843711853,0.43320780992507935,0.6057137250900269,-0.005524733103811741,0.8064126968383789,0.5476998686790466,0.7596305012702942,-0.016774246469140053,0.6710476279258728,0.4142555892467499,0.7543255090713501,-0.03822406381368637,0.5994572043418884,0.5122648477554321,0.8961246609687805,0.09748487919569016,0.5164055228233337,0.40800395607948303,0.8948598504066467,0.10531381517648697,0.5115377306938171,0.4910091161727905,0.9146779179573059,0.09669177979230881,0.40429821610450745,0.4231744110584259,0.9120574593544006,0.10677532106637955,0.37445715069770813,0.564685583114624,0.9525260925292969,-0.09658791869878769,0.47771260142326355,0.37822261452674866,0.9483361840248108,-0.09342864900827408,0.4805704355239868
6,0.5115879774093628,0.34460923075675964,-0.08492068201303482,0.9834105372428894,0.5261862874031067,0.3341290056705475,-0.05970623716711998,0.9804990291595459,0.5343353152275085,0.33512258529663086,-0.05980050191283226,0.9798545241355896,0.5410138368606567,0.3359906077384949,-0.05989551544189453,0.981056809425354,0.5024855732917786,0.3324534296989441,-0.05573767051100731,0.9790602922439575,0.4943823218345642,0.3320235013961792,-0.05560387298464775,0.9778525233268738,0.4874638319015503,0.3313556909561157,-0.05547124892473221,0.9797915816307068,0.5536006689071655,0.3445513844490051,0.08439590781927109,0.9834481477737427,0.4763987362384796,0.3393980860710144,0.09952391684055328,0.9833945035934448,0.5262131094932556,0.3579789102077484,-0.03056909702718258,0.9755359292030334,0.4934838116168976,0.3560142517089844,-0.025843672454357147,0.9747000932693481,0.6129833459854126,0.42103904485702515,0.13391374051570892,0.9894486665725708,0.4075946509838104,0.4166063964366913,0.13206833600997925,0.9889461994171143,0.6367796659469604,0.5062831044197083,0.16929186880588531,0.7493142485618591,0.3667231798171997,0.5021288990974426,0.17087309062480927,0.6946064233779907,0.642119288444519,0.583475649356842,0.04628513380885124,0.6640066504478455,0.34118542075157166,0.5726715326309204,0.03748248144984245,0.709686815738678,0.6490160226821899,0.6103147864341736,-0.011289757676422596,0.6493887901306152,0.33319610357284546,0.5980599522590637,-0.020974386483430862,0.7012333869934082,0.6290197372436523,0.6049080491065979,-0.06348580867052078,0.6525287628173828,0.3477795720100403,0.5955989360809326,-0.07503479719161987,0.7067047357559204,0.6211317777633667,0.5963989496231079,0.022653084248304367,0.6483421325683594,0.35409781336784363,0.5879753828048706,0.010687451809644699,0.7076010704040527,0.5513292551040649,0.6114464402198792,0.005358504597097635,0.8192087411880493,0.43337205052375793,0.6063844561576843,-0.005473036784678698,0.8257630467414856,0.5483571887016296,0.7599575519561768,-0.013288306072354317,0.7030088305473328,0.4142414927482605,0.7544695138931274,-0.029549678787589073,0.6381860971450806,0.5123299360275269,0.8961275815963745,0.11419372260570526,0.5630955696105957,0.4079303741455078,0.8948559165000916,0.12555883824825287,0.5586116909980774,0.4908599257469177,0.9146836400032043,0.11473755538463593,0.4443511366844177,0.4232063591480255,0.9119453430175781,0.1279502809047699,0.41266557574272156,0.5655487775802612,0.9527292251586914,-0.07926440984010696,0.5272281169891357,0.3782172203063965,0.9486714601516724,-0.07197291404008865,0.5296288728713989
7,0.5121888518333435,0.34426888823509216,-0.08373841643333435,0.9850692749023438,0.5267696976661682,0.3339112102985382,-0.05837121233344078,0.982448399066925,0.5347694754600525,0.3349534273147583,-0.058461058884859085,0.981868326663971,0.5413302779197693,0.3358512222766876,-0.05855279788374901,0.9829503893852234,0.5033624172210693,0.3321724534034729,-0.05388234928250313,0.9811534881591797,0.49533382058143616,0.3317358195781708,-0.053741563111543655,0.9800664186477661,0.4884673058986664,0.3310851752758026,-0.05360511317849159,0.9818115830421448,0.5543296933174133,0.34453439712524414,0.08639939874410629,0.9851014614105225,0.47742852568626404,0.33928024768829346,0.10327345877885818,0.985053539276123,0.526491105556488,0.3576854169368744,-0.02905428409576416,0.9779817461967468,0.49405398964881897,0.35576146841049194,-0.023737672716379166,0.9772294759750366,0.6146020293235779,0.42089274525642395,0.1355370283126831,0.9905028939247131,0.4099479019641876,0.41608986258506775,0.1375044584274292,0.9900490045547485,0.6394980549812317,0.5058757066726685,0.16840346157550812,0.7729570865631104,0.3670543432235718,0.5014426708221436,0.1780855357646942,0.7236943244934082,0.645453691482544,0.5831041932106018,0.04431264102458954,0.6968262195587158,0.3411773145198822,0.5717588663101196,0.04351942241191864,0.7370595335960388,0.6528316736221313,0.6102943420410156,-0.014554589986801147,0.6829078197479248,0.33319464325904846,0.5969184637069702,-0.014475774019956589,0.728243887424469,0.6321210861206055,0.6049175262451172,-0.06627468019723892,0.6857613325119019,0.34776633977890015,0.5945285558700562,-0.06868886202573776,0.7332987785339355,0.6240121722221375,0.5963777303695679,0.02106436714529991,0.6816826462745667,0.35409247875213623,0.5868398547172546,0.016829805448651314,0.7339873909950256,0.5522640943527222,0.6113963723182678,0.00532724242657423,0.8372772932052612,0.43403488397598267,0.6063551306724548,-0.005443078000098467,0.8431757092475891,0.5487642288208008,0.7599430680274963,-0.014682727865874767,0.7315405607223511,0.41503047943115234,0.7544073462486267,-0.03357371315360069,0.6727470755577087,0.5119583606719971,0.8963136076927185,0.11122287064790726,0.6047642230987549,0.40825146436691284,0.8949110507965088,0.1228964626789093,0.6006125807762146,0.49032625555992126,0.9149854779243469,0.11051678657531738,0.4783787131309509,0.4233994483947754,0.9120798110961914,0.12330648303031921,0.4438602030277252,0.5652628540992737,0.952865719795227,-0.08596035838127136,0.5712648034095764,0.3782612085342407,0.9486815929412842,-0.07648508995771408,0.5731742978096008
8,0.5124747157096863,0.34393930435180664,-0.08184584230184555,0.9865621328353882,0.5270553827285767,0.3337266743183136,-0.056740906089544296,0.9842027425765991,0.5349741578102112,0.3347983956336975,-0.05681879073381424,0.9836806058883667,0.5415297150611877,0.33572328090667725,-0.056910112500190735,0.9846545457839966,0.5040432214736938,0.33196717500686646,-0.05172228440642357,0.9830372929573059,0.49618247151374817,0.3315322995185852,-0.051570430397987366,0.9820588231086731,0.4894390404224396,0.3309074640274048,-0.0514250174164772,0.9836295247077942,0.5551213622093201,0.3445342183113098,0.08789476752281189,0.986589252948761,0.4791705012321472,0.3391818404197693,0.10684846341609955,0.986546516418457,0.5266357064247131,0.3574201166629791,-0.02694820612668991,0.9801828861236572,0.4945423901081085,0.35545483231544495,-0.0209498293697834,0.9795058369636536,0.6161302924156189,0.42086896300315857,0.1388775259256363,0.991451621055603,0.4120043218135834,0.41581442952156067,0.1430651992559433,0.9910414218902588,0.6425608396530151,0.5053887963294983,0.17699450254440308,0.7942031621932983,0.36849844455718994,0.5004475116729736,0.19103142619132996,0.7496483325958252,0.6489437222480774,0.5830093026161194,0.06398604065179825,0.7262614965438843,0.34142231941223145,0.5710042119026184,0.0647769421339035,0.7613609433174133,0.6569045186042786,0.6102960109710693,0.005413888022303581,0.7128634452819824,0.3335792124271393,0.5963390469551086,0.009324638172984123,0.7520313858985901,0.6357884407043457,0.6050300002098083,-0.043880123645067215,0.7154744267463684,0.34810593724250793,0.5940324068069458,-0.04540059342980385,0.756745457649231,0.627592921257019,0.596435546875,0.04203648865222931,0.7114753127098083,0.35444122552871704,0.5862902402877808,0.03810257837176323,0.7572563290596008,0.5536259412765503,0.6111701130867004,0.005314396228641272,0.8535375595092773,0.43532535433769226,0.6061456799507141,-0.005429417826235294,0.8588458895683289,0.5502250790596008,0.7599060535430908,-0.017095984891057014,0.757188081741333,0.4167075455188751,0.7543769478797913,-0.0396050289273262,0.7038179039955139,0.5116094350814819,0.8963483572006226,0.10596898198127747,0.6421508193016052,0.40864625573158264,0.8950191140174866,0.11279933899641037,0.6383313536643982,0.48991647362709045,0.9150732159614563,0.10618585348129272,0.5086093544960022,0.4236045181751251,0.9126812815666199,0.11509664356708527,0.47152841091156006,0.5647911429405212,0.9528368711471558,-0.08870182931423187,0.6106293201446533,0.378273069858551,0.9485112428665161,-0.08214747160673141,0.6121325492858887
9,0.5136218667030334,0.34337297081947327,-0.08363943547010422,0.9879056811332703,0.5282641649246216,0.33340147137641907,-0.05825936049222946,0.9857816100120544,0.5360046625137329,0.3345188796520233,-0.058324240148067474,0.9853116273880005,0.5426972508430481,0.3354640305042267,-0.05841094255447388,0.9861882328987122,0.5055190920829773,0.33158719539642334,-0.05253013223409653,0.9847327470779419,0.497817724943161,0.3311435878276825,-0.05236557498574257,0.9838520288467407,0.4910764992237091,0.3305710256099701,-0.05221189185976982,0.9852657318115234,0.557140052318573,0.34450778365135193,0.0873221680521965,0.9879279732704163,0.48141151666641235,0.33883851766586304,0.10456612706184387,0.9878901839256287,0.5274364352226257,0.35692259669303894,-0.02801365591585636,0.9821638464927673,0.4961114525794983,0.3549296259880066,-0.021248245611786842,0.9815545678138733,0.619049072265625,0.4208429455757141,0.1369541883468628,0.9923052191734314,0.4146052300930023,0.4151657521724701,0.1402396708726883,0.991934597492218,0.643885612487793,0.5052919983863831,0.17452885210514069,0.8130119442939758,0.36986008286476135,0.5000678300857544,0.18703991174697876,0.773024320602417,0.651067852973938,0.5830681324005127,0.06362533569335938,0.7525098919868469,0.34190648794174194,0.5707288980484009,0.05957851558923721,0.7832646369934082,0.6587486863136292,0.6104640364646912,0.006422406528145075,0.73942631483078,0.3343861997127533,0.5961658358573914,0.0044256155379116535,0.7734866738319397,0.6383054256439209,0.6054783463478088,-0.042900748550891876,0.7418208718299866,0.34887102246284485,0.5938198566436768,-0.04960456117987633,0.7778887748718262,0.6303002238273621,0.5968016386032104,0.041719067841768265,0.7378433346748352,0.3550936281681061,0.5859566330909729,0.03327048197388649,0.7782197594642639,0.5554006695747375,0.6111319661140442,0.0052949716337025166,0.8681713342666626,0.43682733178138733,0.6060108542442322,-0.005411188583821058,0.8729488849639893,0.5523127913475037,0.7598632574081421,-0.018452437594532967,0.7803924679756165,0.4172515571117401,0.7543947696685791,-0.043608177453279495,0.7320447564125061,0.5112884640693665,0.8963850736618042,0.0992993414402008,0.6761234402656555,0.4090239405632019,0.89522385597229,0.1032034382224083,0.6726771593093872,0.48963266611099243,0.9152780175209045,0.09895831346511841,0.5378738641738892,0.42406827211380005,0.9131419062614441,0.1057031899690628,0.4994778037071228,0.5644845366477966,0.952793538570404,-0.09229087829589844,0.6465578675270081,0.3779117166996002,0.9483404159545898,-0.09047645330429077,0.6478226780891418
10,0.5177915692329407,0.3431273400783539,-0.0844593197107315,0.9891148805618286,0.5319126844406128,0.333303838968277,-0.059190407395362854,0.987202525138855,0.5389363765716553,0.33441925048828125,-0.05925725772976875,0.9867794513702393,0.5460339188575745,0.33536747097969055,-0.05934477224946022,0.9875684976577759,0.5096419453620911,0.33145731687545776,-0.05382508412003517,0.9862585663795471,0.501657247543335,0.3309728801250458,-0.05366555601358414,0.9854658246040344,0.4944162964820862,0.33044347167015076,-0.0535171702504158,0.9867382645606995,0.5608009696006775,0.3444976806640625,0.08791220188140869,0.9891327619552612,0.4835016429424286,0.3387265205383301,0.10330792516469955,0.989099383354187,0.5307222604751587,0.35675641894340515,-0.028388626873493195,0.9839465618133545,0.5005695819854736,0.3546798825263977,-0.02241644077003002,0.9833983182907104,0.6222750544548035,0.42059046030044556,0.14153741300106049,0.993073582649231,0.41725343465805054,0.41439011693000793,0.14186832308769226,0.9927384257316589,0.6451624035835266,0.5052162408828735,0.18732301890850067,0.829659104347229,0.3725588917732239,0.4994739592075348,0.19089797139167786,0.7937718033790588,0.6523104906082153,0.5832181572914124,0.08613412082195282,0.7759512066841125,0.3428862392902374,0.5701270699501038,0.06786248832941055,0.8024984002113342,0.6601588129997253,0.6104778051376343,0.0303104929625988,0.7630281448364258,0.33564308285713196,0.5957016348838806,0.013850033283233643,0.7920581698417664,0.6404656767845154,0.6056534051895142,-0.01810319349169731,0.765251874923706,0.3496784567832947,0.593487560749054,-0.04001710191369057,0.7962304949760437,0.6325218081474304,0.596985399723053,0.06459864228963852,0.7612558603286743,0.3559282422065735,0.5855461955070496,0.041722048074007034,0.7963740825653076,0.5577849745750427,0.6106565594673157,0.005510012153536081,0.8813421726226807,0.4380669593811035,0.6053426265716553,-0.005614848807454109,0.8856412768363953,0.5537079572677612,0.7598203420639038,-0.020088961347937584,0.8012194633483887,0.41770073771476746,0.754406213760376,-0.04941177740693092,0.7573258280754089,0.5105189681053162,0.8969272971153259,0.09224811941385269,0.7066224813461304,0.4091506004333496,0.8954674601554871,0.09653420001268387,0.7034394145011902,0.4892008900642395,0.916218638420105,0.0913163274526596,0.5629655122756958,0.4242175221443176,0.9134836196899414,0.09949850291013718,0.5230612754821777,0.564759373664856,0.95305335521698,-0.10164961218833923,0.6787146329879761,0.3769397735595703,0.9482649564743042,-0.09846879541873932,0.679697573184967
