frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.4556457996368408,0.2536925971508026,-0.2835199236869812,0.9999297857284546,0.4735996723175049,0.2318129986524582,-0.2931371331214905,0.999880313873291,0.48191604018211365,0.2327670305967331,-0.2933880686759949,0.9998903274536133,0.49749085307121277,0.23474347591400146,-0.29361075162887573,0.9998985528945923,0.44042718410491943,0.23138079047203064,-0.2672279179096222,0.9998841881752014,0.4329238533973694,0.23242934048175812,-0.2670533359050751,0.9998699426651001,0.42526015639305115,0.2334912121295929,-0.2673325538635254,0.9998572468757629,0.5130846500396729,0.24509207904338837,-0.18279586732387543,0.9998388290405273,0.4309566020965576,0.24397878348827362,-0.09233113378286362,0.9998128414154053,0.48641878366470337,0.27922943234443665,-0.2395327389240265,0.9999139308929443,0.4548115134239197,0.27764400839805603,-0.20682993531227112,0.9998957514762878,0.6063971519470215,0.3485226035118103,-0.21609356999397278,0.9999299645423889,0.3710314929485321,0.3472755253314972,0.04017985984683037,0.9998664855957031,0.6145338416099548,0.5023372769355774,-0.2503897249698639,0.9618380665779114,0.3789883553981781,0.47541648149490356,0.09298499673604965,0.9071560502052307,0.5787809491157532,0.6051604151725769,-0.3090739846229553,0.9457894563674927,0.3885662853717804,0.5367023348808289,0.004424829501658678,0.8852677345275879,0.5891668796539307,0.6355389356613159,-0.3460802137851715,0.9431043267250061,0.3885248303413391,0.560369610786438,-0.004101946484297514,0.8665461540222168,0.563594400882721,0.628139853477478,-0.3521275818347931,0.9438239932060242,0.3881673514842987,0.5512955784797668,-0.05585368350148201,0.8721835613250732,0.5537594556808472,0.6167466640472412,-0.31163910031318665,0.9459086060523987,0.3956637978553772,0.5446802377700806,-0.01890939474105835,0.8782229423522949,0.5794379711151123,0.607545018196106,-0.06654705107212067,0.999402642250061,0.41875359416007996,0.6066862940788269,0.06703756749629974,0.9993459582328796,0.5523009300231934,0.6782270669937134,-0.3877352774143219,0.9399726390838623,0.41850581765174866,0.6448420882225037,-0.1874808669090271,0.9101545810699463,0.5370859503746033,0.8258204460144043,-0.1313350647687912,0.7127161026000977,0.4154229164123535,0.8294626474380493,-0.029998715966939926,0.6645523905754089,0.5397540330886841,0.8399643898010254,-0.1079874113202095,0.40205585956573486,0.4376503527164459,0.8542121052742004,-0.01739027537405491,0.38195621967315674,0.5480265021324158,0.9071123003959656,-0.19072175025939941,0.502948522567749,0.3546806871891022,0.9111943244934082,-0.12382339686155319,0.47222432494163513
1,0.46736717224121094,0.31159791350364685,-0.2997918725013733,0.9999234080314636,0.4824422299861908,0.29945722222328186,-0.3657476305961609,0.9998722076416016,0.48937171697616577,0.3007804751396179,-0.3658280372619629,0.9998827576637268,0.49744799733161926,0.3022908866405487,-0.36606454849243164,0.9998879432678223,0.4530459940433502,0.29864007234573364,-0.33493298292160034,0.9998708367347717,0.43481364846229553,0.299286425113678,-0.3345615267753601,0.9998536109924316,0.43312743306159973,0.2995827794075012,-0.33453211188316345,0.9998366236686707,0.5201230645179749,0.31840017437934875,-0.37394261360168457,0.9998343586921692,0.45757848024368286,0.3114502727985382,-0.262053906917572,0.9998036026954651,0.48697179555892944,0.3231968283653259,-0.3021497428417206,0.999907374382019,0.46016761660575867,0.32271844148635864,-0.2602839171886444,0.999886691570282,0.5531929731369019,0.38104814291000366,-0.42086273431777954,0.9999189376831055,0.44160500168800354,0.38471585512161255,-0.04255469888448715,0.9998475909233093,0.5057258009910583,0.5212801694869995,-0.38393735885620117,0.9450351595878601,0.44310757517814636,0.5061237812042236,0.0385148823261261,0.8596423268318176,0.5188194513320923,0.6246057748794556,-0.36608174443244934,0.9215827584266663,0.4238130748271942,0.5711807012557983,0.0018755424534901977,0.8372213840484619,0.5271193385124207,0.6559263467788696,-0.40166592597961426,0.9150934815406799,0.41268277168273926,0.617455005645752,0.02585848979651928,0.8201845288276672,0.5119190812110901,0.6523478031158447,-0.3998541831970215,0.9163154363632202,0.39905956387519836,0.6125520467758179,-0.040154583752155304,0.8256339430809021,0.5050627589225769,0.6413513422012329,-0.36692580580711365,0.9204332232475281,0.40783220529556274,0.6023420095443726,-0.025295915082097054,0.8323878049850464,0.549753725528717,0.6152792572975159,-0.10738155245780945,0.9990087151527405,0.44493335485458374,0.6162120699882507,0.10781120508909225,0.9990227222442627,0.554218053817749,0.7566363215446472,-0.3633355498313904,0.9130845069885254,0.4776533842086792,0.7507986426353455,0.1771935075521469,0.8645936846733093,0.5559317469596863,0.8987916707992554,0.08827096223831177,0.6997015476226807,0.5211570262908936,0.9083358645439148,0.2756606936454773,0.6468721628189087,0.5659537315368652,0.9170526266098022,0.10189077258110046,0.43558332324028015,0.5426300764083862,0.9286221265792847,0.2788131535053253,0.40274739265441895,0.572943925857544,0.9600673913955688,-0.013406590558588505,0.5081125497817993,0.47439703345298767,0.973669707775116,0.272706001996994,0.47083476185798645
2,0.4730850160121918,0.3046395778656006,-0.4035131633281708,0.9999129176139832,0.4826385974884033,0.286995530128479,-0.44060415029525757,0.9998601078987122,0.48753198981285095,0.2881838083267212,-0.44083335995674133,0.9998711943626404,0.49919480085372925,0.2908928394317627,-0.44114676117897034,0.9998743534088135,0.4603566825389862,0.2851814031600952,-0.4184020459651947,0.9998545050621033,0.4450686275959015,0.2850704789161682,-0.4181450605392456,0.9998364448547363,0.43728408217430115,0.2860303819179535,-0.41818100214004517,0.9998155832290649,0.5236351490020752,0.31974583864212036,-0.408322274684906,0.9998229742050171,0.45958366990089417,0.3126881420612335,-0.3216199278831482,0.9997914433479309,0.4888615012168884,0.32367604970932007,-0.3790443539619446,0.9998946785926819,0.46303558349609375,0.3225224018096924,-0.35118797421455383,0.9998738765716553,0.5350775122642517,0.38364940881729126,-0.44060570001602173,0.9999152421951294,0.44607773423194885,0.39419856667518616,-0.09666937589645386,0.999839186668396,0.511500895023346,0.5405504107475281,-0.3925343453884125,0.9164290428161621,0.45157313346862793,0.5315479636192322,-0.025910476222634315,0.8053331971168518,0.49074500799179077,0.6357702612876892,-0.37597596645355225,0.885273814201355,0.446550577878952,0.6383751630783081,-0.03664552792906761,0.7857832908630371,0.5033791661262512,0.6685198545455933,-0.4076596200466156,0.879686713218689,0.441472589969635,0.6654520034790039,-0.020665863528847694,0.7700019478797913,0.483428031206131,0.6641061305999756,-0.4091681241989136,0.8814442753791809,0.4252203106880188,0.6608206033706665,-0.08025053143501282,0.7747982144355774,0.49021095037460327,0.6502307653427124,-0.37624067068099976,0.88612300157547,0.43488842248916626,0.6507421731948853,-0.0618484765291214,0.7808024287223816,0.5361936092376709,0.6176661252975464,-0.1050519272685051,0.9989705681800842,0.46928754448890686,0.6201485395431519,0.10508283972740173,0.9989689588546753,0.5543946623802185,0.7485026717185974,-0.025686144828796387,0.8601691722869873,0.5108989477157593,0.7378832697868347,0.2966636121273041,0.8006991744041443,0.5556514859199524,0.8726052045822144,0.2212161123752594,0.6667643785476685,0.5180704593658447,0.8599010705947876,0.5425227880477905,0.6164746880531311,0.5653001666069031,0.8913543820381165,0.24492740631103516,0.4472689926624298,0.5331946611404419,0.8774524927139282,0.5651922225952148,0.4083409011363983,0.5606147646903992,0.9179034233093262,0.14517822861671448,0.4967205226421356,0.4636296033859253,0.9085584878921509,0.5201494097709656,0.45606958866119385
3,0.48154670000076294,0.33233407139778137,0.14682874083518982,0.999797523021698,0.4863850474357605,0.32875147461891174,0.1697724163532257,0.9997290968894958,0.4968588054180145,0.3304910361766815,0.16938187181949615,0.9997692704200745,0.5090125799179077,0.33248665928840637,0.16927765309810638,0.999770998954773,0.4711264371871948,0.3269350826740265,0.17838408052921295,0.9997233152389526,0.4654231667518616,0.3274485468864441,0.17817266285419464,0.9997321963310242,0.4626415967941284,0.3281792104244232,0.17744426429271698,0.9997023344039917,0.5303798913955688,0.3521129786968231,0.276967853307724,0.9996011853218079,0.46916571259498596,0.3515673279762268,0.31396883726119995,0.9995549917221069,0.495053231716156,0.3494403660297394,0.17993566393852234,0.999705970287323,0.4733414053916931,0.3498966693878174,0.18956807255744934,0.9996766448020935,0.5598500370979309,0.39883479475975037,0.10935419052839279,0.9998929500579834,0.43901360034942627,0.40213435888290405,0.36122334003448486,0.9997848272323608,0.5674461126327515,0.5322185754776001,-0.022878576070070267,0.907537579536438,0.467132568359375,0.5306650400161743,0.325132817029953,0.7525180578231812,0.5659999251365662,0.6240594983100891,-0.04684366285800934,0.8792135119438171,0.4463016390800476,0.5918828248977661,0.2626838982105255,0.7246690988540649,0.5810518264770508,0.6505958437919617,-0.06150657683610916,0.8681854605674744,0.42691856622695923,0.6148549318313599,0.28656598925590515,0.7207403182983398,0.553300142288208,0.6540676355361938,-0.042423445731401443,0.8709978461265564,0.4230230152606964,0.6112452745437622,0.23769518733024597,0.7242487668991089,0.5514529347419739,0.6444728374481201,-0.0416795015335083,0.8768793344497681,0.44114062190055847,0.6029523015022278,0.24305324256420135,0.7300393581390381,0.5487185716629028,0.5872752666473389,-0.08736386150121689,0.9990586042404175,0.46361398696899414,0.5920560956001282,0.08776016533374786,0.9990503787994385,0.5510050654411316,0.5138384103775024,-0.481416791677475,0.8726295232772827,0.4809739291667938,0.5133384466171265,-0.24243414402008057,0.8163427710533142,0.5071028470993042,0.6724989414215088,-0.5222290754318237,0.6927040815353394,0.49084144830703735,0.6738634705543518,-0.39857009053230286,0.6524447798728943,0.5152415633201599,0.6998674869537354,-0.5200483798980713,0.4989299774169922,0.4941190183162689,0.7028826475143433,-0.41197463870048523,0.4655114412307739,0.45612847805023193,0.7393254637718201,-0.5590161085128784,0.5429394245147705,0.444515198469162,0.7303881645202637,-0.5099171996116638,0.5069869756698608
4,0.48221856355667114,0.32336941361427307,-0.2380542755126953,0.9998061060905457,0.48752182722091675,0.3169477581977844,-0.27129462361335754,0.9997431635856628,0.49313032627105713,0.31911787390708923,-0.27135169506073,0.9997808933258057,0.5021002292633057,0.3218628168106079,-0.2713984251022339,0.9997817873954773,0.47246047854423523,0.3143206238746643,-0.26612067222595215,0.999736487865448,0.46856436133384705,0.31476277112960815,-0.26618748903274536,0.999744713306427,0.46844133734703064,0.3154168426990509,-0.26631999015808105,0.9997162222862244,0.5080021023750305,0.3378174602985382,-0.2691834568977356,0.9996206164360046,0.47333720326423645,0.3311983644962311,-0.24412673711776733,0.9995753765106201,0.49286219477653503,0.3402289152145386,-0.23264643549919128,0.9997167587280273,0.4736595153808594,0.334998220205307,-0.22874867916107178,0.9996888637542725,0.5276415348052979,0.4006384313106537,-0.2914503216743469,0.9998877644538879,0.43626606464385986,0.4033595025539398,-0.10410868376493454,0.9997679591178894,0.5083965063095093,0.5430571436882019,-0.31239527463912964,0.8883084654808044,0.4812008738517761,0.5373415946960449,-0.09182560443878174,0.7004644870758057,0.4941937029361725,0.6356334686279297,-0.2831757366657257,0.8726445436477661,0.4727339446544647,0.6397257447242737,-0.012365326285362244,0.6858659386634827,0.5225143432617188,0.6698383092880249,-0.2859082520008087,0.861047625541687,0.46435245871543884,0.6669249534606934,0.09778669476509094,0.6835050582885742,0.5015280842781067,0.6699484586715698,-0.2629707157611847,0.8637951612472534,0.46255603432655334,0.672923743724823,0.1186140701174736,0.6871269941329956,0.5249353051185608,0.6628166437149048,-0.27807217836380005,0.8683163523674011,0.47191619873046875,0.6616875529289246,-0.009021171368658543,0.6931118369102478,0.5174200534820557,0.5873916149139404,-0.08084575831890106,0.9991078972816467,0.46001696586608887,0.5915346741676331,0.08148462325334549,0.9990739226341248,0.5367456674575806,0.6045565009117126,-0.08982497453689575,0.8570350408554077,0.4610118567943573,0.6159302592277527,0.16050304472446442,0.7699430584907532,0.4782710671424866,0.6908786296844482,-0.09897225350141525,0.6976059675216675,0.46278709173202515,0.7019678354263306,0.17849674820899963,0.633890688419342,0.4830567538738251,0.6949727535247803,-0.06584680080413818,0.516390860080719,0.4719700813293457,0.7122757434844971,0.1755402833223343,0.4618639051914215,0.449381947517395,0.7379904985427856,-0.06707559525966644,0.5666040778160095,0.43412089347839355,0.7419160604476929,0.21050888299942017,0.5084365010261536
5,0.4791439175605774,0.3275224566459656,-0.5136813521385193,0.9997952580451965,0.480307936668396,0.3243885636329651,-0.5376120209693909,0.9997387528419495,0.4905635416507721,0.32718271017074585,-0.5377129316329956,0.9997782111167908,0.4944758415222168,0.3289821743965149,-0.5378663539886475,0.9997766613960266,0.47160688042640686,0.3227834403514862,-0.524302065372467,0.9997172355651855,0.46902769804000854,0.33578330278396606,-0.5242893695831299,0.9997269511222839,0.46831077337265015,0.3344684839248657,-0.5244487524032593,0.9996934533119202,0.4969194531440735,0.34262770414352417,-0.5328910946846008,0.999612033367157,0.46904686093330383,0.33579689264297485,-0.47662636637687683,0.9995421767234802,0.4891781806945801,0.34329381585121155,-0.499167799949646,0.9997105598449707,0.47447818517684937,0.3421585261821747,-0.4832049012184143,0.9996727108955383,0.5537463426589966,0.3968425691127777,-0.5077822804450989,0.9998855590820312,0.43287625908851624,0.397776335477829,-0.3089214861392975,0.9997122287750244,0.532521665096283,0.5331478118896484,-0.5113032460212708,0.8813425302505493,0.47082141041755676,0.532814085483551,-0.26312974095344543,0.6705212593078613,0.524340033531189,0.6375068426132202,-0.4791475832462311,0.8691105246543884,0.4437982439994812,0.6414691805839539,-0.214137464761734,0.670518159866333,0.5465808510780334,0.6713086366653442,-0.49592962861061096,0.8578442931175232,0.42913708090782166,0.6690695881843567,-0.18248368799686432,0.6694533824920654,0.5257390141487122,0.6712619066238403,-0.5016204714775085,0.8616121411323547,0.4316140413284302,0.6764814257621765,-0.22394435107707977,0.6753153800964355,0.5173994302749634,0.6629614233970642,-0.48147740960121155,0.8664395809173584,0.44476190209388733,0.665997326374054,-0.22916607558727264,0.6820340752601624,0.5278927683830261,0.547350287437439,-0.08557843416929245,0.9991799592971802,0.4610207974910736,0.5420383810997009,0.08574880659580231,0.9991161823272705,0.5322197675704956,0.615845263004303,-0.14555320143699646,0.8442065715789795,0.45177704095840454,0.6097487211227417,0.17061957716941833,0.7161921858787537,0.4757865369319916,0.6988145709037781,-0.13362520933151245,0.6978205442428589,0.4522424340248108,0.7063151597976685,0.18510125577449799,0.6074689030647278,0.48157501220703125,0.7111656069755554,-0.13196755945682526,0.5371748805046082,0.46493029594421387,0.7214813828468323,0.18372175097465515,0.4549119770526886,0.4357759654521942,0.7436012625694275,-0.20550769567489624,0.5894575715065002,0.4201125204563141,0.7415578961372375,0.1514870822429657,0.5091958045959473
6,0.4756591022014618,0.3283036947250366,-0.7228385806083679,0.9998074173927307,0.48452168703079224,0.32523566484451294,-0.7493617534637451,0.9997557997703552,0.49443307518959045,0.3329218029975891,-0.7493143081665039,0.9997932314872742,0.4996420443058014,0.33585619926452637,-0.7494930028915405,0.9997915029525757,0.47240757942199707,0.32086414098739624,-0.7208918333053589,0.9997273683547974,0.4693727195262909,0.32362180948257446,-0.7208917140960693,0.9997352361679077,0.46868833899497986,0.3235493302345276,-0.7208731174468994,0.9997010231018066,0.5068057775497437,0.3485676050186157,-0.739897608757019,0.9996381402015686,0.4745745062828064,0.33262529969215393,-0.6216310262680054,0.9995459318161011,0.48660892248153687,0.34471815824508667,-0.7042907476425171,0.999724805355072,0.4722522795200348,0.3425053060054779,-0.6699691414833069,0.9996809959411621,0.5527893304824829,0.41369548439979553,-0.7359660863876343,0.9998912215232849,0.44004929065704346,0.39823880791664124,-0.3770752251148224,0.9996463656425476,0.5281569361686707,0.5398226976394653,-0.7318113446235657,0.8906679153442383,0.48396384716033936,0.5324162244796753,-0.24899692833423615,0.6296992897987366,0.5015485286712646,0.6612824201583862,-0.6916988492012024,0.8805876970291138,0.4655608832836151,0.6313009858131409,-0.19825416803359985,0.6529659628868103,0.5235936641693115,0.6958921551704407,-0.7309862971305847,0.8693238496780396,0.46075165271759033,0.6515864133834839,-0.17364901304244995,0.6529400944709778,0.4955352246761322,0.6955717206001282,-0.73345947265625,0.8729368448257446,0.4536323845386505,0.6593356728553772,-0.2253936529159546,0.6600632071495056,0.487833708524704,0.688241183757782,-0.690123975276947,0.8767582178115845,0.463217169046402,0.6521715521812439,-0.21703560650348663,0.6668305993080139,0.5248674154281616,0.5530140995979309,-0.12243381142616272,0.999238133430481,0.4643852710723877,0.5419658422470093,0.12219270318746567,0.9991508722305298,0.5049476623535156,0.6293210983276367,0.15492503345012665,0.8394436240196228,0.4471590220928192,0.6172782778739929,0.43754008412361145,0.6733179092407227,0.4719478487968445,0.7040486931800842,0.49101880192756653,0.7110905647277832,0.4468890428543091,0.7022027373313904,0.8019388914108276,0.596156120300293,0.47629615664482117,0.7198321223258972,0.5235477685928345,0.566215455532074,0.46289220452308655,0.7127053737640381,0.8393860459327698,0.4550672471523285,0.42316901683807373,0.7329498529434204,0.45490196347236633,0.6162341833114624,0.40482714772224426,0.7333614826202393,0.7978589534759521,0.5196166634559631
7,0.472538024187088,0.334844172000885,-0.6466802954673767,0.9997968077659607,0.4865509867668152,0.33103376626968384,-0.6723998785018921,0.9997456073760986,0.49600547552108765,0.3345193564891815,-0.6724255681037903,0.9997886419296265,0.5022578835487366,0.3385707139968872,-0.6726438999176025,0.9997850656509399,0.468789666891098,0.3263702094554901,-0.6372621655464172,0.9996769428253174,0.46488794684410095,0.3265262246131897,-0.6372545957565308,0.9996833205223083,0.46247223019599915,0.3262260854244232,-0.6372395157814026,0.9996241927146912,0.5117525458335876,0.35040831565856934,-0.6665737628936768,0.9996322989463806,0.4717240333557129,0.3359769880771637,-0.5158974528312683,0.9993543028831482,0.48664626479148865,0.3508026897907257,-0.6308378577232361,0.9996897578239441,0.4707421064376831,0.3492480516433716,-0.587459921836853,0.999592125415802,0.5318743586540222,0.4092867970466614,-0.6904510259628296,0.9998870491981506,0.4361792802810669,0.40236425399780273,-0.2821122407913208,0.9994502067565918,0.5370507836341858,0.5362532734870911,-0.6749377250671387,0.8972105979919434,0.47911733388900757,0.5276933908462524,-0.16699069738388062,0.5854713916778564,0.5301228761672974,0.6567009687423706,-0.6438176035881042,0.8882552981376648,0.45149314403533936,0.5964829921722412,-0.16650263965129852,0.6203800439834595,0.5311788320541382,0.6859225034713745,-0.6871271133422852,0.8757762312889099,0.43578746914863586,0.6108353137969971,-0.1478516310453415,0.6236237287521362,0.5079001188278198,0.6860321164131165,-0.6891731023788452,0.8795768618583679,0.4495977759361267,0.6117679476737976,-0.2043343484401703,0.6314002871513367,0.5162832736968994,0.6737306714057922,-0.6432028412818909,0.8821510672569275,0.4539889991283417,0.6073514223098755,-0.18977998197078705,0.636981725692749,0.5173261165618896,0.5651832222938538,-0.13874521851539612,0.9992507696151733,0.4535393714904785,0.5573964715003967,0.13839474320411682,0.9991165995597839,0.5114955902099609,0.6497368216514587,0.12128826975822449,0.8245742917060852,0.44976675510406494,0.6411679983139038,0.46732673048973083,0.6429364681243896,0.48079240322113037,0.7107725143432617,0.5014182329177856,0.7196490168571472,0.4469417631626129,0.7081505656242371,0.8633730411529541,0.5957960486412048,0.4871961772441864,0.7256178259849548,0.5367435216903687,0.5900236964225769,0.46635279059410095,0.7244788408279419,0.9016649127006531,0.45945966243743896,0.44803211092948914,0.7810172438621521,0.4383482336997986,0.6391591429710388,0.3994293510913849,0.7428539991378784,0.830843448638916,0.5351606011390686
8,0.47848954796791077,0.33967098593711853,-0.5339431166648865,0.9997981190681458,0.4912002980709076,0.33257290720939636,-0.548369824886322,0.9997268915176392,0.4988752603530884,0.33425143361091614,-0.5485090613365173,0.9997724890708923,0.5047532320022583,0.33608144521713257,-0.5487541556358337,0.9997578859329224,0.4745256304740906,0.32930123805999756,-0.5253430008888245,0.9996627569198608,0.4697270393371582,0.3285781443119049,-0.5253466963768005,0.9996751546859741,0.466009259223938,0.3277735114097595,-0.5254240036010742,0.9996132850646973,0.5141046643257141,0.3448845148086548,-0.5720816254615784,0.9995750188827515,0.4716125428676605,0.3361658751964569,-0.42558369040489197,0.9993242621421814,0.48783794045448303,0.3535948097705841,-0.5072551369667053,0.9996671676635742,0.47163093090057373,0.35207241773605347,-0.4844765067100525,0.9995796084403992,0.543628990650177,0.4057975709438324,-0.49843546748161316,0.9998300075531006,0.4240770637989044,0.40392446517944336,-0.2754296064376831,0.9994165897369385,0.541996419429779,0.5112496614456177,-0.3965209126472473,0.8960770964622498,0.4404926002025604,0.5162198543548584,-0.22333934903144836,0.6072498559951782,0.5389177203178406,0.5893351435661316,-0.35162049531936646,0.888093113899231,0.4386390149593353,0.6026812791824341,-0.20272836089134216,0.6401570439338684,0.536715030670166,0.608130693435669,-0.3648807108402252,0.8739692568778992,0.42770037055015564,0.6238083839416504,-0.19209571182727814,0.6401041746139526,0.5454248785972595,0.6090203523635864,-0.3669256865978241,0.878531277179718,0.4339437186717987,0.6249796748161316,-0.2310863882303238,0.6479310393333435,0.5328854918479919,0.6017072200775146,-0.35346847772598267,0.8818525671958923,0.4421275556087494,0.6174598932266235,-0.21867741644382477,0.6545693278312683,0.516853928565979,0.5554351210594177,-0.12090334296226501,0.9992713928222656,0.44427257776260376,0.5535480380058289,0.12001963704824448,0.9991544485092163,0.5141700506210327,0.6391535997390747,0.06846869736909866,0.8286495804786682,0.44867533445358276,0.6407527923583984,0.3114128112792969,0.6508151888847351,0.48638492822647095,0.705267071723938,0.3167966604232788,0.7380871176719666,0.4484333395957947,0.7088524699211121,0.5680165886878967,0.6184088587760925,0.49182137846946716,0.7193354368209839,0.33925843238830566,0.6171044111251831,0.46279123425483704,0.7251185178756714,0.5909565091133118,0.48411038517951965,0.4499064087867737,0.7406154274940491,0.2449190318584442,0.6661853790283203,0.39868953824043274,0.7450703978538513,0.49463626742362976,0.5652245879173279
9,0.4808047115802765,0.3465506434440613,-0.5698527693748474,0.9997689723968506,0.4957661032676697,0.336989164352417,-0.5656076073646545,0.9996232390403748,0.5032486915588379,0.3380570113658905,-0.5655528903007507,0.9996729493141174,0.5098748803138733,0.339242160320282,-0.5656359195709229,0.9996353983879089,0.4769911468029022,0.33438894152641296,-0.5623061060905457,0.9995822906494141,0.47107964754104614,0.3334786295890808,-0.5622823238372803,0.9995954632759094,0.46654006838798523,0.3325542211532593,-0.5622749328613281,0.9995258450508118,0.5179744958877563,0.3464009165763855,-0.49368640780448914,0.9993444681167603,0.46845024824142456,0.3385372459888458,-0.4315578043460846,0.9991647601127625,0.4884900450706482,0.3594422936439514,-0.513309895992279,0.9995688199996948,0.4717761278152466,0.35750705003738403,-0.5106834173202515,0.9994984269142151,0.547497034072876,0.40389499068260193,-0.3470862805843353,0.9997416734695435,0.40883395075798035,0.402336448431015,-0.27407121658325195,0.9993826746940613,0.5694226026535034,0.48390960693359375,-0.1881875991821289,0.8838099241256714,0.39713922142982483,0.48845306038856506,-0.21825924515724182,0.6186797618865967,0.5402147173881531,0.5360512137413025,-0.14528876543045044,0.8583465814590454,0.3997519910335541,0.5359969735145569,-0.059675972908735275,0.6346545815467834,0.5503965616226196,0.5509639382362366,-0.152308389544487,0.8414424061775208,0.4055779278278351,0.5549046993255615,-0.05704370141029358,0.6298048496246338,0.5485913753509521,0.5479229688644409,-0.17409725487232208,0.8463400602340698,0.4258427917957306,0.5491036176681519,-0.0819811150431633,0.6386382579803467,0.5372476577758789,0.5424321293830872,-0.15314577519893646,0.8517071008682251,0.4228363335132599,0.5458114147186279,-0.06891880929470062,0.6470256447792053,0.5184494853019714,0.5546396970748901,-0.047949712723493576,0.9992454648017883,0.44040337204933167,0.5557515621185303,0.047138579189777374,0.99912428855896,0.5124838352203369,0.6337739825248718,0.22815853357315063,0.8356171250343323,0.44255736470222473,0.6387056112289429,0.30586719512939453,0.670316755771637,0.48807063698768616,0.7055875062942505,0.5656902194023132,0.7543343305587769,0.4467754065990448,0.7122234106063843,0.6428484320640564,0.6438884735107422,0.49463796615600586,0.7181660532951355,0.595670223236084,0.6335528492927551,0.46201014518737793,0.7266162633895874,0.6758856177330017,0.5109303593635559,0.49034208059310913,0.7389991879463196,0.496529221534729,0.688540518283844,0.40939533710479736,0.7490647435188293,0.5817746520042419,0.595366895198822
