frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.3937045931816101,0.10731185972690582,-0.5812361836433411,0.9604389071464539,0.4064197838306427,0.09651866555213928,-0.5470499396324158,0.895296573638916,0.41371244192123413,0.0967763364315033,-0.5470882058143616,0.89753657579422,0.4188046455383301,0.09695494174957275,-0.5470306873321533,0.9030596613883972,0.38041096925735474,0.09647590667009354,-0.5504063963890076,0.8807370066642761,0.37194007635116577,0.09660539031028748,-0.5504165887832642,0.8735244274139404,0.3629301190376282,0.09714365005493164,-0.5504958033561707,0.8643900156021118,0.4268784821033478,0.10288599133491516,-0.33790498971939087,0.909075140953064,0.3522224426269531,0.1044202521443367,-0.3540779948234558,0.8290926218032837,0.409584105014801,0.12149426341056824,-0.5026716589927673,0.9852107167243958,0.37843531370162964,0.12118157744407654,-0.5071422457695007,0.9727906584739685,0.49115291237831116,0.1871878206729889,-0.1943681836128235,0.9993056654930115,0.2821686863899231,0.18594245612621307,-0.22992666065692902,0.993442177772522,0.5126602053642273,0.27216190099716187,-0.048463206738233566,0.9399489164352417,0.2591761350631714,0.2754642069339752,-0.1643722504377365,0.6310591697692871,0.5305795669555664,0.34882843494415283,-0.19633950293064117,0.8767045140266418,0.24910563230514526,0.3525179922580719,-0.31920337677001953,0.5489318370819092,0.5306690335273743,0.37626153230667114,-0.24094094336032867,0.8255454301834106,0.24362488090991974,0.3769384026527405,-0.37341707944869995,0.555926501750946,0.5225121378898621,0.3752736449241638,-0.3106604516506195,0.8346543908119202,0.25759297609329224,0.37610065937042236,-0.4382111728191376,0.5754247307777405,0.5174353718757629,0.36969825625419617,-0.22553953528404236,0.8445239663124084,0.2626412510871887,0.3693750500679016,-0.3485470116138458,0.5931222438812256,0.44404375553131104,0.3604954183101654,0.00737218651920557,0.9971081614494324,0.3293570578098297,0.3597812056541443,-0.007464997004717588,0.9956130385398865,0.4495844542980194,0.47995880246162415,0.06376989185810089,0.9323499202728271,0.3354807496070862,0.47951120138168335,0.07847899943590164,0.9207983613014221,0.4336737096309662,0.5702205896377563,0.5434282422065735,0.7181206941604614,0.3435967266559601,0.5712772607803345,0.5125660300254822,0.7983092665672302,0.4162675142288208,0.5799940228462219,0.5775740146636963,0.6336278319358826,0.3539637327194214,0.5823606252670288,0.5434455275535583,0.5943182706832886,0.4437161684036255,0.6147837042808533,0.3655644357204437,0.6137645244598389,0.30658450722694397,0.6086920499801636,0.32030150294303894,0.6798205971717834
1,0.39335495233535767,0.10716749727725983,-0.5636332631111145,0.9643937349319458,0.4058074951171875,0.0961289033293724,-0.5281656980514526,0.9057623147964478,0.41311749815940857,0.09638889878988266,-0.5282071232795715,0.907777726650238,0.4187839925289154,0.0966692790389061,-0.5281538963317871,0.9127476811408997,0.3802434206008911,0.09615220874547958,-0.5309230089187622,0.8926588892936707,0.3713953197002411,0.09639477729797363,-0.5309292078018188,0.8861673474311829,0.3626598119735718,0.09697414189577103,-0.5309759378433228,0.8779460787773132,0.4268702268600464,0.10276512801647186,-0.31833934783935547,0.9181563854217529,0.35134634375572205,0.10435615479946136,-0.3359985947608948,0.8461758494377136,0.4086252450942993,0.12139596790075302,-0.48630133271217346,0.9866878986358643,0.37804466485977173,0.12114588916301727,-0.4908123016357422,0.9755100607872009,0.4917120933532715,0.18718014657497406,-0.19127582013607025,0.9993703961372375,0.2822425961494446,0.18588058650493622,-0.22561949491500854,0.9940924644470215,0.5127727389335632,0.2721882164478302,-0.07940937578678131,0.9442498087882996,0.2582278847694397,0.2755603790283203,-0.17519310116767883,0.6654755473136902,0.5305327773094177,0.35143938660621643,-0.25689366459846497,0.8872326016426086,0.24731239676475525,0.35383370518684387,-0.3402639925479889,0.5890741348266602,0.5306790471076965,0.37716642022132874,-0.3114703297615051,0.8396375775337219,0.24151264131069183,0.3788786232471466,-0.3981212377548218,0.5919598937034607,0.5212718844413757,0.376306414604187,-0.37578797340393066,0.848010241985321,0.2560972571372986,0.377759724855423,-0.46107807755470276,0.6098325252532959,0.5163056254386902,0.3706263601779938,-0.2855883538722992,0.8564753532409668,0.2611715793609619,0.37133264541625977,-0.36970001459121704,0.6253809332847595,0.4431634843349457,0.3615487515926361,0.009089366532862186,0.9973843097686768,0.3276901841163635,0.359974205493927,-0.009210258722305298,0.9960401654243469,0.4424874484539032,0.47995394468307495,0.0883462056517601,0.9378811120986938,0.33356773853302,0.47879907488822937,0.07943747192621231,0.9278290271759033,0.42490431666374207,0.5703050494194031,0.5202106833457947,0.7447160482406616,0.33946841955184937,0.569897472858429,0.4945414662361145,0.8171366453170776,0.4119843542575836,0.5800442099571228,0.5483609437942505,0.6630204319953918,0.3496144115924835,0.5814048051834106,0.5224800109863281,0.624154269695282,0.4433984160423279,0.6146978735923767,0.34530285000801086,0.6500300168991089,0.30633002519607544,0.6085816025733948,0.30580592155456543,0.7096278071403503
2,0.3931770622730255,0.1070210263133049,-0.5478014349937439,0.9679529070854187,0.40540313720703125,0.09579908102750778,-0.5126063823699951,0.9151809215545654,0.41267362236976624,0.09607794135808945,-0.5126544833183289,0.9169942736625671,0.41873976588249207,0.09643661975860596,-0.5126089453697205,0.9214662909507751,0.3802018165588379,0.09584023803472519,-0.5149596333503723,0.9033878445625305,0.3712201714515686,0.09615302085876465,-0.5149617791175842,0.897545337677002,0.36259129643440247,0.09674961119890213,-0.515001654624939,0.8901457190513611,0.42682623863220215,0.10265305638313293,-0.3053945004940033,0.9263285994529724,0.3508869409561157,0.10425160825252533,-0.3218322694301605,0.8615497350692749,0.40807780623435974,0.12128842622041702,-0.4717160761356354,0.988017201423645,0.3778885304927826,0.12107925862073898,-0.4757966101169586,0.9779573082923889,0.4918622076511383,0.18716523051261902,-0.1841178685426712,0.9994289875030518,0.28230419754981995,0.18580180406570435,-0.2176119089126587,0.9946772456169128,0.5127724409103394,0.27222195267677307,-0.07917468249797821,0.9480590224266052,0.2570292353630066,0.27553847432136536,-0.17530973255634308,0.6963763236999512,0.530532717704773,0.3523600399494171,-0.2545640468597412,0.8966301679611206,0.24564972519874573,0.3543413579463959,-0.3408120572566986,0.6248789429664612,0.5310084223747253,0.3775676190853119,-0.30799829959869385,0.8522182703018188,0.23945507407188416,0.37988364696502686,-0.39848941564559937,0.6239142417907715,0.5209457278251648,0.3767193853855133,-0.3719714283943176,0.8599460124969482,0.2543157637119293,0.3787188231945038,-0.461086630821228,0.6403481960296631,0.5158470273017883,0.3709624111652374,-0.2831351161003113,0.8671473860740662,0.25948354601860046,0.37229809165000916,-0.3702307939529419,0.6540083289146423,0.44207194447517395,0.3620132505893707,0.00991748459637165,0.9976323843002319,0.326370507478714,0.3599928915500641,-0.010046307928860188,0.996422529220581,0.43921011686325073,0.47985169291496277,0.08807259052991867,0.9427263140678406,0.33226507902145386,0.47779956459999084,0.07888436317443848,0.9339938163757324,0.4226822853088379,0.5707641839981079,0.4941796660423279,0.7685017585754395,0.33746078610420227,0.5684822797775269,0.47670966386795044,0.8337793350219727,0.4108104705810547,0.5802678465843201,0.5201813578605652,0.6882830858230591,0.3478945791721344,0.5800681710243225,0.5034586191177368,0.649411141872406,0.44339337944984436,0.6148011684417725,0.3169466257095337,0.6823624968528748,0.3061416745185852,0.6083233952522278,0.2894730865955353,0.7360377311706543
3,0.3927048444747925,0.10699094086885452,-0.5282688736915588,0.9711557626724243,0.4047950804233551,0.095657579600811,-0.4926437437534332,0.923656165599823,0.4118843376636505,0.09595737606287003,-0.49270114302635193,0.9252874851226807,0.4184320271015167,0.09637559205293655,-0.49265536665916443,0.9293111562728882,0.37987616658210754,0.0956752598285675,-0.49435123801231384,0.9130421876907349,0.3707371950149536,0.09601423144340515,-0.4943418800830841,0.9077837467193604,0.3623216450214386,0.0966188833117485,-0.4943865239620209,0.9011234641075134,0.42665040493011475,0.10264071077108383,-0.28640908002853394,0.9336799383163452,0.35025617480278015,0.10418147593736649,-0.2994704842567444,0.8753827810287476,0.40742745995521545,0.12127189338207245,-0.4527641236782074,0.9892130494117737,0.37749966979026794,0.12106349319219589,-0.4558839499950409,0.9801592826843262,0.4918919801712036,0.18714286386966705,-0.17003391683101654,0.9994815587997437,0.2823357582092285,0.1858094334602356,-0.1976282298564911,0.9952022433280945,0.5127549171447754,0.2722436487674713,-0.07456468790769577,0.951295018196106,0.2560344934463501,0.27549779415130615,-0.16326574981212616,0.7239136695861816,0.5306279063224792,0.35305389761924744,-0.24586953222751617,0.905123233795166,0.24382056295871735,0.35433894395828247,-0.33142489194869995,0.6571054458618164,0.5316998362541199,0.37801024317741394,-0.29814448952674866,0.8636503219604492,0.23717224597930908,0.3800252079963684,-0.3897954523563385,0.6528260707855225,0.5209119915962219,0.37712571024894714,-0.3622571527957916,0.8707759380340576,0.2523098587989807,0.37883055210113525,-0.4515668451786041,0.6679859757423401,0.5157355666160583,0.3712785840034485,-0.2743484377861023,0.876842200756073,0.2576725482940674,0.37238043546676636,-0.3612351417541504,0.6799376606941223,0.44154122471809387,0.3625939190387726,0.010218583047389984,0.997857928276062,0.32594218850135803,0.3601088225841522,-0.010352667421102524,0.996768593788147,0.4382461607456207,0.47985124588012695,0.08619262278079987,0.9471026062965393,0.3317597210407257,0.47755542397499084,0.07906469702720642,0.939493715763092,0.4211537539958954,0.5710499882698059,0.5021848082542419,0.7898716330528259,0.33712658286094666,0.5680450201034546,0.483375608921051,0.8487562537193298,0.409778892993927,0.5803850889205933,0.5306082367897034,0.7109972238540649,0.3477020561695099,0.5796059370040894,0.511376142501831,0.672195315361023,0.44336995482444763,0.6150243282318115,0.3264928460121155,0.7114850878715515,0.30614325404167175,0.6082561612129211,0.29113683104515076,0.759824275970459
4,0.3922974169254303,0.10697130858898163,-0.5258222818374634,0.974038302898407,0.4041984975337982,0.09554848819971085,-0.4900062382221222,0.9312834739685059,0.4110713005065918,0.09586294740438461,-0.49007031321525574,0.9327511191368103,0.4180007874965668,0.09633395075798035,-0.49002912640571594,0.9363712072372437,0.37944427132606506,0.09553471207618713,-0.4916350245475769,0.9217305183410645,0.37017935514450073,0.09589215368032455,-0.49162405729293823,0.9169977307319641,0.36194339394569397,0.0965128242969513,-0.49167078733444214,0.9110026955604553,0.4263625144958496,0.10263896733522415,-0.2830551266670227,0.9402961730957031,0.3493960201740265,0.10413549840450287,-0.29519739747047424,0.8878313302993774,0.4068329930305481,0.12126865237951279,-0.4498842656612396,0.9902892708778381,0.377052366733551,0.12106113880872726,-0.4527950584888458,0.982140839099884,0.4919078052043915,0.18709145486354828,-0.16755086183547974,0.9995291233062744,0.28233104944229126,0.18586798012256622,-0.18900851905345917,0.9956738948822021,0.5127306580543518,0.2723008990287781,-0.07249553501605988,0.9543054699897766,0.2553519904613495,0.2754240036010742,-0.15014034509658813,0.7484642863273621,0.5308341979980469,0.35397377610206604,-0.24671339988708496,0.9127882719039917,0.24211785197257996,0.35427385568618774,-0.3183387517929077,0.6859740018844604,0.5324246287345886,0.3787176012992859,-0.29991284012794495,0.8739761710166931,0.23536427319049835,0.3799719512462616,-0.37561458349227905,0.6787577271461487,0.5209058523178101,0.3778190612792969,-0.36308738589286804,0.8805566430091858,0.2507811188697815,0.3787902295589447,-0.4393434226512909,0.6927915811538696,0.5156959891319275,0.37188148498535156,-0.27491483092308044,0.8855969905853271,0.25628772377967834,0.37232720851898193,-0.3489932119846344,0.7032028436660767,0.4411802589893341,0.3628145158290863,0.009507294744253159,0.9980607628822327,0.32582542300224304,0.36012858152389526,-0.009644875302910805,0.9970791935920715,0.43799784779548645,0.4798922836780548,0.08425770699977875,0.9509574174880981,0.33179306983947754,0.4775434732437134,0.08077844977378845,0.9442117810249329,0.42080727219581604,0.571325421333313,0.5009105801582336,0.8089447021484375,0.3372493386268616,0.5680339336395264,0.4873703420162201,0.8619812726974487,0.4096878170967102,0.5806867480278015,0.5301013588905334,0.7307766675949097,0.34791329503059387,0.5796136260032654,0.5157954692840576,0.6922580599784851,0.4433762729167938,0.6153576374053955,0.3259473443031311,0.7374992370605469,0.30660703778266907,0.6082432866096497,0.30332285165786743,0.7809499502182007
5,0.3919432759284973,0.10693304240703583,-0.5338104367256165,0.9766325354576111,0.4036865532398224,0.09546232968568802,-0.49824008345603943,0.938147783279419,0.41038778424263,0.09578828513622284,-0.498298704624176,0.9394681453704834,0.41750168800354004,0.09629999101161957,-0.4982527494430542,0.942724883556366,0.3789588510990143,0.09544346481561661,-0.4999496340751648,0.9295499324798584,0.3696282207965851,0.09581998735666275,-0.4999440610408783,0.9252902269363403,0.36151042580604553,0.09646258503198624,-0.4999951422214508,0.9198938608169556,0.42585405707359314,0.10263774544000626,-0.2909657657146454,0.946249783039093,0.34852147102355957,0.10412511974573135,-0.30303892493247986,0.8990346789360046,0.40635526180267334,0.12125162035226822,-0.4575517773628235,0.9912577867507935,0.37657395005226135,0.12105616182088852,-0.4605506658554077,0.9839242100715637,0.49193075299263,0.18709096312522888,-0.17003999650478363,0.9995716214179993,0.2823314070701599,0.18591484427452087,-0.19426140189170837,0.9960987567901611,0.5127067565917969,0.2724514603614807,-0.07967454940080643,0.9571642279624939,0.25494033098220825,0.275339812040329,-0.15186284482479095,0.7706138491630554,0.5309768915176392,0.3545924127101898,-0.2594839036464691,0.9197230935096741,0.24075494706630707,0.35425761342048645,-0.3187030255794525,0.71189945936203,0.5329335927963257,0.37918713688850403,-0.3138168752193451,0.8832736611366272,0.23391202092170715,0.3799932599067688,-0.3757759928703308,0.7019131779670715,0.5209026336669922,0.3782324194908142,-0.37662839889526367,0.8893725275993347,0.2493552267551422,0.378807932138443,-0.4394959509372711,0.7149267196655273,0.5156647562980652,0.3722633421421051,-0.28764498233795166,0.8934797644615173,0.2549569010734558,0.3723430633544922,-0.3492123782634735,0.7239568829536438,0.44086042046546936,0.3630237877368927,0.009216787293553352,0.998241662979126,0.3256855010986328,0.3601495921611786,-0.009358947165310383,0.9973573088645935,0.4378737509250641,0.4798894226551056,0.08281560987234116,0.9544824957847595,0.3318198323249817,0.4774196743965149,0.08190926164388657,0.9485395550727844,0.420608252286911,0.5720309019088745,0.4954241216182709,0.8262808322906494,0.33758383989334106,0.5680572390556335,0.4895854890346527,0.8739641308784485,0.40974393486976624,0.5819101929664612,0.5233473181724548,0.7490528225898743,0.34824973344802856,0.579635500907898,0.5185352563858032,0.7106794714927673,0.44342660903930664,0.615599513053894,0.31621354818344116,0.7611170411109924,0.3071313202381134,0.6082279086112976,0.3043384552001953,0.8000960350036621
6,0.3916301727294922,0.10681726783514023,-0.5439006686210632,0.9789676070213318,0.40327268838882446,0.09531793743371964,-0.5076857209205627,0.9443268775939941,0.40979793667793274,0.09563469141721725,-0.5077492594718933,0.9455147385597229,0.4170556366443634,0.09617778658866882,-0.5077074766159058,0.9484446048736572,0.3785151541233063,0.0953226387500763,-0.5090518593788147,0.9365885853767395,0.3691028654575348,0.09572140127420425,-0.5090450048446655,0.9327546954154968,0.3610851764678955,0.09638027846813202,-0.5090838074684143,0.9278972744941711,0.4254330098628998,0.10258147120475769,-0.2968982458114624,0.9516107439994812,0.34779495000839233,0.1041029617190361,-0.3086933195590973,0.9091201424598694,0.4059828519821167,0.12116803228855133,-0.46680524945259094,0.9921298623085022,0.3761565685272217,0.12100688368082047,-0.4696803689002991,0.9855296611785889,0.49185803532600403,0.18703053891658783,-0.1783389002084732,0.9996103644371033,0.2822510302066803,0.18592838943004608,-0.19956715404987335,0.9964818954467773,0.5126708149909973,0.2725368142127991,-0.08808230608701706,0.9597645998001099,0.2544269859790802,0.2752605974674225,-0.15979498624801636,0.7906982898712158,0.5310637354850769,0.35494157671928406,-0.2718222141265869,0.9259887933731079,0.23968347907066345,0.35440102219581604,-0.3282012641429901,0.7353119850158691,0.5331990122795105,0.37946033477783203,-0.3269966244697571,0.8916655778884888,0.23258735239505768,0.380300909280777,-0.3853171169757843,0.7227779030799866,0.5208619236946106,0.3784804046154022,-0.3909817337989807,0.8973395824432373,0.2480802685022354,0.3791647255420685,-0.4503549337387085,0.7348700761795044,0.5155754089355469,0.37249505519866943,-0.3006041646003723,0.9006186723709106,0.25369513034820557,0.3726523220539093,-0.35908785462379456,0.7426573634147644,0.4404148757457733,0.36308541893959045,0.00922276172786951,0.9984042644500732,0.32537028193473816,0.3601514399051666,-0.009364596568048,0.9976071715354919,0.43771010637283325,0.4798668920993805,0.08189509809017181,0.9576281309127808,0.33179572224617004,0.4773242771625519,0.08160846680402756,0.9524332880973816,0.4205184876918793,0.5727698802947998,0.49274975061416626,0.8418306112289429,0.33794355392456055,0.5680409669876099,0.4904296398162842,0.8846848011016846,0.4098072946071625,0.5830738544464111,0.5201383829116821,0.7652977705001831,0.34866878390312195,0.5796626210212708,0.5191975831985474,0.7268081307411194,0.44347232580184937,0.6159133315086365,0.30981889367103577,0.7822858691215515,0.30766603350639343,0.6081990003585815,0.3027450144290924,0.8172340393066406
7,0.39073580503463745,0.10677491128444672,-0.5632885098457336,0.9810691475868225,0.4025063216686249,0.09526504576206207,-0.527928352355957,0.949887752532959,0.4088670015335083,0.09557275474071503,-0.5279831290245056,0.9509563446044922,0.4161939322948456,0.09613288938999176,-0.5279431939125061,0.9535920023918152,0.37758272886276245,0.09527383744716644,-0.5292729139328003,0.9429231286048889,0.3681885302066803,0.09567313641309738,-0.5292777419090271,0.9394725561141968,0.36040928959846497,0.09633459150791168,-0.5293213129043579,0.9351001381874084,0.4249008893966675,0.10254784673452377,-0.3154849708080292,0.9564354419708252,0.34717312455177307,0.10406921058893204,-0.326462060213089,0.9181967973709106,0.4054025113582611,0.12113239616155624,-0.48487338423728943,0.9929146766662598,0.37528911232948303,0.12098432332277298,-0.48758161067962646,0.9869744777679443,0.49177658557891846,0.1868756264448166,-0.18902398645877838,0.9996450543403625,0.28212353587150574,0.18592453002929688,-0.20976674556732178,0.9968269467353821,0.5124727487564087,0.2725396752357483,-0.09022126346826553,0.9621485471725464,0.2541230320930481,0.2752169370651245,-0.1635216325521469,0.8087536096572876,0.5310980081558228,0.35484397411346436,-0.26918378472328186,0.9315826296806335,0.2387758046388626,0.35451072454452515,-0.33061128854751587,0.7565546035766602,0.5333691239356995,0.37945693731307983,-0.3228317201137543,0.8991238474845886,0.23130376636981964,0.3804197311401367,-0.38721325993537903,0.7417909502983093,0.5208472013473511,0.3784719705581665,-0.38770461082458496,0.9044168591499329,0.24668839573860168,0.3793475329875946,-0.45335689187049866,0.7530550956726074,0.5155139565467834,0.3724934160709381,-0.29813432693481445,0.90693598985672,0.2523503005504608,0.372813880443573,-0.36180612444877625,0.7597026228904724,0.439910352230072,0.36309340596199036,0.009077005088329315,0.9985499978065491,0.32494452595710754,0.3601294457912445,-0.009221220389008522,0.9978317022323608,0.43778854608535767,0.4798502027988434,0.0807047113776207,0.9606523513793945,0.3315891921520233,0.47726744413375854,0.08131268620491028,0.9560779929161072,0.4206922948360443,0.5731931924819946,0.4915509819984436,0.8559918403625488,0.33811137080192566,0.5680266618728638,0.49099549651145935,0.894535481929779,0.4098518192768097,0.5835514664649963,0.5189138650894165,0.7798168063163757,0.3490538001060486,0.579679548740387,0.5196160078048706,0.7420521974563599,0.4434770941734314,0.6161811351776123,0.3054806590080261,0.8015215992927551,0.30766561627388,0.6081725358963013,0.3006238639354706,0.8329359292984009
8,0.39010798931121826,0.10671517252922058,-0.5628095865249634,0.9829604625701904,0.4018358290195465,0.09519247710704803,-0.5275334715843201,0.9548922777175903,0.4081052541732788,0.09549279510974884,-0.5275880098342896,0.9558535814285278,0.4153161942958832,0.09607850015163422,-0.5275483131408691,0.9582244753837585,0.376958429813385,0.09520036727190018,-0.5289803743362427,0.9486240148544312,0.3676230013370514,0.0955987200140953,-0.5289850234985352,0.945518434047699,0.3599959909915924,0.09626609832048416,-0.5290301442146301,0.9415825605392456,0.42402300238609314,0.10250528156757355,-0.31577929854393005,0.960777759552002,0.3467737138271332,0.10403590649366379,-0.3264763355255127,0.926365852355957,0.40492749214172363,0.12103554606437683,-0.4845697581768036,0.9936209917068481,0.37476661801338196,0.12092195451259613,-0.4873592257499695,0.9882748126983643,0.4915110170841217,0.1866706758737564,-0.1891903281211853,0.9996762275695801,0.2819850444793701,0.18584421277046204,-0.20999251306056976,0.9971374869346619,0.5123498439788818,0.2725147604942322,-0.08912236988544464,0.964232861995697,0.2536272704601288,0.27516141533851624,-0.1635817140340805,0.8251087069511414,0.5311012268066406,0.3547760844230652,-0.2665095031261444,0.9364445209503174,0.23803089559078217,0.354518324136734,-0.33031031489372253,0.7756267189979553,0.5333913564682007,0.3794485628604889,-0.3198890686035156,0.9055719971656799,0.23029710352420807,0.3804693818092346,-0.38682880997657776,0.7587674260139465,0.5208008885383606,0.3784603476524353,-0.38473284244537354,0.9105320572853088,0.2455083429813385,0.37945041060447693,-0.4529009163379669,0.7692915201187134,0.5154493451118469,0.37248513102531433,-0.29553839564323425,0.9123498201370239,0.2511928677558899,0.3729042708873749,-0.36141690611839294,0.7749580144882202,0.4391635060310364,0.3630806803703308,0.008448803797364235,0.9986798167228699,0.32432687282562256,0.3599890470504761,-0.008590777404606342,0.9980323910713196,0.4377875030040741,0.479771226644516,0.07301970571279526,0.9634213447570801,0.3311881721019745,0.47718945145606995,0.07932401448488235,0.9593762159347534,0.4208763837814331,0.5733574628829956,0.4804077744483948,0.8687131404876709,0.3382776975631714,0.5680399537086487,0.48321741819381714,0.9033849835395813,0.410066694021225,0.5837143063545227,0.5070478320121765,0.7922095060348511,0.34944209456443787,0.5797665119171143,0.5106562376022339,0.7555907964706421,0.4434886872768402,0.6163175106048584,0.2917458713054657,0.8187271356582642,0.30764180421829224,0.6081648468971252,0.2894468307495117,0.8470264673233032
9,0.3877063989639282,0.10662700980901718,-0.5600647330284119,0.9846625328063965,0.4000700116157532,0.09510554373264313,-0.5256079435348511,0.9593957662582397,0.4065648913383484,0.09538407623767853,-0.5256666541099548,0.9602604508399963,0.4134715795516968,0.0959981381893158,-0.5256355404853821,0.9623929858207703,0.3749326765537262,0.09512591361999512,-0.5257295966148376,0.953754186630249,0.36603471636772156,0.09552177041769028,-0.5257323980331421,0.9509590268135071,0.35850754380226135,0.09621971100568771,-0.5257784724235535,0.9474159479141235,0.4228193163871765,0.10248713195323944,-0.315763920545578,0.9646847248077393,0.34612488746643066,0.10400521010160446,-0.3217289447784424,0.9337159991264343,0.40348678827285767,0.12096058577299118,-0.4828605353832245,0.9942564368247986,0.37296438217163086,0.12087024748325348,-0.4837900698184967,0.9894447922706604,0.491127073764801,0.18654023110866547,-0.1907520443201065,0.9997037053108215,0.2817745506763458,0.18572351336479187,-0.20525658130645752,0.9974167346954346,0.5121962428092957,0.2725162208080292,-0.09732086956501007,0.9660876393318176,0.25314709544181824,0.2749464213848114,-0.1582920402288437,0.8391665816307068,0.5310811400413513,0.3547242283821106,-0.27702784538269043,0.9405958652496338,0.2374032437801361,0.3544893264770508,-0.32646650075912476,0.7920165657997131,0.5333868265151978,0.379437118768692,-0.33174633979797363,0.9110117554664612,0.22953160107135773,0.38045886158943176,-0.38297873735427856,0.7730147838592529,0.5206419825553894,0.37845122814178467,-0.39565321803092957,0.9156813025474548,0.2445613443851471,0.3794395625591278,-0.45030131936073303,0.78290194272995,0.5152401328086853,0.3724777400493622,-0.30587494373321533,0.9168228507041931,0.25022315979003906,0.3728909492492676,-0.3583163917064667,0.7877123951911926,0.43847984075546265,0.36307477951049805,0.0052992780692875385,0.9987956285476685,0.32376915216445923,0.3599108159542084,-0.005443801637738943,0.9982125163078308,0.4378073215484619,0.47973692417144775,0.06788890063762665,0.9658704996109009,0.3309962749481201,0.47704824805259705,0.08104480803012848,0.9623191356658936,0.4209634065628052,0.5735874772071838,0.4720490276813507,0.8801846504211426,0.3387182056903839,0.5681207776069641,0.4843309819698334,0.9114184975624084,0.41036564111709595,0.5839943289756775,0.49803951382637024,0.8033251166343689,0.35012122988700867,0.5801042318344116,0.5116276144981384,0.7687240839004517,0.44353628158569336,0.6164923310279846,0.2818293571472168,0.8342830538749695,0.3071683347225189,0.6081793308258057,0.2912347912788391,0.8598400950431824
