frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.28686222434043884,0.4927430748939514,-0.10420381277799606,0.9999231100082397,0.2733083665370941,0.4767361581325531,-0.08854428678750992,0.9998071193695068,0.27399858832359314,0.46630316972732544,-0.08850422501564026,0.9997538328170776,0.27504074573516846,0.4558793604373932,-0.08851161599159241,0.9997562766075134,0.27348339557647705,0.5051136612892151,-0.08659350126981735,0.9998798370361328,0.27396732568740845,0.5136338472366333,-0.08652537316083908,0.9998941421508789,0.27495262026786804,0.5241792798042297,-0.08653204143047333,0.9999109506607056,0.28430789709091187,0.4396662414073944,-0.008699385449290276,0.9994721412658691,0.28501373529434204,0.5289319157600403,0.0013380323071032763,0.9999170899391174,0.30471670627593994,0.4695093333721161,-0.07669492810964584,0.9998615384101868,0.3039952218532562,0.5048386454582214,-0.07351870834827423,0.9999451041221619,0.36670568585395813,0.36783888936042786,0.012500425800681114,0.9989012479782104,0.36542239785194397,0.6055262088775635,0.01729004643857479,0.9999679327011108,0.45909595489501953,0.32139694690704346,0.010830535553395748,0.24889694154262543,0.4583316743373871,0.6441885828971863,0.029155079275369644,0.9964279532432556,0.5032601952552795,0.3638538420200348,-0.11677691340446472,0.48846176266670227,0.5150637030601501,0.6613559722900391,-0.09395728260278702,0.9826337099075317,0.5335784554481506,0.37300610542297363,-0.16146454215049744,0.4797738194465637,0.5424216389656067,0.6887192726135254,-0.13716533780097961,0.9616658687591553,0.524825930595398,0.39514750242233276,-0.18425634503364563,0.49486687779426575,0.5390608310699463,0.6644801497459412,-0.16193684935569763,0.9607272148132324,0.516512393951416,0.3990756571292877,-0.12843140959739685,0.4781971275806427,0.5301424860954285,0.6492709517478943,-0.1082378625869751,0.9502789974212646,0.5327066779136658,0.4261591136455536,-0.005339904688298702,0.997927725315094,0.5305827856063843,0.5657106041908264,0.005402216222137213,0.9991453886032104,0.6191994547843933,0.37953296303749084,-0.2866378724575043,0.5995447635650635,0.6271945834159851,0.6866989731788635,-0.20523759722709656,0.9353873133659363,0.7875958681106567,0.4002005457878113,-0.168095201253891,0.675707221031189,0.7706776857376099,0.6506786346435547,-0.08530216664075851,0.9175616502761841,0.7959564924240112,0.42799901962280273,-0.16186979413032532,0.7015427350997925,0.7804037928581238,0.61566561460495,-0.07717544585466385,0.8076179027557373,0.8501466512680054,0.3889999985694885,-0.27422380447387695,0.7621333003044128,0.8490571975708008,0.6984915733337402,-0.15957745909690857,0.9030882120132446
1,0.29809850454330444,0.5015482306480408,-0.11749180406332016,0.9999307990074158,0.2838766276836395,0.4855983555316925,-0.100831538438797,0.9998263120651245,0.2844674289226532,0.4750455617904663,-0.10080952942371368,0.9997783899307251,0.28526580333709717,0.4650270938873291,-0.10077392309904099,0.9997805953025818,0.28407347202301025,0.5127508044242859,-0.10021759569644928,0.9998917579650879,0.28462526202201843,0.5232077240943909,-0.10018926113843918,0.9999046325683594,0.2856811583042145,0.533513069152832,-0.10018300265073776,0.9999197125434875,0.293062686920166,0.44966182112693787,-0.02167072892189026,0.9995248317718506,0.29423725605010986,0.5439709424972534,-0.01655939593911171,0.9999252557754517,0.31485921144485474,0.48464423418045044,-0.09111350029706955,0.9998753666877747,0.3148990869522095,0.5145612359046936,-0.0893547385931015,0.9999505877494812,0.3755575120449066,0.3785969018936157,-0.013658271171152592,0.9990110397338867,0.3750734329223633,0.6142048835754395,0.004824623931199312,0.9999699592590332,0.4675843417644501,0.32449260354042053,-0.021329309791326523,0.32380351424217224,0.46960678696632385,0.6568249464035034,0.02382553182542324,0.9965481162071228,0.5146898627281189,0.37113693356513977,-0.14294618368148804,0.5393219590187073,0.5252795219421387,0.6712549924850464,-0.0852978304028511,0.9837678670883179,0.5433606505393982,0.3832034766674042,-0.1816575676202774,0.5312039852142334,0.5487239956855774,0.6926730871200562,-0.12192381173372269,0.9643628597259521,0.535600483417511,0.40676531195640564,-0.2021264135837555,0.5447931289672852,0.5450149774551392,0.6727036237716675,-0.15088191628456116,0.9635693430900574,0.5270642638206482,0.4077891409397125,-0.15327221155166626,0.5296618938446045,0.5374504327774048,0.6575897932052612,-0.10127916932106018,0.9541779160499573,0.5410898327827454,0.4363930821418762,-0.019344273954629898,0.9981250166893005,0.5421711802482605,0.5779882073402405,0.019429368898272514,0.9992150664329529,0.6193615198135376,0.4016932249069214,-0.2401868849992752,0.6392146944999695,0.6216803789138794,0.6977620720863342,-0.16987578570842743,0.9413806200027466,0.7807981967926025,0.4020048975944519,-0.1579122692346573,0.7073758244514465,0.7723744511604309,0.6687183380126953,-0.09098073840141296,0.9247806668281555,0.7884014248847961,0.42107418179512024,-0.15679354965686798,0.7152853608131409,0.78502357006073,0.6347621083259583,-0.08863728493452072,0.8179971575737,0.850036084651947,0.40504422783851624,-0.2706843316555023,0.784142255783081,0.844580352306366,0.7165720462799072,-0.16965027153491974,0.9108065962791443
2,0.3003121316432953,0.4927182197570801,-0.12129919975996017,0.9999377131462097,0.2868639826774597,0.47867918014526367,-0.10348240286111832,0.9998436570167542,0.2875818610191345,0.46907374262809753,-0.10346036404371262,0.9998005628585815,0.28845614194869995,0.4603239893913269,-0.10346627235412598,0.9998025298118591,0.2865118980407715,0.5083739757537842,-0.10448863357305527,0.9999025464057922,0.2870531678199768,0.5164222717285156,-0.10446174442768097,0.9999141097068787,0.2878495156764984,0.5269450545310974,-0.10444128513336182,0.9999276995658875,0.2957908511161804,0.44908010959625244,-0.01776854880154133,0.9995723366737366,0.29793885350227356,0.5392216444015503,-0.018559355288743973,0.9999327063560486,0.31667381525039673,0.4751112759113312,-0.09137080609798431,0.9998878240585327,0.31586554646492004,0.5116095542907715,-0.09149890393018723,0.9999555349349976,0.3797987997531891,0.3744353950023651,-0.0066679539158940315,0.9991098642349243,0.37657105922698975,0.61329185962677,0.0057389759458601475,0.9999719858169556,0.4717998504638672,0.3245082199573517,-0.016188103705644608,0.3911231458187103,0.46617943048477173,0.6560428738594055,0.017062921077013016,0.9958186745643616,0.5194735527038574,0.37768611311912537,-0.13523973524570465,0.5848285555839539,0.5235905051231384,0.6644128561019897,-0.09762676060199738,0.9824126958847046,0.5452595353126526,0.385389119386673,-0.17124539613723755,0.576967716217041,0.5473412871360779,0.6819947957992554,-0.13425922393798828,0.9634410738945007,0.5379565358161926,0.4078981280326843,-0.19233117997646332,0.5892113447189331,0.5440798997879028,0.666155219078064,-0.16330808401107788,0.962918758392334,0.5298609137535095,0.41138747334480286,-0.14510247111320496,0.5753231048583984,0.5368117094039917,0.6546738743782043,-0.11381793022155762,0.9545243978500366,0.5453359484672546,0.4318996071815491,-0.01290110219269991,0.9983023405075073,0.5449902415275574,0.5777535438537598,0.012976533733308315,0.9992790818214417,0.6198387145996094,0.3988488018512726,-0.25316619873046875,0.6749764680862427,0.6227907538414001,0.6981719732284546,-0.20421499013900757,0.9468550682067871,0.776635468006134,0.40298324823379517,-0.13572581112384796,0.735904335975647,0.7720606923103333,0.6753100752830505,-0.09879670292139053,0.9313948154449463,0.784314751625061,0.42084965109825134,-0.13054729998111725,0.72767174243927,0.7827893495559692,0.6429796814918518,-0.09372568875551224,0.8257282376289368,0.8512637615203857,0.4054117798805237,-0.2508090138435364,0.8038566708564758,0.8455037474632263,0.7120071649551392,-0.19073185324668884,0.917887806892395
3,0.2969871461391449,0.5026148557662964,-0.13318541646003723,0.9999439120292664,0.2839828133583069,0.4864490032196045,-0.11245207488536835,0.9998592734336853,0.2848147749900818,0.4756355583667755,-0.11242120712995529,0.9998204708099365,0.28563132882118225,0.4657925069332123,-0.11242713034152985,0.9998222589492798,0.2828252911567688,0.5162343382835388,-0.11282537132501602,0.9999122619628906,0.2830449342727661,0.5230451822280884,-0.11280275881290436,0.9999226331710815,0.28355222940444946,0.5325499773025513,-0.11277890205383301,0.9999349117279053,0.29324835538864136,0.45278462767601013,-0.018573297187685966,0.9996150732040405,0.2934225797653198,0.5418269634246826,-0.015112439170479774,0.9999393820762634,0.31478676199913025,0.4828261733055115,-0.10005955398082733,0.9998990297317505,0.31336456537246704,0.5197958946228027,-0.0994565561413765,0.9999599456787109,0.3805275559425354,0.378138929605484,-0.00535015482455492,0.9991987943649292,0.37776467204093933,0.6164358258247375,0.012413470074534416,0.9999735355377197,0.4721967577934265,0.32750120759010315,-0.021392803639173508,0.45136192440986633,0.4673249423503876,0.6554531455039978,0.0015667073894292116,0.9936665296554565,0.5232068300247192,0.37835779786109924,-0.14622822403907776,0.6252122521400452,0.522850513458252,0.6673568487167358,-0.1405840367078781,0.9802705645561218,0.5497334599494934,0.3836390972137451,-0.18498821556568146,0.6171532869338989,0.546564519405365,0.684790849685669,-0.1851722151041031,0.9614325165748596,0.5419145226478577,0.40588855743408203,-0.2088591456413269,0.6282716393470764,0.5433330535888672,0.6677023768424988,-0.21233035624027252,0.9612749218940735,0.5335887670516968,0.4096847176551819,-0.15760983526706696,0.6153345108032227,0.5358240008354187,0.656157910823822,-0.1568453311920166,0.9536935091018677,0.5463731288909912,0.43497493863105774,-0.014544985257089138,0.998461127281189,0.5458504557609558,0.5773282647132874,0.014566613361239433,0.9993374943733215,0.6244703531265259,0.3965509533882141,-0.27493155002593994,0.707212507724762,0.6251718997955322,0.7022619843482971,-0.25776711106300354,0.9518364667892456,0.7776724100112915,0.4030955135822296,-0.12374522536993027,0.7616836428642273,0.7693631649017334,0.6767657995223999,-0.10922699421644211,0.9373486042022705,0.7851480841636658,0.41579470038414,-0.1156504899263382,0.734255850315094,0.781597912311554,0.6460952758789062,-0.09979424625635147,0.8318434357643127,0.8511044979095459,0.4186243712902069,-0.2591736912727356,0.8216913938522339,0.843345046043396,0.710663378238678,-0.21377357840538025,0.9243233799934387
4,0.2978537380695343,0.5001756548881531,-0.13034434616565704,0.9999495148658752,0.2847020924091339,0.48442530632019043,-0.11138761043548584,0.9998733401298523,0.2852914035320282,0.47402632236480713,-0.11135685443878174,0.9998384118080139,0.2859204411506653,0.4647139608860016,-0.1113518625497818,0.9998400211334229,0.2842657268047333,0.5143780708312988,-0.11064005643129349,0.9999210238456726,0.28459128737449646,0.5236366987228394,-0.11062502861022949,0.9999303221702576,0.2853662371635437,0.5304017066955566,-0.11061068624258041,0.9999414086341858,0.29376420378685,0.4532028138637543,-0.02318914420902729,0.9996535181999207,0.2943805754184723,0.5423515439033508,-0.017373817041516304,0.9999454021453857,0.3128598928451538,0.478935569524765,-0.1000729352235794,0.9999091029167175,0.31231656670570374,0.5197857022285461,-0.09804084151983261,0.9999639391899109,0.38184091448783875,0.3753027319908142,-0.013884369283914566,0.9992788434028625,0.3776865601539612,0.6148959398269653,0.00634088646620512,0.9999750852584839,0.4749913811683655,0.3277581036090851,-0.03826901689171791,0.5058699250221252,0.4678459167480469,0.655655562877655,-0.018980316817760468,0.9924783110618591,0.5231337547302246,0.38242313265800476,-0.1760663241147995,0.6619690656661987,0.522004246711731,0.6688254475593567,-0.18384824693202972,0.979911208152771,0.5497085452079773,0.3867374360561371,-0.21648044884204865,0.6542000770568848,0.5460424423217773,0.6855493783950806,-0.23035740852355957,0.9621716737747192,0.5415313243865967,0.40914949774742126,-0.2423982471227646,0.6642260551452637,0.5428816080093384,0.6671745777130127,-0.25625503063201904,0.9621302485466003,0.5326390862464905,0.41295427083969116,-0.18834489583969116,0.6522595286369324,0.5352701544761658,0.6554813981056213,-0.19975166022777557,0.9551783800125122,0.552537739276886,0.436242938041687,-0.014206891879439354,0.9986058473587036,0.5490366816520691,0.5795892477035522,0.014203270897269249,0.9993926882743835,0.6254462003707886,0.39776039123535156,-0.25788089632987976,0.7362871170043945,0.6269477605819702,0.7010392546653748,-0.22945748269557953,0.9563323855400085,0.777917742729187,0.4029751121997833,-0.12370698899030685,0.7850719094276428,0.7723982930183411,0.6762743592262268,-0.10559188574552536,0.9429115056991577,0.7855125069618225,0.41194087266921997,-0.11794324219226837,0.7468826770782471,0.7865796685218811,0.6455599069595337,-0.09984252601861954,0.8409572839736938,0.8516549468040466,0.41520556807518005,-0.25151774287223816,0.8381823301315308,0.8460829257965088,0.7136044502258301,-0.20801331102848053,0.9304403066635132
5,0.30388227105140686,0.49787500500679016,-0.12328369170427322,0.9999545216560364,0.28992679715156555,0.48248952627182007,-0.10672582685947418,0.9998859763145447,0.2903038561344147,0.47232890129089355,-0.10669995844364166,0.9998545050621033,0.2908211946487427,0.4644271433353424,-0.1066979318857193,0.9998559951782227,0.2895386815071106,0.5127139091491699,-0.10595415532588959,0.999928891658783,0.2896377444267273,0.522655725479126,-0.1059304028749466,0.9999372363090515,0.29009580612182617,0.5295732617378235,-0.10592685639858246,0.999947190284729,0.297797828912735,0.45253077149391174,-0.024377277120947838,0.9996881484985352,0.29838642477989197,0.5408496856689453,-0.018790598958730698,0.9999507665634155,0.31805580854415894,0.4774225354194641,-0.0944947749376297,0.9999181628227234,0.31750184297561646,0.5168607234954834,-0.09232506155967712,0.9999675154685974,0.3823302686214447,0.37633946537971497,-0.013824938796460629,0.9993508458137512,0.380917489528656,0.6139383316040039,0.007612678688019514,0.9999764561653137,0.47313451766967773,0.32897573709487915,-0.03324942663311958,0.5548311471939087,0.4687241017818451,0.6526603102684021,-0.01380350161343813,0.9916588664054871,0.5234266519546509,0.3831099569797516,-0.16982035338878632,0.6947102546691895,0.5223174691200256,0.6682130098342896,-0.17674490809440613,0.9797188639640808,0.551029622554779,0.38667958974838257,-0.20804299414157867,0.6871284246444702,0.5461589694023132,0.6846027970314026,-0.22225692868232727,0.9630472660064697,0.5425148010253906,0.4089427888393402,-0.23371699452400208,0.6961355209350586,0.5429481267929077,0.6681599020957947,-0.24999870359897614,0.9630531072616577,0.5331318378448486,0.4127085506916046,-0.18203572928905487,0.6849461197853088,0.535263180732727,0.6565480828285217,-0.19313842058181763,0.9566327333450317,0.5495814681053162,0.4357678294181824,-0.014141091145575047,0.998738169670105,0.5480617880821228,0.5797407627105713,0.014076187275350094,0.9994438290596008,0.6273622512817383,0.39509302377700806,-0.2467474341392517,0.7624715566635132,0.6292734742164612,0.7024456858634949,-0.20554104447364807,0.9603782296180725,0.7783615589141846,0.4030163884162903,-0.11410762369632721,0.8061949014663696,0.7727418541908264,0.6744419932365417,-0.08514542132616043,0.9480365514755249,0.7864935398101807,0.4123367965221405,-0.10866962373256683,0.7590112686157227,0.7878328561782837,0.642858624458313,-0.07997823506593704,0.8498130440711975,0.8551655411720276,0.4080454111099243,-0.23613180220127106,0.8532254695892334,0.8480820059776306,0.7107557654380798,-0.18345409631729126,0.9361511468887329
6,0.30603456497192383,0.4981497824192047,-0.12501953542232513,0.9999590516090393,0.29241636395454407,0.482929527759552,-0.110081747174263,0.9998973608016968,0.2927548587322235,0.47301235795021057,-0.1100475862622261,0.9998689889907837,0.2932392358779907,0.46562713384628296,-0.11003676801919937,0.9998703598976135,0.2918989360332489,0.5119516253471375,-0.10884902626276016,0.9999359250068665,0.2916286289691925,0.5217875838279724,-0.10882239043712616,0.9999434351921082,0.2917982041835785,0.5295110940933228,-0.10880553722381592,0.9999524354934692,0.2998870611190796,0.45285743474960327,-0.028212595731019974,0.9997192621231079,0.29928600788116455,0.5388585329055786,-0.020138949155807495,0.9999555945396423,0.32023417949676514,0.4784006178379059,-0.09576214104890823,0.9999263286590576,0.3194858729839325,0.517191469669342,-0.09282360970973969,0.9999707341194153,0.38149431347846985,0.37641170620918274,-0.015761127695441246,0.9994156956672668,0.37992361187934875,0.6104777455329895,0.010948688723146915,0.9999781250953674,0.47305047512054443,0.3310023248195648,-0.03269004076719284,0.5989491939544678,0.4671868681907654,0.6511560678482056,-0.0012195766903460026,0.9910593628883362,0.5246300101280212,0.38199082016944885,-0.16348952054977417,0.7243931293487549,0.5251295566558838,0.6669528484344482,-0.15331308543682098,0.9794116020202637,0.553095281124115,0.3843732476234436,-0.20064140856266022,0.717053234577179,0.5490909814834595,0.6858214735984802,-0.1966107189655304,0.9635599851608276,0.5440666675567627,0.4059774875640869,-0.2266405075788498,0.725160539150238,0.546474039554596,0.6678038835525513,-0.22597739100456238,0.9636471271514893,0.5341163277626038,0.40982577204704285,-0.17565707862377167,0.7147394418716431,0.5392382740974426,0.6561684608459473,-0.17008726298809052,0.9577605128288269,0.5487332940101624,0.43359723687171936,-0.015158792957663536,0.9988576173782349,0.5471028685569763,0.5768679976463318,0.015100282616913319,0.999489963054657,0.6256104111671448,0.39754512906074524,-0.24598129093647003,0.7860321998596191,0.6267845034599304,0.7013399004936218,-0.2025766223669052,0.9640197157859802,0.7786883115768433,0.40295472741127014,-0.14084304869174957,0.825201690196991,0.7725595831871033,0.6734873056411743,-0.10180740803480148,0.9525091052055359,0.7868027091026306,0.41105222702026367,-0.13777504861354828,0.7694208025932312,0.7876604795455933,0.6437203288078308,-0.09835466742515564,0.8568147420883179,0.8550950288772583,0.40803784132003784,-0.2695147693157196,0.8668055534362793,0.8492382168769836,0.7113819122314453,-0.2025299370288849,0.9411144852638245
7,0.30479174852371216,0.497847318649292,-0.12810556590557098,0.999963104724884,0.29106196761131287,0.4823167622089386,-0.11280712485313416,0.9999075531959534,0.2916330099105835,0.47262489795684814,-0.11277403682470322,0.9998820424079895,0.2923186421394348,0.46548476815223694,-0.11275513470172882,0.9998832941055298,0.2907101511955261,0.5113425254821777,-0.11169316619634628,0.9999422430992126,0.2907482981681824,0.5209776163101196,-0.11167232692241669,0.999949038028717,0.2911313474178314,0.5291897654533386,-0.11165858805179596,0.9999571442604065,0.2995999753475189,0.4526415169239044,-0.03042282536625862,0.9997472763061523,0.2990906834602356,0.53874671459198,-0.02250790409743786,0.9999599456787109,0.3191736042499542,0.47804853320121765,-0.09861110895872116,0.999933660030365,0.31875941157341003,0.517173171043396,-0.09592782706022263,0.9999736547470093,0.38160234689712524,0.37657442688941956,-0.016950558871030807,0.999474048614502,0.3802672326564789,0.611377477645874,0.008198445662856102,0.9999794960021973,0.47313591837882996,0.3307628333568573,-0.034914806485176086,0.6386377215385437,0.46872058510780334,0.6510235071182251,-0.0024550205562263727,0.9905553460121155,0.5241236686706543,0.3808441758155823,-0.16708523035049438,0.7509572505950928,0.5273365378379822,0.6657760739326477,-0.15434600412845612,0.9793746471405029,0.5527402758598328,0.3834095597267151,-0.20523329079151154,0.743753969669342,0.5508624911308289,0.6840755343437195,-0.1991630643606186,0.9642794728279114,0.5435999631881714,0.40417948365211487,-0.2315850704908371,0.7510557770729065,0.5479862093925476,0.6665738224983215,-0.2288971096277237,0.9644531011581421,0.5333645939826965,0.4078670144081116,-0.17965547740459442,0.741303026676178,0.540684163570404,0.6546595692634583,-0.17126797139644623,0.9590696096420288,0.5490236878395081,0.4340645968914032,-0.016262691468000412,0.9989632964134216,0.547984778881073,0.578818678855896,0.016258874908089638,0.9995298385620117,0.6265629529953003,0.3973763883113861,-0.23657187819480896,0.8072127103805542,0.6270980834960938,0.699857771396637,-0.20246869325637817,0.9672708511352539,0.7801588773727417,0.4027360677719116,-0.14418548345565796,0.8422699570655823,0.7728302478790283,0.6710447072982788,-0.11109897494316101,0.9565050601959229,0.7869187593460083,0.40954411029815674,-0.14272363483905792,0.7777736186981201,0.7883102893829346,0.6424896717071533,-0.10863658785820007,0.8638142347335815,0.855315089225769,0.4092142879962921,-0.27583935856819153,0.8788782358169556,0.8497739434242249,0.712171733379364,-0.2130308747291565,0.9455331563949585
8,0.3052438497543335,0.4995732605457306,-0.1338019222021103,0.9999668002128601,0.2913486063480377,0.4846099317073822,-0.11813858151435852,0.9999167323112488,0.291747123003006,0.475070595741272,-0.11811023205518723,0.9998937845230103,0.2921612858772278,0.46739229559898376,-0.11809519678354263,0.999894917011261,0.2914336621761322,0.5133253335952759,-0.11764146387577057,0.9999479055404663,0.2916513681411743,0.5229263305664062,-0.11762449890375137,0.9999540448188782,0.29208025336265564,0.5305654406547546,-0.11761534214019775,0.9999613165855408,0.2992800772190094,0.45497432351112366,-0.033011697232723236,0.9997724294662476,0.29997187852859497,0.539705753326416,-0.027312012389302254,0.9999638199806213,0.3193895220756531,0.47948646545410156,-0.10338375717401505,0.9999402761459351,0.31911149621009827,0.5185430645942688,-0.10153414309024811,0.9999762773513794,0.3824165463447571,0.37636175751686096,-0.02104993350803852,0.9995265007019043,0.38051092624664307,0.6112270951271057,0.0038402420468628407,0.9999807476997375,0.4747922718524933,0.3295662999153137,-0.03784157708287239,0.6743290424346924,0.46963050961494446,0.6523745059967041,-0.0033794597256928682,0.9901633858680725,0.524393618106842,0.37981805205345154,-0.1687203049659729,0.7747388482093811,0.5288068056106567,0.6666550636291504,-0.14983515441417694,0.979192852973938,0.5532733201980591,0.3817046880722046,-0.20673738420009613,0.7675948739051819,0.5524650812149048,0.6844452619552612,-0.1934908777475357,0.9646507501602173,0.5437147617340088,0.4044380486011505,-0.23246309161186218,0.7741755843162537,0.5496984720230103,0.6669234037399292,-0.22378666698932648,0.9649133086204529,0.5336140394210815,0.4081820547580719,-0.18097448348999023,0.7649648189544678,0.5423277616500854,0.6548619866371155,-0.16678248345851898,0.9599397778511047,0.5488755106925964,0.4343302249908447,-0.015087414532899857,0.9990571737289429,0.5477117896080017,0.5793884992599487,0.015095265582203865,0.9995639324188232,0.6270589232444763,0.3965018093585968,-0.24199923872947693,0.8262655735015869,0.6258558034896851,0.6994707584381104,-0.20486655831336975,0.9702187776565552,0.7835891246795654,0.40264666080474854,-0.1561090648174286,0.857601523399353,0.7723550796508789,0.6706885099411011,-0.1154312789440155,0.9600457549095154,0.7894617319107056,0.40949615836143494,-0.15548643469810486,0.784134566783905,0.7876477837562561,0.6425246000289917,-0.11306783556938171,0.8696057200431824,0.8555716872215271,0.40851032733917236,-0.29490143060684204,0.8896335959434509,0.8500275015830994,0.7121233940124512,-0.22173132002353668,0.9494288563728333
9,0.3057698905467987,0.4992631673812866,-0.1351166069507599,0.9999700784683228,0.2921818196773529,0.48389995098114014,-0.11966734379529953,0.9999250173568726,0.2928086519241333,0.4743172526359558,-0.11963630467653275,0.9999043345451355,0.2934625744819641,0.4667416214942932,-0.1196216493844986,0.9999054074287415,0.29175329208374023,0.5128095149993896,-0.11856115609407425,0.999953031539917,0.29196470975875854,0.5225028991699219,-0.11854028701782227,0.9999585747718811,0.29226693511009216,0.5302793979644775,-0.11852634698152542,0.9999651312828064,0.3010575473308563,0.453655481338501,-0.03325299546122551,0.999795138835907,0.30000993609428406,0.5395275354385376,-0.026605529710650444,0.9999673366546631,0.320003867149353,0.4798218905925751,-0.10473566502332687,0.9999462366104126,0.3198245167732239,0.5185389518737793,-0.10200110077857971,0.9999786615371704,0.38296809792518616,0.3764711916446686,-0.020934896543622017,0.9995737671852112,0.38099148869514465,0.6113095283508301,0.006231238134205341,0.9999819397926331,0.4761175215244293,0.32903262972831726,-0.038369350135326385,0.7064995169639587,0.47040751576423645,0.6517285704612732,-0.0061669317074120045,0.98961341381073,0.5256437063217163,0.38117504119873047,-0.17015209794044495,0.796292781829834,0.5288679003715515,0.6657271981239319,-0.16043679416179657,0.9790911078453064,0.5543452501296997,0.3842949867248535,-0.20861300826072693,0.7892525792121887,0.5529716610908508,0.6844438314437866,-0.20505507290363312,0.9651859402656555,0.5445331931114197,0.40694236755371094,-0.2343757152557373,0.7951949238777161,0.550128698348999,0.6675689220428467,-0.23436056077480316,0.9655396342277527,0.5344512462615967,0.4104185104370117,-0.18236498534679413,0.7865491509437561,0.5426580905914307,0.6550996899604797,-0.1771659255027771,0.9609380960464478,0.5492711663246155,0.4351082444190979,-0.015343095175921917,0.9991418719291687,0.5481904149055481,0.5793722867965698,0.015351761132478714,0.9995954036712646,0.6275956630706787,0.39750292897224426,-0.24914416670799255,0.8434531688690186,0.6266180276870728,0.7007370591163635,-0.20861677825450897,0.9729082584381104,0.7834904193878174,0.4024817645549774,-0.14705248177051544,0.8714625835418701,0.773138165473938,0.6706081628799438,-0.11518445611000061,0.9633716344833374,0.7896864414215088,0.4096699357032776,-0.1444246470928192,0.792579174041748,0.7882661819458008,0.6419236063957214,-0.11232372373342514,0.8756086826324463,0.8556493520736694,0.4093758761882782,-0.2798323929309845,0.899501621723175,0.8502596020698547,0.7101492881774902,-0.22155047953128815,0.9531105756759644
