frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.4999711215496063,0.6132708787918091,-0.07236158847808838,0.9999357461929321,0.5114768147468567,0.6043090224266052,-0.04920126497745514,0.999873161315918,0.5186862945556641,0.6043309569358826,-0.04931781440973282,0.9999235272407532,0.5252468585968018,0.6045766472816467,-0.04940779507160187,0.9998958110809326,0.4919832646846771,0.6049846410751343,-0.048932500183582306,0.999838650226593,0.48450571298599243,0.6051890850067139,-0.04878363385796547,0.9998692274093628,0.47773855924606323,0.6055248975753784,-0.04897478595376015,0.9997676014900208,0.5348435044288635,0.61106276512146,0.05205561965703964,0.9998618364334106,0.4653845727443695,0.6112372875213623,0.04582592472434044,0.999778151512146,0.5130857229232788,0.624014139175415,-0.03954998031258583,0.9999391436576843,0.4851202368736267,0.6244030594825745,-0.040363408625125885,0.999904453754425,0.588395357131958,0.6552618145942688,0.03938606008887291,0.999953031539917,0.40964728593826294,0.6612545251846313,0.08703197538852692,0.9996734261512756,0.6265573501586914,0.7060562372207642,-0.055362798273563385,0.969521701335907,0.35610660910606384,0.7140839695930481,0.06254316121339798,0.9712136387825012,0.5937123894691467,0.7312451004981995,-0.17301853001117706,0.9811831712722778,0.36010876297950745,0.7241715788841248,-0.038850683718919754,0.9574851989746094,0.5697310566902161,0.7501184344291687,-0.2078503966331482,0.9691733717918396,0.3635338544845581,0.7341933846473694,-0.05799664929509163,0.9420816898345947,0.5509771704673767,0.7419061660766602,-0.1920047253370285,0.969648540019989,0.37977442145347595,0.7252296209335327,-0.07867735624313354,0.9446373581886292,0.5555558800697327,0.7364949584007263,-0.16803070902824402,0.9645603895187378,0.3833562135696411,0.7234062552452087,-0.050070881843566895,0.9456039667129517,0.539689838886261,0.7121574878692627,-0.012163814157247543,0.9998338222503662,0.4265133738517761,0.7257801294326782,0.012490008026361465,0.9998342394828796,0.573620617389679,0.7317474484443665,-0.2557505965232849,0.9909878969192505,0.37754660844802856,0.7301602959632874,-0.3054347038269043,0.9856446981430054,0.5332104563713074,0.886418342590332,-0.33415621519088745,0.9862790703773499,0.369042307138443,0.8852177262306213,-0.38638025522232056,0.9807112812995911,0.5081676840782166,0.9063955545425415,-0.3402378559112549,0.7888116836547852,0.3874441981315613,0.9032043814659119,-0.393600732088089,0.7281568646430969,0.5637957453727722,0.9450926184654236,-0.42513221502304077,0.9750418066978455,0.36212170124053955,0.9397107362747192,-0.5042805671691895,0.9663152694702148
1,0.49999260902404785,0.62423175573349,-0.08620632439851761,0.9999222755432129,0.5114530324935913,0.6132491827011108,-0.054302532225847244,0.9998660087585449,0.5186132192611694,0.613438606262207,-0.05439004302024841,0.9999160766601562,0.5252484083175659,0.6137551665306091,-0.05454972758889198,0.9998921155929565,0.4918329417705536,0.6128166913986206,-0.05414344370365143,0.9998252391815186,0.4844549000263214,0.6128749847412109,-0.05415207892656326,0.9998558759689331,0.4776265323162079,0.6131373643875122,-0.054383013397455215,0.9997618794441223,0.5348467826843262,0.6182863116264343,0.08778266608715057,0.9998515844345093,0.4653896987438202,0.6170561909675598,0.08824893832206726,0.9997403621673584,0.5125541090965271,0.6348229646682739,-0.03831721842288971,0.9999321699142456,0.48529306054115295,0.635719895362854,-0.0381678082048893,0.9998903870582581,0.5883107781410217,0.664951741695404,0.05383508652448654,0.9999501705169678,0.41535913944244385,0.6683739423751831,0.1087949126958847,0.9996679425239563,0.6334746479988098,0.7247239947319031,-0.10697752982378006,0.9661091566085815,0.35474422574043274,0.7218964099884033,-0.04243844747543335,0.955751359462738,0.574705958366394,0.7423175573348999,-0.3289872705936432,0.9778217077255249,0.3592117130756378,0.7398410439491272,-0.2875221073627472,0.932519793510437,0.5482248663902283,0.7583253979682922,-0.3984683156013489,0.9638642072677612,0.3636971116065979,0.762551486492157,-0.34465473890304565,0.9153914451599121,0.5282246470451355,0.7501413822174072,-0.38445183634757996,0.9647166728973389,0.38226544857025146,0.758662223815918,-0.37070754170417786,0.9193224906921387,0.5334146022796631,0.7448472380638123,-0.328830748796463,0.9585193395614624,0.3884633183479309,0.756736159324646,-0.3050451874732971,0.9210630655288696,0.5371752381324768,0.7878663539886475,-0.011575144715607166,0.999767005443573,0.4264342784881592,0.7843835949897766,0.011847157031297684,0.999767541885376,0.5893274545669556,0.7352513670921326,-0.6001058220863342,0.9906659126281738,0.3671096861362457,0.7333220839500427,-0.6111761927604675,0.9853237271308899,0.5336138606071472,0.8851092457771301,-0.5409727096557617,0.9841222763061523,0.37019768357276917,0.8845529556274414,-0.5576252341270447,0.9778649806976318,0.5129221677780151,0.9059174060821533,-0.5354034304618835,0.8012241721153259,0.3899032175540924,0.9031887650489807,-0.5516014099121094,0.7449907660484314,0.5641287565231323,0.9444937109947205,-0.7137240767478943,0.9719629883766174,0.35579603910446167,0.9397268891334534,-0.7423961162567139,0.961715579032898
2,0.49988093972206116,0.6231281757354736,-0.07935930043458939,0.9999225735664368,0.5114595293998718,0.6135738492012024,-0.046188317239284515,0.9998698830604553,0.5185845494270325,0.6140034794807434,-0.04623773694038391,0.9999182820320129,0.5251520872116089,0.6146144866943359,-0.04645314812660217,0.9998956918716431,0.49155110120773315,0.6123849749565125,-0.04762406647205353,0.9998306035995483,0.483694463968277,0.6121547818183899,-0.04761996120214462,0.9998612999916077,0.47685709595680237,0.6121445894241333,-0.047786928713321686,0.9997739791870117,0.5348482131958008,0.6201122999191284,0.10791338980197906,0.9998555183410645,0.46537330746650696,0.6163178086280823,0.10328855365514755,0.9997490644454956,0.5124335885047913,0.6349284052848816,-0.026095880195498466,0.9999319314956665,0.48513883352279663,0.6339355111122131,-0.02794835902750492,0.9998912811279297,0.5872873067855835,0.66794753074646,0.11509037017822266,0.9999510049819946,0.4147951900959015,0.6702786684036255,0.130852609872818,0.9996886253356934,0.6335697770118713,0.7250301837921143,-0.06335125863552094,0.963490903377533,0.34707871079444885,0.7233717441558838,-0.00850990042090416,0.9457652568817139,0.5672516822814941,0.7382943034172058,-0.2901914119720459,0.9749990105628967,0.36348000168800354,0.7382484674453735,-0.22808359563350677,0.9185760617256165,0.5397599339485168,0.7530344724655151,-0.34945422410964966,0.9601048231124878,0.36967432498931885,0.7630179524421692,-0.274689257144928,0.9006299376487732,0.5191620588302612,0.7477943301200867,-0.3302178978919983,0.9612604379653931,0.388715922832489,0.7556315064430237,-0.2961360812187195,0.9051387906074524,0.5251622796058655,0.7431085705757141,-0.28701984882354736,0.9542649388313293,0.39257147908210754,0.7543346285820007,-0.24161659181118011,0.9073903560638428,0.5347412824630737,0.7922866344451904,-0.01098602544516325,0.9997594356536865,0.4270244836807251,0.7870866060256958,0.011327617801725864,0.9997571706771851,0.5919821262359619,0.7355375289916992,-0.4678749442100525,0.9909193515777588,0.3701537251472473,0.7323464751243591,-0.46532535552978516,0.9853928685188293,0.5332860946655273,0.8862622380256653,-0.5107380747795105,0.9839308857917786,0.37240758538246155,0.8920104503631592,-0.4909292757511139,0.977403998374939,0.5124005079269409,0.9083906412124634,-0.5158880352973938,0.8169946074485779,0.39374831318855286,0.912082850933075,-0.4945077896118164,0.764957845211029,0.5637158751487732,0.9429041743278503,-0.6806734204292297,0.9706042408943176,0.3519679307937622,0.9420276284217834,-0.6639347076416016,0.9580882787704468
3,0.49883678555488586,0.6196080446243286,-0.1050867959856987,0.9999262690544128,0.5101444125175476,0.6106942892074585,-0.0748044103384018,0.9998788237571716,0.517389714717865,0.6112638115882874,-0.07480137795209885,0.9999228119850159,0.5234183669090271,0.6118601560592651,-0.07498441636562347,0.9999030828475952,0.48978713154792786,0.6104181408882141,-0.07454788684844971,0.9998419880867004,0.48271602392196655,0.6104896068572998,-0.0745423212647438,0.9998695850372314,0.4763275682926178,0.6106879711151123,-0.074590303003788,0.999791145324707,0.5332422852516174,0.6189505457878113,0.07668410241603851,0.9998643398284912,0.46538910269737244,0.6165317893028259,0.0790887326002121,0.9997620582580566,0.5115370154380798,0.6303085088729858,-0.0521257221698761,0.9999361634254456,0.48396220803260803,0.6300077438354492,-0.05149795487523079,0.9998976588249207,0.5859763622283936,0.6667532324790955,0.09858796745538712,0.9999529123306274,0.41662147641181946,0.6686509251594543,0.1257469207048416,0.9997053146362305,0.6362979412078857,0.7282523512840271,-0.06653258204460144,0.9638757705688477,0.3485608398914337,0.7194779515266418,-0.0016921651549637318,0.9355686902999878,0.5617155432701111,0.7400301098823547,-0.27758660912513733,0.9738023281097412,0.36259135603904724,0.7386882901191711,-0.2296745479106903,0.9013847708702087,0.5336383581161499,0.75450599193573,-0.33485713601112366,0.9572133421897888,0.35855191946029663,0.755958616733551,-0.2773561477661133,0.8810557126998901,0.5089346170425415,0.7470797300338745,-0.3152015209197998,0.9582760334014893,0.37720027565956116,0.7493897676467896,-0.29856011271476746,0.8859747648239136,0.5164540410041809,0.7423990368843079,-0.27295494079589844,0.9500330090522766,0.3832939863204956,0.7479860186576843,-0.24354073405265808,0.8877941966056824,0.5316905975341797,0.7904755473136902,-0.010609687305986881,0.9997463226318359,0.42751994729042053,0.7841446995735168,0.010928305797278881,0.9997365474700928,0.590573251247406,0.7366342544555664,-0.523280143737793,0.990445613861084,0.3705410063266754,0.7337451577186584,-0.5266936421394348,0.9845578670501709,0.5333445072174072,0.8861525058746338,-0.49088695645332336,0.9826526045799255,0.3748021423816681,0.8917372822761536,-0.4773987829685211,0.974942684173584,0.5124632716178894,0.9063300490379333,-0.48844581842422485,0.8264646530151367,0.3952634930610657,0.9118629693984985,-0.472553014755249,0.7766252160072327,0.5624831914901733,0.9414508938789368,-0.6615059971809387,0.9685536623001099,0.3530222475528717,0.9420038461685181,-0.6430588960647583,0.9531558752059937
4,0.4988081753253937,0.6197579503059387,-0.10116853564977646,0.9999323487281799,0.5101220607757568,0.6114270091056824,-0.07059689611196518,0.9998896718025208,0.5173881649971008,0.6121271252632141,-0.07061184197664261,0.9999293684959412,0.523219645023346,0.6128395199775696,-0.07077671587467194,0.9999117851257324,0.4894838035106659,0.610525369644165,-0.07009277492761612,0.9998562335968018,0.48263871669769287,0.6106784343719482,-0.07007046043872833,0.9998811483383179,0.476264625787735,0.6109760999679565,-0.07010112702846527,0.999810516834259,0.532863438129425,0.6184408068656921,0.07748419046401978,0.9998760223388672,0.46568945050239563,0.6164167523384094,0.08028394728899002,0.9997826814651489,0.5115360617637634,0.6320471167564392,-0.048140767961740494,0.9999417066574097,0.48396188020706177,0.6315333247184753,-0.047347281128168106,0.9999065399169922,0.585284948348999,0.6681802868843079,0.10308375954627991,0.9999563097953796,0.416594535112381,0.6683207750320435,0.13872559368610382,0.9997279047966003,0.6380065083503723,0.7294813990592957,-0.04937167465686798,0.9652595520019531,0.34616872668266296,0.7251830697059631,0.014022979885339737,0.9238144159317017,0.5605801343917847,0.7405073642730713,-0.2560436725616455,0.9730973839759827,0.3662114143371582,0.7531299591064453,-0.2196209728717804,0.8797984719276428,0.5335872173309326,0.7550095915794373,-0.31122705340385437,0.955367386341095,0.36422765254974365,0.767375111579895,-0.2691211998462677,0.8568977117538452,0.5105400085449219,0.7469590306282043,-0.2945044934749603,0.9563244581222534,0.3838232159614563,0.76014244556427,-0.2853405177593231,0.8615266680717468,0.5174968242645264,0.7420921921730042,-0.2516583800315857,0.9468785524368286,0.3888857066631317,0.7575525045394897,-0.2309032827615738,0.8622126579284668,0.5303622484207153,0.7839316129684448,-0.011758656240999699,0.9997616410255432,0.4285143315792084,0.7788381576538086,0.011994834057986736,0.9997467398643494,0.5889702439308167,0.7372947335243225,-0.5858528017997742,0.9906662106513977,0.37009185552597046,0.734567403793335,-0.5482594966888428,0.9842153787612915,0.530799150466919,0.8858161568641663,-0.565251886844635,0.9827886819839478,0.3759000301361084,0.8912137746810913,-0.5168600082397461,0.9740771055221558,0.5100002884864807,0.904863715171814,-0.5639615058898926,0.8390804529190063,0.395724356174469,0.9111141562461853,-0.5146914720535278,0.7900833487510681,0.559872031211853,0.9405632019042969,-0.7476239800453186,0.9689982533454895,0.3486499786376953,0.9415437579154968,-0.6952558755874634,0.9512874484062195
5,0.49877771735191345,0.6215282082557678,-0.07468914985656738,0.9999387860298157,0.5101334452629089,0.6133291721343994,-0.04072566330432892,0.999900221824646,0.5173947215080261,0.6140509247779846,-0.04071221128106117,0.9999361038208008,0.5230788588523865,0.6145839691162109,-0.04084495082497597,0.9999201893806458,0.4894120991230011,0.6120434403419495,-0.03955885022878647,0.9998700618743896,0.48263871669769287,0.6117560267448425,-0.03955375403165817,0.9998925924301147,0.47633033990859985,0.6116136908531189,-0.039519425481557846,0.9998289346694946,0.5326609015464783,0.619074821472168,0.113717220723629,0.9998878240585327,0.4668827950954437,0.6154620051383972,0.11836972832679749,0.9998034238815308,0.5114914774894714,0.6336370706558228,-0.02055351622402668,0.9999473094940186,0.4839930236339569,0.6323299407958984,-0.019627340137958527,0.9999154806137085,0.5841535925865173,0.6699814200401306,0.1285913735628128,0.9999602437019348,0.41778504848480225,0.6696187257766724,0.1712571680545807,0.9997522234916687,0.6395185589790344,0.7297837734222412,-0.04985697194933891,0.9676825404167175,0.3451765477657318,0.7235487699508667,0.020999085158109665,0.9160376191139221,0.5528204441070557,0.7402718663215637,-0.2665794789791107,0.9743037223815918,0.3423118591308594,0.7453771829605103,-0.19495205581188202,0.8662753701210022,0.5250911712646484,0.7547735571861267,-0.3239322304725647,0.957034707069397,0.34437695145606995,0.7766016721725464,-0.24687667191028595,0.8428352475166321,0.503335177898407,0.7466113567352295,-0.3066730201244354,0.9580398201942444,0.3683833181858063,0.7719546556472778,-0.27032095193862915,0.8474164009094238,0.5099150538444519,0.7421100735664368,-0.2624519467353821,0.9485419988632202,0.37527844309806824,0.7687399387359619,-0.20972484350204468,0.8484687209129333,0.5289183855056763,0.7853561639785767,-0.011704819276928902,0.9997827410697937,0.42944568395614624,0.7786386013031006,0.01188251655548811,0.9997672438621521,0.5919091701507568,0.7365982532501221,-0.572359025478363,0.9913416504859924,0.3709011673927307,0.7336730360984802,-0.5555006265640259,0.9851198196411133,0.5278334021568298,0.88480144739151,-0.5645572543144226,0.983721137046814,0.37680572271347046,0.8906606435775757,-0.5217234492301941,0.9750288128852844,0.5069851875305176,0.903078019618988,-0.5641184449195862,0.8529626131057739,0.3958546221256256,0.9096640348434448,-0.5198066830635071,0.8062406778335571,0.5516341328620911,0.9388970136642456,-0.7516985535621643,0.9704174995422363,0.34884604811668396,0.9401628375053406,-0.7018729448318481,0.9516136050224304
6,0.4975450932979584,0.620899498462677,-0.008089647628366947,0.9999446272850037,0.5097203850746155,0.6131978631019592,0.027384821325540543,0.9999097585678101,0.51716548204422,0.6141600012779236,0.027420639991760254,0.9999421834945679,0.5226984620094299,0.6151473522186279,0.02731017768383026,0.999927818775177,0.4889139235019684,0.6113574504852295,0.02944815717637539,0.9998825788497925,0.4824470281600952,0.6109354496002197,0.029466161504387856,0.9999030232429504,0.4763103425502777,0.6109532713890076,0.02951730787754059,0.999845564365387,0.5322594046592712,0.6196233630180359,0.1775275021791458,0.9998986124992371,0.4679822325706482,0.615618884563446,0.18599480390548706,0.9998222589492798,0.5105549097061157,0.6334115266799927,0.04321933165192604,0.9999523162841797,0.48341837525367737,0.6313106417655945,0.04519008472561836,0.9999234676361084,0.5829200744628906,0.6718795299530029,0.18116360902786255,0.9999637007713318,0.41861453652381897,0.6690842509269714,0.23091180622577667,0.9997736811637878,0.6386188268661499,0.7291828989982605,-0.004780859686434269,0.9695045351982117,0.3455653488636017,0.7202640175819397,0.07055062800645828,0.9086496829986572,0.5533290505409241,0.7403888702392578,-0.21801330149173737,0.9750678539276123,0.34373798966407776,0.7426196336746216,-0.18741890788078308,0.8600797653198242,0.526641845703125,0.7550770044326782,-0.2714819014072418,0.9582876563072205,0.3458949029445648,0.7590261697769165,-0.24250702559947968,0.8379071354866028,0.5038466453552246,0.74667888879776,-0.2555598318576813,0.9593846201896667,0.36877140402793884,0.7529695630073547,-0.26288414001464844,0.8422495126724243,0.5109569430351257,0.7421101331710815,-0.2130507081747055,0.9499075412750244,0.3749708831310272,0.7503699064254761,-0.20164833962917328,0.8432201743125916,0.5291516184806824,0.7794593572616577,-0.0132023636251688,0.9998024106025696,0.43227630853652954,0.7748611569404602,0.013267616741359234,0.9997871518135071,0.592161238193512,0.7374365329742432,-0.5787501335144043,0.9920394420623779,0.37141796946525574,0.7339993715286255,-0.5328042507171631,0.9861342906951904,0.5273578763008118,0.8838368654251099,-0.567848801612854,0.9847270250320435,0.3773080110549927,0.8901892304420471,-0.5137947797775269,0.9765779376029968,0.5063028335571289,0.9022404551506042,-0.5689350962638855,0.8661848306655884,0.39627447724342346,0.9082047343254089,-0.5153312683105469,0.8228837847709656,0.5522216558456421,0.9381435513496399,-0.755078911781311,0.9719921350479126,0.3482503890991211,0.9396448731422424,-0.6975992321968079,0.9532455801963806
7,0.4971998929977417,0.6205176115036011,-0.07879975438117981,0.9999499320983887,0.5095799565315247,0.6125304102897644,-0.04559391736984253,0.9999184012413025,0.5170029401779175,0.6134058833122253,-0.04555101692676544,0.999947726726532,0.5223686695098877,0.614293098449707,-0.04564598202705383,0.999934732913971,0.48887330293655396,0.6108934283256531,-0.04404819384217262,0.9998937845230103,0.4824441969394684,0.6105273365974426,-0.04400542750954628,0.9999123811721802,0.4763150215148926,0.6104277968406677,-0.04387312009930611,0.999860405921936,0.5318264365196228,0.6191166043281555,0.10761696845293045,0.9999083876609802,0.4687975347042084,0.6150544285774231,0.11328379064798355,0.999839186668396,0.5101356506347656,0.6326643824577332,-0.02519485168159008,0.9999569058418274,0.4830978512763977,0.6302424073219299,-0.024130864068865776,0.9999307990074158,0.5811256170272827,0.6706677675247192,0.12274978309869766,0.9999670386314392,0.418777197599411,0.6683624386787415,0.21468381583690643,0.9997923970222473,0.6388705968856812,0.729972779750824,-0.05771809071302414,0.97184157371521,0.34565186500549316,0.7197307348251343,0.028647802770137787,0.9041253924369812,0.5489943623542786,0.7387765049934387,-0.26850005984306335,0.9766697287559509,0.3282043933868408,0.7379199266433716,-0.23824375867843628,0.8550792932510376,0.5229366421699524,0.753161609172821,-0.32271263003349304,0.9609272480010986,0.3296656906604767,0.7581892013549805,-0.29302316904067993,0.8345049023628235,0.5015321373939514,0.7454667687416077,-0.31388893723487854,0.9620592594146729,0.3526966869831085,0.7525652647018433,-0.31617647409439087,0.8386655449867249,0.5075972080230713,0.7409942150115967,-0.26658883690834045,0.9529833197593689,0.35884398221969604,0.7500648498535156,-0.2539122998714447,0.8398419618606567,0.5273853540420532,0.7793041467666626,-0.013031980954110622,0.9998202919960022,0.43208035826683044,0.7743613719940186,0.013012377545237541,0.9998048543930054,0.5906723737716675,0.7384083867073059,-0.5702776312828064,0.9927018880844116,0.3718178868293762,0.7341143488883972,-0.542834997177124,0.9871375560760498,0.5270314812660217,0.8836201429367065,-0.5352702140808105,0.985803484916687,0.3776369094848633,0.8872926235198975,-0.4852599501609802,0.978285014629364,0.505695641040802,0.9014167785644531,-0.5337864756584167,0.8784236311912537,0.39625847339630127,0.9020112752914429,-0.4828195571899414,0.8385891318321228,0.5527248382568359,0.9369596838951111,-0.7229893207550049,0.9736420512199402,0.348388135433197,0.9383620023727417,-0.6661648750305176,0.9556312561035156
8,0.49689358472824097,0.6219724416732788,-0.06923860311508179,0.9999547600746155,0.5094651579856873,0.6135527491569519,-0.03548829257488251,0.9999263286590576,0.5168954730033875,0.614325761795044,-0.035431623458862305,0.9999527335166931,0.5220749974250793,0.614985466003418,-0.03549540415406227,0.9999410510063171,0.488792359828949,0.6121233701705933,-0.032587554305791855,0.9999040961265564,0.48237231373786926,0.611860990524292,-0.03256269171833992,0.9999209046363831,0.47631028294563293,0.6117683053016663,-0.03245428949594498,0.9998739957809448,0.5315393209457397,0.6192441582679749,0.12141057103872299,0.9999172687530518,0.4692341983318329,0.6159717440605164,0.1328069120645523,0.9998546838760376,0.509843647480011,0.6337651610374451,-0.014182346872985363,0.9999611377716064,0.4825649559497833,0.6313502192497253,-0.011443368159234524,0.9999375343322754,0.5807876586914062,0.6730601191520691,0.13884498178958893,0.9999698996543884,0.41874441504478455,0.6688428521156311,0.19782109558582306,0.9998106956481934,0.6390496492385864,0.7305901646614075,-0.05302051082253456,0.9735985398292542,0.3452138900756836,0.7217807173728943,0.04411246255040169,0.8965080380439758,0.5515121221542358,0.7390106916427612,-0.2877363860607147,0.9776161313056946,0.33222851157188416,0.7519364953041077,-0.2162451297044754,0.8494709730148315,0.5263195633888245,0.7524136304855347,-0.3449282646179199,0.9625089168548584,0.33359017968177795,0.7673999071121216,-0.27210500836372375,0.8298400044441223,0.5037740468978882,0.7453591227531433,-0.33481428027153015,0.9637129306793213,0.35606101155281067,0.7624663710594177,-0.2949635982513428,0.8337748050689697,0.5097766518592834,0.7411385774612427,-0.28603899478912354,0.9547458291053772,0.36193785071372986,0.7592260241508484,-0.2315223515033722,0.8347658514976501,0.5251896381378174,0.782656729221344,-0.012952913530170918,0.9998367428779602,0.43197712302207947,0.7763808965682983,0.012924357317388058,0.9998220801353455,0.589880108833313,0.7389997243881226,-0.5824844837188721,0.9932931661605835,0.37213313579559326,0.7330612540245056,-0.5485649108886719,0.9881150722503662,0.5270646810531616,0.8835488557815552,-0.5605834126472473,0.9868006706237793,0.377953439950943,0.8860457539558411,-0.5016092658042908,0.9799903035163879,0.5057040452957153,0.9003825783729553,-0.5605362057685852,0.8895925879478455,0.39561933279037476,0.9012690186500549,-0.5010883212089539,0.8531569838523865,0.5529507994651794,0.937161386013031,-0.7487890720367432,0.9754193425178528,0.3464820981025696,0.9381845593452454,-0.6877564787864685,0.9585860967636108
9,0.4959324598312378,0.6206570267677307,0.0021917016711086035,0.9999592304229736,0.508556604385376,0.6120365858078003,0.04011055827140808,0.9999336004257202,0.5159604549407959,0.6128872036933899,0.04016856104135513,0.9999573826789856,0.5213791728019714,0.6137461066246033,0.0401141531765461,0.9999468922615051,0.48808249831199646,0.6108199954032898,0.04194343835115433,0.9999135732650757,0.4815157949924469,0.6106692552566528,0.041976865381002426,0.9999287128448486,0.47614389657974243,0.6108126044273376,0.04208054021000862,0.9998864531517029,0.5305929780006409,0.6187180280685425,0.19893315434455872,0.999925434589386,0.4692136347293854,0.6162299513816833,0.20616765320301056,0.9998689889907837,0.5090231895446777,0.6317040920257568,0.0558810755610466,0.9999650120735168,0.48165157437324524,0.6301880478858948,0.0573972724378109,0.9999436736106873,0.5807021856307983,0.6728212237358093,0.19846995174884796,0.9999727010726929,0.4185226559638977,0.67081618309021,0.25286927819252014,0.9998272657394409,0.6399348974227905,0.7301865220069885,-0.02068072184920311,0.9755458831787109,0.33802318572998047,0.7222651243209839,0.07027246057987213,0.8905099630355835,0.5509293079376221,0.7382691502571106,-0.2652900218963623,0.9792652726173401,0.3360581398010254,0.7399858832359314,-0.22027376294136047,0.8495944142341614,0.5257033109664917,0.7526432275772095,-0.3223150670528412,0.9652706384658813,0.3349761366844177,0.7578219175338745,-0.28026682138442993,0.8319396376609802,0.5027719140052795,0.7452334761619568,-0.31457841396331787,0.9664599895477295,0.35695013403892517,0.7527270913124084,-0.297329306602478,0.8354864716529846,0.5089796781539917,0.7406600713729858,-0.2651398777961731,0.958043098449707,0.3633575737476349,0.749513566493988,-0.2336861789226532,0.8364580869674683,0.5254479050636292,0.7822158336639404,-0.015071092173457146,0.9998519420623779,0.4318673610687256,0.7777249813079834,0.014973246492445469,0.9998380541801453,0.5871259570121765,0.7391088008880615,-0.5790759921073914,0.9938961267471313,0.3723507225513458,0.7324413657188416,-0.5295769572257996,0.9891144037246704,0.5271468758583069,0.8828450441360474,-0.6106582880020142,0.9878466129302979,0.37796226143836975,0.8849846720695496,-0.5452930927276611,0.9816824793815613,0.5064839124679565,0.8999226093292236,-0.6192137002944946,0.9000493288040161,0.39463287591934204,0.901358962059021,-0.5548208355903625,0.8669404983520508,0.5520616769790649,0.9358808398246765,-0.8135737180709839,0.9772552847862244,0.3449172079563141,0.938023567199707,-0.7472634315490723,0.9615130424499512
