frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.4423258602619171,0.2491338551044464,-0.36038899421691895,0.9999113082885742,0.4672255218029022,0.22738493978977203,-0.37364816665649414,0.9997668266296387,0.4774297773838043,0.22681516408920288,-0.37386301159858704,0.9997536540031433,0.48810943961143494,0.2263983190059662,-0.37423184514045715,0.999706506729126,0.4483904540538788,0.22906896471977234,-0.33453887701034546,0.9998177289962769,0.44488227367401123,0.22955144941806793,-0.33455386757850647,0.9998209476470947,0.4411512613296509,0.23001404106616974,-0.3345250189304352,0.9998132586479187,0.52506023645401,0.23345977067947388,-0.27866947650909424,0.9994593262672424,0.4463343024253845,0.2357170730829239,-0.10481671988964081,0.9998100996017456,0.46527183055877686,0.2682376801967621,-0.31032684445381165,0.9999180436134338,0.4442708194255829,0.2691386640071869,-0.26069507002830505,0.9999108910560608,0.5598293542861938,0.3120533227920532,-0.39845016598701477,0.9998146891593933,0.4852846562862396,0.3074607849121094,0.24362903833389282,0.9995128512382507,0.5954330563545227,0.4410712420940399,-0.46606218814849854,0.9114121198654175,0.45942366123199463,0.4309641122817993,0.40534910559654236,0.9112504720687866,0.3946384787559509,0.4906322658061981,-0.29950281977653503,0.9427415132522583,0.3439580202102661,0.4634421169757843,0.32355761528015137,0.9067181944847107,0.34435921907424927,0.51326584815979,-0.32465335726737976,0.9209270477294922,0.33720359206199646,0.504501223564148,0.3342956602573395,0.8992382287979126,0.33454132080078125,0.4975443184375763,-0.2807947099208832,0.9228602647781372,0.3308041989803314,0.48757287859916687,0.2728056311607361,0.8987542390823364,0.349736750125885,0.4893859326839447,-0.2651006579399109,0.919402539730072,0.3341591954231262,0.47709640860557556,0.2935543656349182,0.8971815705299377,0.5708655714988708,0.5484184622764587,-0.1996244341135025,0.9988107085227966,0.5551290512084961,0.5365973711013794,0.199991375207901,0.9961543679237366,0.18690501153469086,0.557156503200531,-0.25176629424095154,0.9675439596176147,0.3949231505393982,0.5637951493263245,0.5009945034980774,0.9377498030662537,0.1827026754617691,0.7205981612205505,-0.11577194929122925,0.9506258964538574,0.5025487542152405,0.710314929485321,0.6167393326759338,0.9246949553489685,0.19103528559207916,0.7608776092529297,-0.09355375170707703,0.9204539060592651,0.5489988923072815,0.7367947697639465,0.6315798759460449,0.8576952219009399,0.025212343782186508,0.7632583975791931,-0.04088253900408745,0.9344241619110107,0.45160478353500366,0.75266033411026,0.7108206748962402,0.9120505452156067
1,0.4176698625087738,0.2624674439430237,-0.1702360212802887,0.9998830556869507,0.4421080946922302,0.2424214780330658,-0.21384210884571075,0.9997572898864746,0.4502057433128357,0.241965189576149,-0.214056596159935,0.9997474551200867,0.45832952857017517,0.241620734333992,-0.2143230140209198,0.999713659286499,0.4310254454612732,0.24308916926383972,-0.14592565596103668,0.9997869729995728,0.4307379126548767,0.24304942786693573,-0.14595551788806915,0.9997726678848267,0.430379718542099,0.24286575615406036,-0.14587512612342834,0.9997755885124207,0.5004206299781799,0.24888566136360168,-0.24761225283145905,0.9994892477989197,0.45141083002090454,0.24875089526176453,0.053655531257390976,0.9997407793998718,0.4381454288959503,0.2799904942512512,-0.16833415627479553,0.9998940825462341,0.4245661795139313,0.2803201675415039,-0.0809553861618042,0.9998049736022949,0.5440748333930969,0.3266414701938629,-0.4299889802932739,0.9998160004615784,0.509743332862854,0.3353525698184967,0.37605106830596924,0.998973548412323,0.5760423541069031,0.4547317326068878,-0.5283070206642151,0.9189867973327637,0.48394209146499634,0.46291396021842957,0.5087422132492065,0.8288334608078003,0.36885330080986023,0.5034788846969604,-0.35169824957847595,0.9449032545089722,0.377897709608078,0.48272526264190674,0.3068746328353882,0.8261024951934814,0.32312914729118347,0.5242027044296265,-0.39090338349342346,0.9223104119300842,0.3525449335575104,0.5042585134506226,0.30029869079589844,0.820776104927063,0.31769782304763794,0.5061832070350647,-0.33997300267219543,0.9236345887184143,0.3309626877307892,0.48682063817977905,0.22455134987831116,0.8205744624137878,0.33568286895751953,0.49809110164642334,-0.31611019372940063,0.9185934662818909,0.3422156870365143,0.4797266125679016,0.2661384046077728,0.8198068737983704,0.5402599573135376,0.5579554438591003,-0.2547597885131836,0.9977880716323853,0.5462748408317566,0.5547113418579102,0.25545525550842285,0.9927657246589661,0.17868070304393768,0.5461280941963196,-0.31289517879486084,0.9520637392997742,0.3469265401363373,0.5860825181007385,0.46974003314971924,0.8707537651062012,0.1547890305519104,0.7169287204742432,-0.08739905804395676,0.9276527762413025,0.4860495626926422,0.7125155329704285,0.5961822867393494,0.8591898083686829,0.18216300010681152,0.7479317784309387,-0.058627016842365265,0.9065628051757812,0.5277659296989441,0.7331157326698303,0.6128383874893188,0.8151575922966003,-0.005999717395752668,0.7597174048423767,-0.03720075637102127,0.9076176285743713,0.41500675678253174,0.7479316592216492,0.6817705035209656,0.8505429029464722
2,0.4210855960845947,0.26412680745124817,-0.1475265622138977,0.9998737573623657,0.4453085958957672,0.24540536105632782,-0.19853350520133972,0.9997643828392029,0.4521237015724182,0.24531777203083038,-0.1986570954322815,0.9997573494911194,0.4592171609401703,0.24523843824863434,-0.19886623322963715,0.9997307658195496,0.4373868703842163,0.24534769356250763,-0.11955269426107407,0.9997824430465698,0.4372159242630005,0.24500490725040436,-0.11961358785629272,0.9997650980949402,0.4352903664112091,0.24462184309959412,-0.11960717290639877,0.9997737407684326,0.5002872347831726,0.25413331389427185,-0.2848939597606659,0.9995264410972595,0.4724491238594055,0.2527381479740143,0.05714798346161842,0.9997267127037048,0.4405896067619324,0.2811717092990875,-0.1708090901374817,0.999886155128479,0.4303660988807678,0.2807038724422455,-0.06956566870212555,0.9997547268867493,0.5565515160560608,0.33196598291397095,-0.4516369104385376,0.99982088804245,0.516952395439148,0.33610185980796814,0.32418984174728394,0.9987945556640625,0.5747578740119934,0.4599666893482208,-0.5144363045692444,0.9262429475784302,0.49514007568359375,0.45685622096061707,0.4500454366207123,0.7573102712631226,0.3815303444862366,0.49965721368789673,-0.3384735882282257,0.9470534920692444,0.3985002338886261,0.49058932065963745,0.24178868532180786,0.7571656703948975,0.34235256910324097,0.5243788361549377,-0.383019357919693,0.9235023260116577,0.35854941606521606,0.5066365003585815,0.22130848467350006,0.7533246874809265,0.33170852065086365,0.5085424780845642,-0.34680262207984924,0.9241608381271362,0.3397717773914337,0.49493250250816345,0.15179502964019775,0.7534064054489136,0.34601837396621704,0.5000663995742798,-0.3103858232498169,0.9172967076301575,0.3525938391685486,0.4918704330921173,0.20361007750034332,0.7528620362281799,0.5086748600006104,0.5503219962120056,-0.2554403245449066,0.9977363348007202,0.5245497226715088,0.5446054935455322,0.25583887100219727,0.9926728010177612,0.16680637001991272,0.5660646557807922,-0.2884865999221802,0.9482848644256592,0.32463338971138,0.5917310118675232,0.4430588483810425,0.8238560557365417,0.15371866524219513,0.7195329070091248,-0.06116800755262375,0.9242461323738098,0.4790216088294983,0.6986535787582397,0.6108549237251282,0.8198366165161133,0.19038954377174377,0.7477933168411255,-0.03365166112780571,0.9063902497291565,0.5124387145042419,0.7152130603790283,0.6319243907928467,0.7931680083274841,0.0049192532896995544,0.7630642056465149,-0.04207468405365944,0.9022786021232605,0.39689624309539795,0.7281154990196228,0.6741916537284851,0.8150989413261414
3,0.42993491888046265,0.26020076870918274,-0.24240513145923615,0.9998632669448853,0.4525078237056732,0.24326686561107635,-0.29211661219596863,0.9997654557228088,0.45897844433784485,0.24324582517147064,-0.2921459376811981,0.9997601509094238,0.46614211797714233,0.24314174056053162,-0.2922736704349518,0.9997413158416748,0.4431580603122711,0.24316604435443878,-0.21639437973499298,0.9997755289077759,0.44109299778938293,0.24302278459072113,-0.21649101376533508,0.9997562170028687,0.4371321201324463,0.24279563128948212,-0.2165127545595169,0.9997723698616028,0.506193220615387,0.25047239661216736,-0.37987926602363586,0.9995553493499756,0.4853229522705078,0.24911047518253326,-0.04570357874035835,0.9997168183326721,0.4497774541378021,0.27966010570526123,-0.26290854811668396,0.9998775124549866,0.43727102875709534,0.2787780165672302,-0.16711440682411194,0.9997189044952393,0.5673006176948547,0.3334205448627472,-0.536146879196167,0.9998120665550232,0.5309268236160278,0.3332451581954956,0.2328028380870819,0.9987530708312988,0.5780526399612427,0.466671884059906,-0.5325363278388977,0.9325788021087646,0.5070970058441162,0.4544205963611603,0.35132381319999695,0.6955758929252625,0.38136541843414307,0.5009096264839172,-0.31222257018089294,0.9476545453071594,0.3923114240169525,0.48361125588417053,0.1692890226840973,0.6987670063972473,0.34123900532722473,0.5250331163406372,-0.3516731858253479,0.9224919676780701,0.35369154810905457,0.4939318895339966,0.14692921936511993,0.6965087056159973,0.3293783366680145,0.5102732181549072,-0.3274056613445282,0.9227955341339111,0.3402097225189209,0.492225706577301,0.0803920105099678,0.6971198916435242,0.3454097509384155,0.5013247132301331,-0.2889736592769623,0.9140666127204895,0.3531379997730255,0.4903218150138855,0.13309447467327118,0.6964839696884155,0.48855194449424744,0.5568069219589233,-0.261147141456604,0.9976364970207214,0.5151799917221069,0.5480763912200928,0.26136791706085205,0.9928385615348816,0.14602689445018768,0.5681623816490173,-0.2501212954521179,0.9480411410331726,0.3013702630996704,0.5989149212837219,0.4222941994667053,0.7989470958709717,0.15576213598251343,0.7160381078720093,0.07092797756195068,0.9257510304450989,0.4376380443572998,0.7220717072486877,0.5980073809623718,0.8063213229179382,0.19125857949256897,0.7477527856826782,0.10997237265110016,0.9107034802436829,0.49158433079719543,0.7397449016571045,0.6168354153633118,0.7903918623924255,0.00772632472217083,0.7619945406913757,0.15545500814914703,0.9033358693122864,0.33656027913093567,0.7631849050521851,0.66498202085495,0.7994078993797302
4,0.43635860085487366,0.25999656319618225,-0.2662297487258911,0.9998643398284912,0.45879530906677246,0.24425627291202545,-0.3096681237220764,0.9997723698616028,0.46622374653816223,0.24375547468662262,-0.30969417095184326,0.9997662901878357,0.47403308749198914,0.24344590306282043,-0.30977728962898254,0.9997546672821045,0.44611361622810364,0.24434080719947815,-0.23744353652000427,0.9997797608375549,0.44872692227363586,0.24401506781578064,-0.23752351105213165,0.9997585415840149,0.45019766688346863,0.2435399889945984,-0.23755626380443573,0.9997798800468445,0.5090203881263733,0.25148412585258484,-0.38462531566619873,0.9995839595794678,0.49430450797080994,0.249586284160614,-0.06495378911495209,0.9997233152389526,0.4566193222999573,0.27717435359954834,-0.28458234667778015,0.9998786449432373,0.439771443605423,0.27567023038864136,-0.1931988149881363,0.9997157454490662,0.5751583576202393,0.34027355909347534,-0.5182223916053772,0.9998123049736023,0.5348891019821167,0.3367014527320862,0.20454153418540955,0.9988195896148682,0.5776874423027039,0.4724644720554352,-0.5193057656288147,0.9388278126716614,0.4931871294975281,0.44867199659347534,0.32603025436401367,0.6515935063362122,0.3816453814506531,0.5044980645179749,-0.3407162129878998,0.951209545135498,0.3843751549720764,0.4804965555667877,0.15182118117809296,0.6644662618637085,0.34038737416267395,0.5297359228134155,-0.38764965534210205,0.9264011383056641,0.34911519289016724,0.4928434491157532,0.12885478138923645,0.6607706546783447,0.3279908299446106,0.5149948000907898,-0.36139988899230957,0.9266607761383057,0.33651649951934814,0.48950496315956116,0.06409435719251633,0.6620184183120728,0.34342917799949646,0.5053433775901794,-0.319281667470932,0.9174020290374756,0.3509681522846222,0.4886753261089325,0.11749078333377838,0.6611555218696594,0.5037923455238342,0.5507725477218628,-0.23747976124286652,0.9977593421936035,0.5040308237075806,0.5398768186569214,0.2376111000776291,0.9934314489364624,0.15510931611061096,0.5720731019973755,-0.2539830505847931,0.9484572410583496,0.23258499801158905,0.5744495391845703,0.3212067484855652,0.7885624170303345,0.16370847821235657,0.7166918516159058,0.09100788086652756,0.9253593683242798,0.33655086159706116,0.7157098650932312,0.4810178875923157,0.7920931577682495,0.20272313058376312,0.7457416653633118,0.13534970581531525,0.9139740467071533,0.3832477927207947,0.7359412908554077,0.49613070487976074,0.7789329886436462,0.022067813202738762,0.7577263116836548,0.19490399956703186,0.9043360352516174,0.275068074464798,0.770229697227478,0.5160186290740967,0.7835284471511841
5,0.44228190183639526,0.25767871737480164,-0.2865135967731476,0.9998659491539001,0.4665362536907196,0.24331803619861603,-0.3309432566165924,0.9997851252555847,0.471912145614624,0.243273064494133,-0.330973744392395,0.9997783303260803,0.4788070023059845,0.24301154911518097,-0.3310720920562744,0.9997715950012207,0.4617061913013458,0.24272844195365906,-0.25605258345603943,0.999789834022522,0.4649135172367096,0.24240903556346893,-0.25614577531814575,0.9997665882110596,0.4675714373588562,0.24195580184459686,-0.2562153935432434,0.9997915029525757,0.5205601453781128,0.2516001760959625,-0.4178650975227356,0.9996161460876465,0.5098185539245605,0.24971430003643036,-0.07975634187459946,0.9997390508651733,0.4604615569114685,0.27584800124168396,-0.3045696020126343,0.9998831748962402,0.4531075358390808,0.27475741505622864,-0.21102769672870636,0.9997236728668213,0.5775057077407837,0.3410879671573639,-0.5656819939613342,0.9998225569725037,0.5446622967720032,0.33811455965042114,0.20829030871391296,0.9989065527915955,0.5778065323829651,0.47300463914871216,-0.5989241600036621,0.9445701241493225,0.49577513337135315,0.4436778724193573,0.3691539764404297,0.6111586689949036,0.38222891092300415,0.5022371411323547,-0.4814751446247101,0.9551623463630676,0.3809393644332886,0.47863978147506714,0.23374903202056885,0.6395339369773865,0.3392150104045868,0.5285010933876038,-0.5495415925979614,0.9316738247871399,0.34771037101745605,0.491130530834198,0.22024904191493988,0.6345115900039673,0.3275260925292969,0.5143266320228577,-0.5230647921562195,0.9319120049476624,0.33513781428337097,0.48657262325286865,0.15119719505310059,0.636544942855835,0.343205988407135,0.5041419267654419,-0.46180260181427,0.9224721789360046,0.34996289014816284,0.48792001605033875,0.19919483363628387,0.6357569694519043,0.5004184246063232,0.5509899854660034,-0.25565770268440247,0.997889518737793,0.49578455090522766,0.5373002886772156,0.25573429465293884,0.9939861297607422,0.1481679230928421,0.5748208165168762,-0.21418696641921997,0.9499533176422119,0.23606766760349274,0.5752900838851929,0.32860440015792847,0.7811494469642639,0.15521815419197083,0.7201119661331177,0.15214227139949799,0.927247166633606,0.3747810125350952,0.7120253443717957,0.5481003522872925,0.7793830633163452,0.19849111139774323,0.7476059198379517,0.1969701200723648,0.9180389642715454,0.3902572989463806,0.7305905818939209,0.5687159895896912,0.7734773755073547,0.025217967107892036,0.754092812538147,0.24573694169521332,0.906470775604248,0.31854668259620667,0.7542314529418945,0.5528032779693604,0.766109049320221
6,0.4614861011505127,0.2575465738773346,-0.238319993019104,0.9998705983161926,0.48743465542793274,0.24220304191112518,-0.2793027460575104,0.9997977018356323,0.49335503578186035,0.24250370264053345,-0.2793453335762024,0.999790370464325,0.5010952949523926,0.24283893406391144,-0.27945199608802795,0.9997877478599548,0.4804844558238983,0.24170169234275818,-0.20510612428188324,0.9998003244400024,0.481948584318161,0.24149663746356964,-0.20514997839927673,0.9997758865356445,0.4833954870700836,0.24128951132297516,-0.20517142117023468,0.999802827835083,0.5399647355079651,0.2529284656047821,-0.36764827370643616,0.9996463060379028,0.5222516655921936,0.25116166472435,-0.02761313132941723,0.9997540712356567,0.47678306698799133,0.2766379714012146,-0.260480135679245,0.9998894929885864,0.47012612223625183,0.2751973569393158,-0.16524776816368103,0.9997346997261047,0.5936113595962524,0.3422674834728241,-0.5111827850341797,0.9998345971107483,0.5468566417694092,0.3431698977947235,0.248089000582695,0.9989755749702454,0.5781466960906982,0.47410866618156433,-0.5279427170753479,0.9498687386512756,0.4942302703857422,0.44639384746551514,0.36986225843429565,0.5778497457504272,0.3847365379333496,0.5001962184906006,-0.3980547785758972,0.9589728713035583,0.37866178154945374,0.47824251651763916,0.18736054003238678,0.6170293688774109,0.33955955505371094,0.5262823700904846,-0.46039390563964844,0.9368235468864441,0.3447185754776001,0.4914170503616333,0.1634487509727478,0.6105579733848572,0.33004772663116455,0.5124937891960144,-0.43788909912109375,0.9370632767677307,0.33395707607269287,0.4867655634880066,0.09700234234333038,0.6131089329719543,0.3450831174850464,0.5023699402809143,-0.3801869750022888,0.9278087615966797,0.3495936691761017,0.4871053695678711,0.15185301005840302,0.6123656630516052,0.49380460381507874,0.5503084063529968,-0.24580587446689606,0.9980582594871521,0.48139727115631104,0.5359536409378052,0.2458299696445465,0.994526207447052,0.1412946581840515,0.5756122469902039,-0.24526794254779816,0.9493533372879028,0.20220611989498138,0.5735294222831726,0.293628990650177,0.7662853002548218,0.1498539298772812,0.7216471433639526,0.0927768126130104,0.926240861415863,0.30261966586112976,0.7022844552993774,0.4951965808868408,0.7527287006378174,0.1890915483236313,0.7486716508865356,0.13582319021224976,0.920131504535675,0.34534597396850586,0.7229301929473877,0.5147650837898254,0.7528364658355713,0.044356413185596466,0.7501713037490845,0.19749146699905396,0.90677410364151,0.21543413400650024,0.7469263076782227,0.5290235280990601,0.7393856644630432
7,0.4719725549221039,0.2536909282207489,-0.24428382515907288,0.9998784065246582,0.4984438717365265,0.24117684364318848,-0.2857303023338318,0.9998129606246948,0.5047953724861145,0.241379052400589,-0.2857772409915924,0.9998058080673218,0.5128452181816101,0.24186041951179504,-0.2859031856060028,0.9998053908348083,0.4920329451560974,0.24076397716999054,-0.21287895739078522,0.9998144507408142,0.4934152066707611,0.24058903753757477,-0.21290618181228638,0.9997903108596802,0.4949905276298523,0.24042795598506927,-0.212921604514122,0.9998171329498291,0.5517529249191284,0.2538429796695709,-0.3677789270877838,0.9996777176856995,0.5317541360855103,0.2508775293827057,-0.0449381060898304,0.9997735023498535,0.4862613379955292,0.27500829100608826,-0.26801103353500366,0.9998976588249207,0.4805365204811096,0.2739871144294739,-0.17484574019908905,0.9997525811195374,0.605239987373352,0.3442535698413849,-0.5163472890853882,0.9998477697372437,0.5526717901229858,0.34620827436447144,0.2257280945777893,0.9990513324737549,0.5815885663032532,0.47432640194892883,-0.5381424427032471,0.9547156691551208,0.49504801630973816,0.44466790556907654,0.3675221800804138,0.550727903842926,0.38152939081192017,0.5012122988700867,-0.4117008149623871,0.9626796245574951,0.37778303027153015,0.47756484150886536,0.22106687724590302,0.6035318374633789,0.33615443110466003,0.5262966752052307,-0.4786105751991272,0.9420738220214844,0.344348281621933,0.48850002884864807,0.20324143767356873,0.5948753356933594,0.3269057869911194,0.5131329894065857,-0.4552004039287567,0.9423015117645264,0.33450645208358765,0.48256394267082214,0.13621409237384796,0.5979804396629333,0.3417499363422394,0.5036923885345459,-0.3939814567565918,0.9334222078323364,0.3498411178588867,0.4848839044570923,0.1869165003299713,0.5971700549125671,0.48793596029281616,0.5483254790306091,-0.23886501789093018,0.9982270002365112,0.4697473347187042,0.535582959651947,0.23886080086231232,0.9950432181358337,0.14860060811042786,0.5745343565940857,-0.23785851895809174,0.9508060216903687,0.20132067799568176,0.5741451382637024,0.27313539385795593,0.7624208927154541,0.15574905276298523,0.7187348008155823,0.10140368342399597,0.9270785450935364,0.3021000921726227,0.7112770080566406,0.45192503929138184,0.7401863932609558,0.18754762411117554,0.7477372884750366,0.14482659101486206,0.9232965707778931,0.3465014696121216,0.7329702973365784,0.469471275806427,0.7415582537651062,0.028676338493824005,0.7509419918060303,0.20608125627040863,0.9084703326225281,0.2111499160528183,0.755035936832428,0.4787321388721466,0.723423182964325
8,0.4801357090473175,0.25482937693595886,-0.18981507420539856,0.9998865127563477,0.506043016910553,0.2417772263288498,-0.23343439400196075,0.9998278617858887,0.5120276212692261,0.24193325638771057,-0.23347768187522888,0.9998209476470947,0.518971860408783,0.24232010543346405,-0.2336054891347885,0.9998221397399902,0.5001989006996155,0.2412775605916977,-0.15997326374053955,0.9998281598091125,0.5018267631530762,0.2410666048526764,-0.15998771786689758,0.999804675579071,0.5037209391593933,0.24090567231178284,-0.16001594066619873,0.9998313188552856,0.5568899512290955,0.2546555697917938,-0.3368322253227234,0.9997068643569946,0.5412105917930603,0.2518589496612549,-0.009600484743714333,0.9997926354408264,0.4923417270183563,0.27599865198135376,-0.22142262756824493,0.9999052882194519,0.4873809218406677,0.27530530095100403,-0.12685216963291168,0.9997690320014954,0.6119016408920288,0.3445814251899719,-0.4962243437767029,0.9998607039451599,0.5575057864189148,0.34628841280937195,0.24014268815517426,0.9991270899772644,0.5846865177154541,0.4736144244670868,-0.5073052644729614,0.9590100049972534,0.4980769455432892,0.444945752620697,0.4111263155937195,0.5242235660552979,0.38336536288261414,0.50185227394104,-0.41020122170448303,0.9658932685852051,0.3802169859409332,0.4773373603820801,0.3268790543079376,0.5898227095603943,0.33345240354537964,0.5273709893226624,-0.4773540496826172,0.9466164708137512,0.34364190697669983,0.4851700961589813,0.3198642134666443,0.5798144936561584,0.32457786798477173,0.5142921209335327,-0.45227569341659546,0.9468321204185486,0.3354662358760834,0.47835496068000793,0.2551547586917877,0.5830957889556885,0.34012821316719055,0.504889190196991,-0.39263907074928284,0.9382151961326599,0.3509675860404968,0.48135843873023987,0.29588064551353455,0.5821484327316284,0.48073211312294006,0.5468645095825195,-0.2345176786184311,0.9983887076377869,0.45780420303344727,0.5347253680229187,0.23447786271572113,0.9955198168754578,0.14667202532291412,0.5741702318191528,-0.27388736605644226,0.952070415019989,0.20335815846920013,0.5788100957870483,0.25666487216949463,0.7562230825424194,0.15824972093105316,0.7216680645942688,0.021735886111855507,0.9282580018043518,0.299535870552063,0.7161758542060852,0.4460509419441223,0.7294999957084656,0.18983037769794464,0.7485460042953491,0.06147792190313339,0.9264053106307983,0.3450092375278473,0.7407113909721375,0.465060830116272,0.7330742478370667,0.038456887006759644,0.7565219402313232,0.12341425567865372,0.9107702970504761,0.21234816312789917,0.7571093440055847,0.4706633985042572,0.7087146043777466
9,0.48808553814888,0.25573405623435974,-0.2059420347213745,0.9998955726623535,0.5121681094169617,0.24342496693134308,-0.2474181354045868,0.9998429417610168,0.5184336304664612,0.24373528361320496,-0.24751044809818268,0.9998365044593811,0.5254384875297546,0.24411742389202118,-0.2478373795747757,0.9998384118080139,0.5060536861419678,0.24283595383167267,-0.18207351863384247,0.9998424053192139,0.5071426033973694,0.24267332255840302,-0.1822233647108078,0.9998201727867126,0.5086435675621033,0.24251873791217804,-0.1824450045824051,0.9998454451560974,0.5628483891487122,0.25552624464035034,-0.3809163570404053,0.9997347593307495,0.5463582277297974,0.2529950439929962,-0.04398517310619354,0.9998106956481934,0.49929437041282654,0.27610355615615845,-0.2618626058101654,0.9999136328697205,0.49327194690704346,0.2752263844013214,-0.14709945023059845,0.9997881054878235,0.6207327246665955,0.3458094894886017,-0.510317325592041,0.9998734593391418,0.5604444146156311,0.3448654115200043,0.2224501073360443,0.9991998076438904,0.5855051875114441,0.47561997175216675,-0.5140586495399475,0.9629987478256226,0.49706241488456726,0.4430050253868103,0.34205254912376404,0.5078688263893127,0.38789910078048706,0.5025132894515991,-0.4142053723335266,0.9689978957176208,0.38030382990837097,0.47607943415641785,0.21807076036930084,0.5843603610992432,0.33779770135879517,0.527660608291626,-0.48100197315216064,0.9511241316795349,0.34316307306289673,0.4825434386730194,0.20165930688381195,0.5718486905097961,0.3287321925163269,0.5158491134643555,-0.46058908104896545,0.9513128995895386,0.335708349943161,0.4763419032096863,0.13456733524799347,0.575092077255249,0.34322622418403625,0.5060678720474243,-0.3979056775569916,0.9431250691413879,0.35104507207870483,0.4794822335243225,0.18523171544075012,0.5742076635360718,0.4806869924068451,0.5457543134689331,-0.22474494576454163,0.9985385537147522,0.45552584528923035,0.5340641140937805,0.22473016381263733,0.9959441423416138,0.15065568685531616,0.5752617120742798,-0.2620457708835602,0.9556543827056885,0.21910107135772705,0.5759581327438354,0.2828729450702667,0.7560238838195801,0.16179399192333221,0.7239698767662048,0.009463617578148842,0.9316936135292053,0.2961733639240265,0.7168311476707458,0.46111011505126953,0.7224747538566589,0.193296879529953,0.7510114908218384,0.04520247504115105,0.930008590221405,0.3341714143753052,0.7411578893661499,0.47756826877593994,0.7231675386428833,0.04064060002565384,0.7620802521705627,0.09919676929712296,0.9144153594970703,0.21094734966754913,0.7558603882789612,0.486544132232666,0.6990914940834045
