frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.31202757358551025,0.7034130096435547,-0.4102528393268585,0.9999968409538269,0.29720041155815125,0.6934182643890381,-0.3926781415939331,0.9999926090240479,0.29682254791259766,0.6853356957435608,-0.3926704227924347,0.999993622303009,0.2965780794620514,0.6773152351379395,-0.39263030886650085,0.9999940991401672,0.29905277490615845,0.7194046378135681,-0.39625152945518494,0.9999909996986389,0.29998719692230225,0.7295637726783752,-0.39628058671951294,0.9999907612800598,0.3010563254356384,0.7381299138069153,-0.39630502462387085,0.9999913573265076,0.3036089539527893,0.664350688457489,-0.2671673893928528,0.9999935030937195,0.3079691529273987,0.753567636013031,-0.2882238030433655,0.9999912977218628,0.3255416750907898,0.6866583228111267,-0.362303763628006,0.9999984502792358,0.32659369707107544,0.7196530103683472,-0.36781972646713257,0.9999955892562866,0.38520756363868713,0.6021026968955994,-0.16631199419498444,0.9999970197677612,0.3857484757900238,0.817783772945404,-0.21769002079963684,0.9999814033508301,0.47736018896102905,0.5769562721252441,-0.09685783833265305,0.9959352016448975,0.47957831621170044,0.8425788879394531,-0.19941118359565735,0.8358253240585327,0.5384983420372009,0.5675632357597351,-0.20860351622104645,0.9769786596298218,0.5592932105064392,0.8319222927093506,-0.29146263003349304,0.8001136183738708,0.5682410001754761,0.554889440536499,-0.24465413391590118,0.9535693526268005,0.5868912935256958,0.8349361419677734,-0.3274529278278351,0.7225882411003113,0.566404402256012,0.5651202201843262,-0.28487709164619446,0.9561312794685364,0.5832176208496094,0.8154869675636292,-0.36265164613723755,0.7339498400688171,0.5557704567909241,0.5752347707748413,-0.22606931626796722,0.9542867541313171,0.5766638517379761,0.8089168071746826,-0.3071502149105072,0.7429081797599792,0.5576366782188416,0.6516525745391846,0.02375076897442341,0.9999402165412903,0.5596280694007874,0.770784318447113,-0.02381596714258194,0.9999154806137085,0.6750786900520325,0.662180483341217,0.14212243258953094,0.9925632476806641,0.682030975818634,0.7809076905250549,0.05152519792318344,0.9730445146560669,0.7560333609580994,0.6812764406204224,0.4138213098049164,0.9894874691963196,0.772711455821991,0.7868238091468811,0.28223827481269836,0.9576719403266907,0.7656112909317017,0.6987649202346802,0.4339649975299835,0.879032552242279,0.7784969806671143,0.7770885229110718,0.29857999086380005,0.8762578964233398,0.7981013059616089,0.6377008557319641,0.33002451062202454,0.981078028678894,0.82120281457901,0.7870991230010986,0.1682829111814499,0.9547432065010071
2,0.3120867908000946,0.7021687626838684,-0.3894058167934418,0.9999964237213135,0.29747021198272705,0.6926643252372742,-0.36969032883644104,0.9999911785125732,0.2972052991390228,0.6847198009490967,-0.3697170317173004,0.9999917149543762,0.2970813810825348,0.6766788959503174,-0.3696942925453186,0.999991774559021,0.2990482747554779,0.7179893851280212,-0.3738071024417877,0.9999895095825195,0.29987412691116333,0.7284459471702576,-0.3738194406032562,0.9999889135360718,0.3007522523403168,0.7372109293937683,-0.37383604049682617,0.9999890923500061,0.3036435842514038,0.6646530628204346,-0.23764222860336304,0.9999889135360718,0.30734336376190186,0.7532152533531189,-0.25984829664230347,0.9999881386756897,0.3256543278694153,0.6866416931152344,-0.33920782804489136,0.9999977946281433,0.3267129361629486,0.7189139723777771,-0.3451523780822754,0.9999953508377075,0.38443586230278015,0.6021712422370911,-0.14976029098033905,0.9999955892562866,0.3856607973575592,0.8177953958511353,-0.17833581566810608,0.9999779462814331,0.4759831428527832,0.5769814848899841,-0.09684164077043533,0.995027482509613,0.4804510176181793,0.8425686359405518,-0.14888091385364532,0.8506969213485718,0.536848783493042,0.5683658719062805,-0.23670214414596558,0.9786441922187805,0.5591011047363281,0.8321866393089294,-0.2491089254617691,0.8168895244598389,0.5669564604759216,0.554948091506958,-0.27985408902168274,0.9569559693336487,0.5869177579879761,0.8349695205688477,-0.2882947325706482,0.7446176409721375,0.5646487474441528,0.5651457905769348,-0.32090750336647034,0.9593265652656555,0.5834134817123413,0.8154760003089905,-0.3231714963912964,0.7550886273384094,0.5532176494598389,0.5757359266281128,-0.255755215883255,0.9574304819107056,0.5766705870628357,0.8089125752449036,-0.2651277184486389,0.7627618908882141,0.5588854551315308,0.6514768600463867,0.015002088621258736,0.9999328255653381,0.5609445571899414,0.7709353566169739,-0.015013204887509346,0.9999141097068787,0.6784237623214722,0.6620380878448486,0.11285258829593658,0.9923943281173706,0.6851524710655212,0.7799741625785828,0.06736303120851517,0.9751463532447815,0.7560205459594727,0.6795516610145569,0.41798484325408936,0.9887651205062866,0.7717062830924988,0.7814710736274719,0.3379044234752655,0.9608681797981262,0.7655436992645264,0.696287214756012,0.4419683814048767,0.884696364402771,0.7770035862922668,0.7698424458503723,0.35852596163749695,0.8789086937904358,0.7980913519859314,0.6387514472007751,0.3324095606803894,0.9804328680038452,0.82084059715271,0.7874976396560669,0.2255128175020218,0.9572104811668396
3,0.312126100063324,0.7013310790061951,-0.3694002330303192,0.9999959468841553,0.29765644669532776,0.6921327114105225,-0.3490152955055237,0.9999896287918091,0.29745692014694214,0.6842721700668335,-0.3490583300590515,0.9999896883964539,0.2974001467227936,0.6762270331382751,-0.3490520715713501,0.9999892711639404,0.2990449368953705,0.7170469164848328,-0.3527316451072693,0.9999878406524658,0.29979145526885986,0.7276573181152344,-0.35273414850234985,0.9999868273735046,0.3005432188510895,0.7365637421607971,-0.3527483344078064,0.9999867081642151,0.3036631941795349,0.6648913621902466,-0.21761339902877808,0.9999843239784241,0.30691415071487427,0.7529470324516296,-0.23717407882213593,0.9999847412109375,0.32573196291923523,0.6866200566291809,-0.31962019205093384,0.9999971389770508,0.3267899751663208,0.718357264995575,-0.32482510805130005,0.9999950528144836,0.38409698009490967,0.6022384166717529,-0.13654522597789764,0.9999942183494568,0.3855839669704437,0.817793071269989,-0.15724033117294312,0.9999744296073914,0.4750625193119049,0.5770749449729919,-0.0966874212026596,0.9941465854644775,0.4806373715400696,0.8425065279006958,-0.13053448498249054,0.8640320897102356,0.5350651144981384,0.5691762566566467,-0.24769741296768188,0.9800660014152527,0.5582598447799683,0.8325057029724121,-0.23710110783576965,0.8322458267211914,0.5652422308921814,0.5553175210952759,-0.2934875786304474,0.9598938822746277,0.5868857502937317,0.8350188732147217,-0.2781177759170532,0.7648042440414429,0.5624870657920837,0.5653491616249084,-0.33432653546333313,0.9620939493179321,0.5834109783172607,0.8155243992805481,-0.31273919343948364,0.7744472622871399,0.5505018830299377,0.576433539390564,-0.2672235667705536,0.9601386785507202,0.5765617489814758,0.8089911937713623,-0.25332221388816833,0.7809702754020691,0.5593873858451843,0.6514197587966919,0.010415656492114067,0.9999257326126099,0.5614779591560364,0.7712440490722656,-0.010407894849777222,0.9999115467071533,0.6796042919158936,0.6613941192626953,0.08786974102258682,0.9923751950263977,0.6855010390281677,0.7792879939079285,0.07095810770988464,0.9770402312278748,0.7558982372283936,0.6795628666877747,0.4048304259777069,0.9882371425628662,0.7712189555168152,0.7772176265716553,0.34918519854545593,0.9638711810112,0.7653958797454834,0.6960322260856628,0.4302394986152649,0.8895255923271179,0.7766554951667786,0.7644974589347839,0.37020009756088257,0.8822729587554932,0.7981474995613098,0.6404551267623901,0.31691426038742065,0.9800838828086853,0.820733904838562,0.7878960371017456,0.23769529163837433,0.9597570896148682
4,0.3121741712093353,0.7009381055831909,-0.36593252420425415,0.9999953508377075,0.29783716797828674,0.6918357610702515,-0.34586915373802185,0.9999874234199524,0.29768192768096924,0.6840274333953857,-0.3459046483039856,0.9999868273735046,0.2976722717285156,0.6759556531906128,-0.3458911180496216,0.9999858736991882,0.29904836416244507,0.7165806293487549,-0.34970003366470337,0.9999858140945435,0.29976513981819153,0.7273039221763611,-0.34970420598983765,0.9999843239784241,0.3004525303840637,0.7362609505653381,-0.3497253656387329,0.9999840259552002,0.3036981225013733,0.6650675535202026,-0.21600179374217987,0.9999780058860779,0.3067258894443512,0.7528097629547119,-0.23622889816761017,0.9999811053276062,0.32581260800361633,0.6866171956062317,-0.31670081615448,0.9999961853027344,0.3268875479698181,0.7180843949317932,-0.3220740258693695,0.9999945759773254,0.3840171992778778,0.6023467183113098,-0.13299494981765747,0.9999922513961792,0.3855629861354828,0.8177992701530457,-0.15825095772743225,0.9999717473983765,0.47491034865379333,0.5772802233695984,-0.0870957300066948,0.9930175542831421,0.4807857275009155,0.8424776196479797,-0.1326218545436859,0.8760043978691101,0.5347808003425598,0.5700841546058655,-0.24622637033462524,0.9811100959777832,0.5577812194824219,0.832684338092804,-0.2365378886461258,0.8459410667419434,0.5648869872093201,0.5559924840927124,-0.2840632498264313,0.9621327519416809,0.5868740677833557,0.8350102305412292,-0.27655747532844543,0.7827727198600769,0.562135636806488,0.565664529800415,-0.3243722915649414,0.9641919136047363,0.5834094882011414,0.8155257701873779,-0.31107932329177856,0.7916688323020935,0.5503045320510864,0.5769976377487183,-0.26457950472831726,0.9621497392654419,0.5765020251274109,0.8090039491653442,-0.25259897112846375,0.797179639339447,0.5596925616264343,0.651293158531189,0.009327475912868977,0.9999171495437622,0.5620539784431458,0.7712863087654114,-0.009319718927145004,0.9999094009399414,0.6798712015151978,0.6604090929031372,0.09661059826612473,0.9922390580177307,0.685472846031189,0.7781251072883606,0.0751429870724678,0.9786306619644165,0.7559893131256104,0.6798799633979797,0.4010118246078491,0.9876261949539185,0.7713420987129211,0.77406245470047,0.34491750597953796,0.9664075970649719,0.7655232548713684,0.696007490158081,0.425149142742157,0.8932276964187622,0.7771828174591064,0.7613276243209839,0.36495229601860046,0.884557843208313,0.7981380820274353,0.6426612734794617,0.31250932812690735,0.9796059131622314,0.8209611773490906,0.7878438234329224,0.23354016244411469,0.9617860317230225
5,0.3121892809867859,0.7007878422737122,-0.36581185460090637,0.9999948143959045,0.29794976115226746,0.6916879415512085,-0.34592992067337036,0.9999855160713196,0.2978202700614929,0.6839402318000793,-0.3459601104259491,0.9999843239784241,0.29783645272254944,0.6758518218994141,-0.3459438681602478,0.9999829530715942,0.2990497350692749,0.7162855267524719,-0.34985440969467163,0.999984085559845,0.29973822832107544,0.7270523905754089,-0.34985893964767456,0.9999821782112122,0.3003770709037781,0.7360513806343079,-0.34988051652908325,0.999981701374054,0.303728312253952,0.6653215885162354,-0.2173190414905548,0.9999721050262451,0.3065938353538513,0.7527362108230591,-0.23828230798244476,0.9999778270721436,0.3258608281612396,0.6866241097450256,-0.31714922189712524,0.9999953508377075,0.32694703340530396,0.717986524105072,-0.322713166475296,0.999994158744812,0.38400623202323914,0.6024940013885498,-0.13351355493068695,0.9999903440475464,0.38555145263671875,0.8178443312644958,-0.16246411204338074,0.9999692440032959,0.4749397337436676,0.577497661113739,-0.08150983601808548,0.9919021129608154,0.48084723949432373,0.8424285054206848,-0.13783146440982819,0.8867613673210144,0.5348599553108215,0.5711424350738525,-0.22308197617530823,0.9820135235786438,0.5575141906738281,0.8328794240951538,-0.2384524792432785,0.8581163287162781,0.5649303793907166,0.5566608309745789,-0.2633384168148041,0.9640634655952454,0.5868743658065796,0.8350080251693726,-0.27768462896347046,0.7987157702445984,0.5622221231460571,0.5659961700439453,-0.3036589026451111,0.9660027623176575,0.5834149718284607,0.8155520558357239,-0.3117561638355255,0.806943953037262,0.5504893660545349,0.5775198340415955,-0.2420617789030075,0.9638798236846924,0.5764749646186829,0.809070885181427,-0.2542736232280731,0.8115589618682861,0.5597963929176331,0.6512972116470337,0.009862859733402729,0.999910831451416,0.5622212290763855,0.7714413404464722,-0.009866872802376747,0.9999085068702698,0.679839015007019,0.6602456569671631,0.10198691487312317,0.9920770525932312,0.6853955984115601,0.7774286866188049,0.07567178457975388,0.9800546765327454,0.7561483979225159,0.6805927157402039,0.4020173251628876,0.9871376156806946,0.7714107632637024,0.7732862830162048,0.3430321514606476,0.96868497133255,0.7656064629554749,0.6960460543632507,0.42562124133110046,0.8969737887382507,0.7773435711860657,0.760842502117157,0.3630157709121704,0.8862274885177612,0.7980849742889404,0.6443473100662231,0.3145204186439514,0.9792616367340088,0.8209759593009949,0.7877588868141174,0.23240190744400024,0.9635922908782959
6,0.3122112452983856,0.7007305026054382,-0.3671000301837921,0.9999943375587463,0.29807010293006897,0.6915846467018127,-0.3473774492740631,0.9999837875366211,0.2979670763015747,0.6838831305503845,-0.347402960062027,0.9999820590019226,0.2980128228664398,0.6757847666740417,-0.3473815619945526,0.9999803304672241,0.29905474185943604,0.7160547375679016,-0.35125330090522766,0.9999825954437256,0.299722284078598,0.7268425822257996,-0.35125815868377686,0.9999802708625793,0.3003220856189728,0.7358734011650085,-0.3512799143791199,0.9999796748161316,0.30379971861839294,0.6654585003852844,-0.2194148600101471,0.999966561794281,0.3064650297164917,0.7526478171348572,-0.24030469357967377,0.9999749064445496,0.32590383291244507,0.6866611242294312,-0.31872129440307617,0.9999945759773254,0.32698357105255127,0.7179569005966187,-0.3242567181587219,0.9999937415122986,0.38399070501327515,0.6026012301445007,-0.13543479144573212,0.9999884963035583,0.3855098485946655,0.8178514838218689,-0.1655023843050003,0.9999672770500183,0.4749886691570282,0.5775840878486633,-0.08250804245471954,0.9909109473228455,0.48085400462150574,0.8423587083816528,-0.14224117994308472,0.89642333984375,0.5349203944206238,0.5715714693069458,-0.21896225214004517,0.9828426241874695,0.557254433631897,0.8330106735229492,-0.24224123358726501,0.8690427541732788,0.5649735331535339,0.5568901896476746,-0.25959691405296326,0.9658254981040955,0.5868011116981506,0.8350106477737427,-0.2811673879623413,0.8130476474761963,0.5622955560684204,0.5661398768424988,-0.2997022867202759,0.9676527380943298,0.5834000706672668,0.815589964389801,-0.3151934742927551,0.8206703662872314,0.5506135821342468,0.5778062343597412,-0.23790980875492096,0.965457022190094,0.5764150023460388,0.8091104030609131,-0.2580212950706482,0.8244636058807373,0.5599220991134644,0.6512969136238098,0.01024226937443018,0.9999057650566101,0.5622850656509399,0.7715311050415039,-0.0102533008903265,0.9999088048934937,0.6797549724578857,0.6601628065109253,0.10690834373235703,0.9919924139976501,0.6852730512619019,0.7766029834747314,0.07822000235319138,0.981438159942627,0.7562541365623474,0.6810368299484253,0.403176486492157,0.9869277477264404,0.7714118957519531,0.7725090980529785,0.34279772639274597,0.9708971977233887,0.765708327293396,0.696065366268158,0.4263731837272644,0.9012879729270935,0.7774091958999634,0.7604336142539978,0.3625146746635437,0.8889133930206299,0.7979635000228882,0.6443256735801697,0.3162444829940796,0.979243814945221,0.8208903670310974,0.7877626419067383,0.23333078622817993,0.9654749035835266
7,0.3122153878211975,0.7007299065589905,-0.36559411883354187,0.9999939203262329,0.298124223947525,0.6915704607963562,-0.3458491563796997,0.9999822974205017,0.2980284094810486,0.6838818192481995,-0.34587305784225464,0.999980092048645,0.29807716608047485,0.6757798790931702,-0.3458483815193176,0.9999780654907227,0.29905644059181213,0.716041624546051,-0.3498722016811371,0.9999812245368958,0.29970869421958923,0.7268358469009399,-0.3498727083206177,0.9999785423278809,0.3002834916114807,0.7358599901199341,-0.34988901019096375,0.999977707862854,0.30380871891975403,0.6657212376594543,-0.2181151658296585,0.9999615550041199,0.3064219355583191,0.7526441812515259,-0.23963101208209991,0.9999719858169556,0.32592853903770447,0.6867126226425171,-0.31735220551490784,0.9999938011169434,0.3270207345485687,0.7179507613182068,-0.32305458188056946,0.9999933242797852,0.38398265838623047,0.6027114391326904,-0.13472680747509003,0.9999870657920837,0.385478675365448,0.817874550819397,-0.16584132611751556,0.9999651908874512,0.47501176595687866,0.577759325504303,-0.08301957696676254,0.9900256991386414,0.4808429479598999,0.8423043489456177,-0.14373499155044556,0.9050014615058899,0.5349608659744263,0.5722774267196655,-0.2183752804994583,0.9836317300796509,0.5568557977676392,0.8332237601280212,-0.24295397102832794,0.8785536289215088,0.564973771572113,0.557377815246582,-0.25929176807403564,0.9674919843673706,0.5867120027542114,0.8350278735160828,-0.2819151282310486,0.8255007266998291,0.5623206496238708,0.5663952827453613,-0.2992876172065735,0.969215989112854,0.5833452343940735,0.8157404661178589,-0.3160772919654846,0.8325906991958618,0.5506883263587952,0.5781481862068176,-0.23734264075756073,0.9669525623321533,0.576311469078064,0.8093143701553345,-0.25882381200790405,0.8356181383132935,0.5599327087402344,0.6513531804084778,0.010553812608122826,0.99990314245224,0.562271237373352,0.7717363238334656,-0.010568947531282902,0.9999102354049683,0.6796783208847046,0.6601118445396423,0.11106571555137634,0.991963267326355,0.6849718689918518,0.776336669921875,0.08057325333356857,0.982736349105835,0.7564668655395508,0.6816661357879639,0.40712347626686096,0.986926257610321,0.7712342739105225,0.7726341485977173,0.34212732315063477,0.9729867577552795,0.7658987641334534,0.6963199973106384,0.4301629364490509,0.9055744409561157,0.7774133086204529,0.7609170079231262,0.36149901151657104,0.891817569732666,0.7979727983474731,0.6442717909812927,0.3193928003311157,0.9794647693634033,0.8204066753387451,0.7878152132034302,0.23238104581832886,0.967336893081665
8,0.3122030794620514,0.7007277607917786,-0.3675861358642578,0.9999935626983643,0.29812613129615784,0.6915679574012756,-0.34780797362327576,0.9999810457229614,0.2980300188064575,0.6838861107826233,-0.34782928228378296,0.9999784827232361,0.29807859659194946,0.6757785677909851,-0.34780338406562805,0.9999762177467346,0.29905131459236145,0.7160455584526062,-0.351840078830719,0.9999800324440002,0.29968520998954773,0.7268472909927368,-0.35184141993522644,0.9999770522117615,0.3002461791038513,0.7358698844909668,-0.35185617208480835,0.9999760389328003,0.3038056492805481,0.6660282611846924,-0.2198179066181183,0.9999575018882751,0.3064170777797699,0.752667248249054,-0.24143105745315552,0.9999693632125854,0.3259430229663849,0.6867398619651794,-0.319252073764801,0.9999932050704956,0.3270663022994995,0.7179286479949951,-0.32498231530189514,0.9999929666519165,0.38398781418800354,0.6027750372886658,-0.13592198491096497,0.999985933303833,0.385463684797287,0.8179031014442444,-0.16748669743537903,0.9999630451202393,0.47503048181533813,0.5778439044952393,-0.08332953602075577,0.989418089389801,0.48083990812301636,0.8421887755393982,-0.14605548977851868,0.9127089381217957,0.5349944233894348,0.5726450085639954,-0.21646620333194733,0.9844780564308167,0.5567032694816589,0.8333011865615845,-0.24565979838371277,0.8871625661849976,0.5649929046630859,0.5577365159988403,-0.25721997022628784,0.969213604927063,0.5866971611976624,0.8350287079811096,-0.2846362292766571,0.8367961645126343,0.5623655319213867,0.5665121078491211,-0.29746517539024353,0.9708375930786133,0.5833460092544556,0.815764844417572,-0.31891006231307983,0.843397319316864,0.5507635474205017,0.5782691836357117,-0.2353956550359726,0.9685318470001221,0.5763059854507446,0.8093488812446594,-0.26158857345581055,0.8457295298576355,0.5599668622016907,0.6513603925704956,0.010729020461440086,0.9999011754989624,0.5622703433036804,0.77181476354599,-0.010748091153800488,0.999911367893219,0.6796225905418396,0.6601037979125977,0.11148623377084732,0.992021918296814,0.6847841739654541,0.7763448357582092,0.08192788809537888,0.9839531183242798,0.7566186785697937,0.6822507977485657,0.4073862135410309,0.9870613217353821,0.7704564332962036,0.772716224193573,0.34496912360191345,0.9749503135681152,0.7660388946533203,0.6967279314994812,0.4303744435310364,0.9098830819129944,0.7772216796875,0.761288583278656,0.3644465208053589,0.8949991464614868,0.7980348467826843,0.6437391042709351,0.31978708505630493,0.9798316955566406,0.8193970322608948,0.7878285050392151,0.235460102558136,0.969154417514801
9,0.31215542554855347,0.7007800340652466,-0.3687421381473541,0.9999933242797852,0.29812031984329224,0.6915971040725708,-0.3488655984401703,0.9999802112579346,0.2980210483074188,0.6839652061462402,-0.348885178565979,0.9999773502349854,0.2980639636516571,0.6758338212966919,-0.34885793924331665,0.9999749064445496,0.2990412414073944,0.7161498665809631,-0.3527553677558899,0.9999792575836182,0.2996635437011719,0.726990818977356,-0.3527575135231018,0.9999760389328003,0.30021461844444275,0.735986053943634,-0.3527706265449524,0.9999748468399048,0.303784042596817,0.6663735508918762,-0.22093649208545685,0.9999544024467468,0.30641698837280273,0.7527587413787842,-0.24194808304309845,0.9999672770500183,0.32596033811569214,0.686806321144104,-0.32051998376846313,0.9999927878379822,0.32712647318840027,0.7179341912269592,-0.32609349489212036,0.9999927282333374,0.38407549262046814,0.6028501987457275,-0.13729633390903473,0.9999850392341614,0.38542795181274414,0.8179970979690552,-0.16805149614810944,0.9999613761901855,0.4750370681285858,0.578040599822998,-0.08675668388605118,0.9889878630638123,0.4805285334587097,0.8421828746795654,-0.14768508076667786,0.919741690158844,0.5348724126815796,0.5734149217605591,-0.22334763407707214,0.9852855205535889,0.5564338564872742,0.833454966545105,-0.2475731372833252,0.8951340913772583,0.5647541284561157,0.5583779215812683,-0.2648910582065582,0.9708389639854431,0.5865210890769958,0.8350337743759155,-0.28586718440055847,0.8472879528999329,0.5621851682662964,0.5667462944984436,-0.3048233985900879,0.9723709225654602,0.5832335948944092,0.8158608675003052,-0.32061439752578735,0.8534314036369324,0.5505225658416748,0.5785353779792786,-0.24207282066345215,0.9700291156768799,0.5761465430259705,0.809483528137207,-0.2634965479373932,0.8551243543624878,0.5599641799926758,0.6514954566955566,0.010660802945494652,0.9998998045921326,0.5622238516807556,0.771935224533081,-0.010685693472623825,0.9999127388000488,0.679563581943512,0.6602018475532532,0.11168885231018066,0.9920189380645752,0.6847547888755798,0.7763553261756897,0.08206620812416077,0.9850308299064636,0.756665825843811,0.6828081011772156,0.40812692046165466,0.9871442317962646,0.7703500986099243,0.7729217410087585,0.3454020917415619,0.9767038822174072,0.7660691142082214,0.697158932685852,0.43103280663490295,0.913667619228363,0.7772058844566345,0.761569082736969,0.364870548248291,0.8978140354156494,0.7981897592544556,0.6433101892471313,0.31991931796073914,0.9801384210586548,0.8189738988876343,0.7879056930541992,0.23557734489440918,0.9707828760147095
10,0.31210482120513916,0.7007824778556824,-0.36810794472694397,0.9999932646751404,0.29809847474098206,0.6916062235832214,-0.34842395782470703,0.9999797940254211,0.29799243807792664,0.6840047836303711,-0.3484380543231964,0.9999767541885376,0.29802200198173523,0.6758657097816467,-0.34840649366378784,0.9999741911888123,0.2990139126777649,0.7161918878555298,-0.35209664702415466,0.9999789595603943,0.29961949586868286,0.7270616888999939,-0.35209810733795166,0.9999756217002869,0.3001663386821747,0.7360468506813049,-0.35210853815078735,0.9999743103981018,0.30370524525642395,0.6667076945304871,-0.22177788615226746,0.9999526143074036,0.3064146637916565,0.7528095245361328,-0.24221329391002655,0.9999663829803467,0.32596445083618164,0.6868389844894409,-0.32049497961997986,0.9999925494194031,0.3271676003932953,0.7179276347160339,-0.32585272192955017,0.9999926686286926,0.38437506556510925,0.6029074192047119,-0.13813410699367523,0.9999843835830688,0.3853469491004944,0.8180320858955383,-0.16947326064109802,0.9999607801437378,0.4753086268901825,0.5781813859939575,-0.08621353656053543,0.9886366128921509,0.48015764355659485,0.8422113656997681,-0.1505759358406067,0.9260402917861938,0.535182774066925,0.5735472440719604,-0.2143971025943756,0.986031174659729,0.5561617612838745,0.8336723446846008,-0.25901660323143005,0.9021838903427124,0.5649387240409851,0.5585935711860657,-0.2543719410896301,0.9723175168037415,0.5862957239151001,0.8351961374282837,-0.29877886176109314,0.8566172122955322,0.5626110434532166,0.566754162311554,-0.29433050751686096,0.9737648367881775,0.5831131339073181,0.8159902095794678,-0.33220478892326355,0.8623428344726562,0.5511453151702881,0.5785292387008667,-0.2327745407819748,0.9714101552963257,0.5759915709495544,0.8096122145652771,-0.27491214871406555,0.8635380864143372,0.5600069165229797,0.6519564390182495,0.01087173167616129,0.9998989701271057,0.5622125864028931,0.7722735404968262,-0.010898253880441189,0.9999145865440369,0.6795409321784973,0.66054368019104,0.11581182479858398,0.9920763373374939,0.6847428679466248,0.7763857841491699,0.08281316608190536,0.9860480427742004,0.7566730976104736,0.6829153299331665,0.4086463749408722,0.9873815774917603,0.7699703574180603,0.7730907201766968,0.3456237018108368,0.9783313274383545,0.7660693526268005,0.6972783207893372,0.43131667375564575,0.9176233410835266,0.7768962383270264,0.7617553472518921,0.36502256989479065,0.9006499648094177,0.798608124256134,0.6420764327049255,0.32037749886512756,0.9805868268013,0.8185404539108276,0.7879175543785095,0.23697124421596527,0.9723007082939148
