frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.3927921652793884,0.4522444009780884,0.11665921658277512,0.9998058676719666,0.3784005045890808,0.4779006242752075,0.20394085347652435,0.9997109770774841,0.3644920289516449,0.4766741394996643,0.20355334877967834,0.9997463226318359,0.35074305534362793,0.4751923382282257,0.2031443566083908,0.9997622966766357,0.42549389600753784,0.48300600051879883,0.1662542074918747,0.999783992767334,0.4455047845840454,0.48561736941337585,0.16593283414840698,0.9997715353965759,0.4652368724346161,0.48825883865356445,0.16468381881713867,0.9997962117195129,0.363526314496994,0.4640539288520813,0.6526502966880798,0.9996285438537598,0.5251619815826416,0.4810888171195984,0.46948540210723877,0.9997850060462952,0.38386136293411255,0.4212115406990051,0.2973250448703766,0.9986172914505005,0.4458332061767578,0.42760059237480164,0.24018873274326324,0.9987522959709167,0.2539586126804352,0.3555489182472229,0.572623610496521,0.997766375541687,0.7362639307975769,0.3579360246658325,0.56599360704422,0.9994938373565674,0.16574829816818237,0.15420742332935333,-0.34034767746925354,0.9037342667579651,0.9135856628417969,0.2163054198026657,0.02101258747279644,0.9289389252662659,0.09538620710372925,0.318361759185791,-1.32729172706604,0.9132131338119507,0.9430875778198242,0.2923871874809265,-0.5502995252609253,0.941635012626648,0.07770603895187378,0.35441043972969055,-1.4451100826263428,0.908708930015564,0.962979257106781,0.3181171417236328,-0.5676404237747192,0.9321104288101196,0.07403230667114258,0.3793814778327942,-1.3601642847061157,0.9105690121650696,0.9651280045509338,0.33024147152900696,-0.5323090553283691,0.9353881478309631,0.09544944763183594,0.34905052185058594,-1.3269705772399902,0.9075721502304077,0.9429003000259399,0.3119809031486511,-0.5509552359580994,0.931714653968811,0.4012937545776367,-0.1721476912498474,-0.15206654369831085,0.9268676042556763,0.6896195411682129,-0.1345600038766861,0.1541479378938675,0.945221483707428,0.37373295426368713,-0.2859536409378052,-0.4740322232246399,0.9014072418212891,0.7222503423690796,-0.26225948333740234,-0.2101474553346634,0.8971244692802429,0.3921288549900055,-0.5475054383277893,-0.1628825068473816,0.8917253613471985,0.6144376397132874,-0.5867939591407776,-0.10154231637716293,0.8859617710113525,0.3611970543861389,-0.5999025106430054,-0.13710615038871765,0.734869122505188,0.5733266472816467,-0.6329803466796875,-0.08374124020338058,0.6610450148582458,0.49236372113227844,-0.5956804752349854,-0.4317246973514557,0.885336697101593,0.7027876973152161,-0.6752951741218567,-0.39689701795578003,0.8788990378379822
2,0.3461545407772064,0.47633668780326843,0.32953569293022156,0.997307538986206,0.328739196062088,0.5024707913398743,0.4054885804653168,0.9969764947891235,0.31532421708106995,0.5010241866111755,0.40459775924682617,0.9970182180404663,0.3020363450050354,0.49930068850517273,0.40361955761909485,0.997389554977417,0.3727948069572449,0.5092822909355164,0.3518047332763672,0.9977375864982605,0.3921065330505371,0.5127382874488831,0.3512759208679199,0.9976081252098083,0.4111085534095764,0.5161788463592529,0.349700391292572,0.9981703162193298,0.3193413317203522,0.49509546160697937,0.813399612903595,0.9976028800010681,0.47315865755081177,0.5172146558761597,0.5621924996376038,0.9984462857246399,0.3444114327430725,0.4492243230342865,0.49772751331329346,0.9926266670227051,0.4028361141681671,0.45759105682373047,0.4214548170566559,0.993960440158844,0.25296321511268616,0.37709715962409973,0.7386546730995178,0.9965013265609741,0.678423285484314,0.4185881018638611,0.6418676972389221,0.9990866780281067,0.16511264443397522,0.1973980814218521,0.3306562602519989,0.8321017622947693,0.8084477782249451,0.25370296835899353,0.30036962032318115,0.875529408454895,0.23545311391353607,0.22991161048412323,-0.15212911367416382,0.8337552547454834,0.8429041504859924,0.2922147214412689,0.051207270473241806,0.8950897455215454,0.2543189823627472,0.22798720002174377,-0.24195092916488647,0.8332836627960205,0.8646240234375,0.3091767430305481,0.04864594712853432,0.8863141536712646,0.25373440980911255,0.2541147768497467,-0.161061093211174,0.8362528681755066,0.8675699234008789,0.3205868899822235,0.04882465675473213,0.8917433619499207,0.24511538445949554,0.25885653495788574,-0.13379797339439392,0.8332933187484741,0.841122031211853,0.3075420558452606,0.04787222295999527,0.8878475427627563,0.40126895904541016,-0.0936414897441864,-0.04850025475025177,0.8886632919311523,0.6763792037963867,-0.07049592584371567,0.0497804693877697,0.9137980937957764,0.37540504336357117,-0.3235568106174469,-0.1557292640209198,0.8334753513336182,0.6900703310966492,-0.3361665904521942,-0.01543643232434988,0.8187921047210693,0.41388460993766785,-0.6044735312461853,0.3522334396839142,0.8047714829444885,0.6673257946968079,-0.6467625498771667,0.21593903005123138,0.7994610667228699,0.40605196356773376,-0.6497461199760437,0.4009552001953125,0.6655638813972473,0.6725525856018066,-0.6927758455276489,0.24459479749202728,0.5978112816810608,0.48818251490592957,-0.6789687871932983,0.1699843853712082,0.79893559217453,0.7049431800842285,-0.732000470161438,-0.08527176827192307,0.7926840782165527
3,0.3600863516330719,0.34107208251953125,1.0580856800079346,0.9964653849601746,0.3304082751274109,0.364031583070755,1.137853980064392,0.9961947202682495,0.3184817433357239,0.36364904046058655,1.1374369859695435,0.9963369369506836,0.3062012195587158,0.3629997670650482,1.1362171173095703,0.9968037009239197,0.3753483295440674,0.3690003454685211,1.0886777639389038,0.996899425983429,0.39520779252052307,0.37237876653671265,1.088688611984253,0.9966303706169128,0.41482406854629517,0.375701367855072,1.0876144170761108,0.9973618984222412,0.32384949922561646,0.3711424767971039,1.4742263555526733,0.9971446394920349,0.4793759286403656,0.3890532851219177,1.2517222166061401,0.998055100440979,0.36034321784973145,0.3286556303501129,1.194337010383606,0.9909135103225708,0.41824573278427124,0.33584344387054443,1.1264798641204834,0.9919107556343079,0.2853136956691742,0.3280351758003235,1.272196888923645,0.9964981079101562,0.6763433218002319,0.36029356718063354,1.2438393831253052,0.9985840916633606,0.21647639572620392,0.20963837206363678,1.287169337272644,0.7833550572395325,0.7769738435745239,0.2523503005504608,1.6532231569290161,0.8259526491165161,0.27516263723373413,0.22639495134353638,1.3051719665527344,0.776397168636322,0.7282784581184387,0.2792493999004364,2.5549378395080566,0.8491219282150269,0.2820417582988739,0.21383771300315857,1.296366810798645,0.7778147459030151,0.7141075730323792,0.2781825661659241,2.7169010639190674,0.8334287405014038,0.30095812678337097,0.2273850291967392,1.3657840490341187,0.7815408110618591,0.725786566734314,0.2865190804004669,2.7401654720306396,0.8385878801345825,0.31028395891189575,0.24452851712703705,1.332214117050171,0.7815188765525818,0.7143152356147766,0.28278648853302,2.592038869857788,0.838335394859314,0.4093882441520691,-0.07147088646888733,-0.05305035784840584,0.895346462726593,0.6686213612556458,-0.07322878390550613,0.05346633493900299,0.9171438813209534,0.38384032249450684,-0.20728833973407745,-0.2555965185165405,0.8298093676567078,0.7536701560020447,-0.2999246418476105,0.015324585139751434,0.7880855202674866,0.43430137634277344,-0.4083731472492218,0.30525273084640503,0.7409957647323608,0.6659689545631409,-0.5291239023208618,0.256343275308609,0.7332295775413513,0.42494356632232666,-0.44485244154930115,0.3908204734325409,0.6245312690734863,0.670201301574707,-0.5613631010055542,0.3029268980026245,0.5558647513389587,0.5273798704147339,-0.4781457781791687,0.3649134039878845,0.7299507260322571,0.6626104116439819,-0.6166204810142517,0.13769817352294922,0.7215642333030701
4,0.3590483069419861,0.37385138869285583,0.502149760723114,0.9959201216697693,0.3331145644187927,0.3984432518482208,0.5339471697807312,0.9955794811248779,0.32007402181625366,0.39778706431388855,0.5329344868659973,0.9958385825157166,0.3068564534187317,0.39686349034309387,0.5309289693832397,0.9964269995689392,0.37837132811546326,0.40373286604881287,0.48287931084632874,0.9962582588195801,0.39808762073516846,0.4069710373878479,0.48303738236427307,0.9957912564277649,0.4175804555416107,0.41020235419273376,0.48184776306152344,0.9966298341751099,0.32181641459465027,0.398525208234787,0.8308079838752747,0.996468186378479,0.4783151149749756,0.4164724051952362,0.6091340184211731,0.9972209334373474,0.3560865521430969,0.35418954491615295,0.6278133988380432,0.9889130592346191,0.4151899516582489,0.3612615764141083,0.5563454627990723,0.989672064781189,0.2813067138195038,0.3209652602672577,0.9529948830604553,0.9956537485122681,0.6821653842926025,0.3543621301651001,0.8112754821777344,0.9976016879081726,0.2040410041809082,0.19414424896240234,0.4520162343978882,0.733864426612854,0.8273399472236633,0.2337040901184082,0.8690282106399536,0.7713565826416016,0.24406719207763672,0.2387317717075348,-0.0486082024872303,0.7264693379402161,0.7339218854904175,0.279863566160202,1.1779990196228027,0.8062238693237305,0.23854868113994598,0.228062704205513,-0.1079193726181984,0.7295080423355103,0.7556958794593811,0.2785016894340515,1.2562861442565918,0.7879090905189514,0.2486402690410614,0.23388123512268066,-0.031062355265021324,0.7344999313354492,0.7611042261123657,0.28684672713279724,1.2866051197052002,0.7945340275764465,0.2593335509300232,0.24837960302829742,-0.03230701759457588,0.7340754270553589,0.7297267317771912,0.28390592336654663,1.2009903192520142,0.7950498461723328,0.4092962443828583,-0.09367810934782028,0.00032661602017469704,0.8739339709281921,0.6813402771949768,-0.08257035166025162,0.00026828324189409614,0.8996191024780273,0.34904351830482483,-0.38986825942993164,0.09937678277492523,0.7669731378555298,0.7278041243553162,-0.3820091187953949,0.21772679686546326,0.7208426594734192,0.3789156675338745,-0.607427179813385,0.8628243207931519,0.6689294576644897,0.6594824194908142,-0.696435809135437,0.65528804063797,0.6626294851303101,0.380490779876709,-0.6304451823234558,0.9511057734489441,0.5657026767730713,0.654633104801178,-0.734785258769989,0.7075055241584778,0.5027155876159668,0.40390416979789734,-0.7029754519462585,0.7251549363136292,0.6594310402870178,0.5982949733734131,-0.8138599991798401,0.33934342861175537,0.6517620086669922
5,0.3695380389690399,0.3801065683364868,0.4654279947280884,0.993698000907898,0.3427632451057434,0.4041081666946411,0.4756145477294922,0.9930576086044312,0.3290208578109741,0.40329498052597046,0.47407791018486023,0.993452787399292,0.3152583837509155,0.40221211314201355,0.4711925685405731,0.994581937789917,0.385892778635025,0.40774980187416077,0.4642550051212311,0.9936031103134155,0.4036701023578644,0.4097438454627991,0.4644075036048889,0.9926117062568665,0.4213729798793793,0.41168004274368286,0.4619116187095642,0.9941774010658264,0.3230992257595062,0.3930361866950989,0.7494418025016785,0.9937235713005066,0.4813169240951538,0.40488049387931824,0.6078734993934631,0.9946871995925903,0.35981351137161255,0.3558673560619354,0.5478367805480957,0.982590913772583,0.4180510938167572,0.36081889271736145,0.5304030179977417,0.9833025932312012,0.2808355987071991,0.30014434456825256,0.9506472945213318,0.9937454462051392,0.6768369674682617,0.3207543194293976,0.7503827810287476,0.996086597442627,0.18832752108573914,0.19790126383304596,0.4889514446258545,0.6896049380302429,0.8327394723892212,0.2332308143377304,0.871234118938446,0.7344951033592224,0.23556773364543915,0.24645264446735382,0.2275627702474594,0.6809273958206177,0.7407698035240173,0.3103608787059784,1.3741061687469482,0.7783319354057312,0.23647628724575043,0.23501843214035034,0.20871995389461517,0.6828542947769165,0.7765315175056458,0.3302218019962311,1.4590157270431519,0.7521246671676636,0.2456098198890686,0.24088123440742493,0.2823226749897003,0.6882649660110474,0.7650055885314941,0.3823337256908417,1.4856551885604858,0.7600592374801636,0.260028600692749,0.2522117495536804,0.2505134642124176,0.6877371072769165,0.7793034911155701,0.3247804343700409,1.3992843627929688,0.7618163824081421,0.4089290201663971,-0.1038946881890297,0.001890876330435276,0.8641764521598816,0.6793681383132935,-0.0845022052526474,-0.001965261995792389,0.8933976888656616,0.3675374686717987,-0.4177089333534241,0.40223222970962524,0.7086348533630371,0.6680819392204285,-0.42240434885025024,0.4276812970638275,0.6653298735618591,0.3754935562610626,-0.7115471959114075,1.3223539590835571,0.6049756407737732,0.6469441056251526,-0.7857857346534729,1.042575716972351,0.6033737063407898,0.37922245264053345,-0.7566821575164795,1.4230294227600098,0.5146378874778748,0.6450981497764587,-0.8339526653289795,1.1115350723266602,0.45979517698287964,0.35460183024406433,-0.8096203207969666,1.130207896232605,0.5967066884040833,0.5824460983276367,-0.9079546332359314,0.6924651265144348,0.5907239317893982
6,0.4290221929550171,0.30335351824760437,0.9901816844940186,0.992764413356781,0.3912569582462311,0.3190358877182007,1.0483436584472656,0.9915496706962585,0.37557268142700195,0.31967851519584656,1.0479193925857544,0.9924490451812744,0.35997453331947327,0.32007455825805664,1.0468990802764893,0.9935494661331177,0.4337223470211029,0.3183974623680115,1.052724003791809,0.9916791915893555,0.4499542713165283,0.3188459575176239,1.052990436553955,0.9907646179199219,0.46594375371932983,0.3192320466041565,1.0519046783447266,0.9922928214073181,0.3441551923751831,0.3174106776714325,1.2336641550064087,0.9926027059555054,0.5029711723327637,0.3173947334289551,1.2533382177352905,0.9933376908302307,0.4166976809501648,0.2918795347213745,1.0629678964614868,0.9796990156173706,0.4716494381427765,0.2927171289920807,1.0656150579452515,0.9794546961784363,0.308809757232666,0.28048449754714966,1.0084617137908936,0.9939184784889221,0.6802504658699036,0.2693428099155426,1.2226057052612305,0.9950411915779114,0.19150499999523163,0.23434819281101227,0.9088742733001709,0.6749911308288574,0.8363576531410217,0.2315995991230011,1.4999496936798096,0.6969161033630371,0.2382168471813202,0.29708635807037354,0.7262927293777466,0.6724456548690796,0.8765096068382263,0.3542771339416504,1.8856574296951294,0.7551877498626709,0.2363322675228119,0.28617873787879944,0.6672340035438538,0.6731489896774292,0.8616975545883179,0.35458195209503174,1.9698882102966309,0.7274234890937805,0.2509252727031708,0.3015102744102478,0.7111133933067322,0.6782275438308716,0.8495034575462341,0.4202975034713745,1.9419260025024414,0.7349962592124939,0.2665903866291046,0.31497082114219666,0.7386754751205444,0.6790095567703247,0.8732702732086182,0.36008527874946594,1.8856887817382812,0.7398321032524109,0.4265279471874237,-0.07310474663972855,-0.012499387376010418,0.8750909566879272,0.6664034128189087,-0.0704028308391571,0.010061818175017834,0.9002870321273804,0.36621126532554626,-0.13278687000274658,0.05471516400575638,0.7013179659843445,0.6563530564308167,-0.13067907094955444,0.4903821051120758,0.6398990154266357,0.3752393424510956,-0.18869395554065704,1.0307074785232544,0.5540309548377991,0.5383267998695374,-0.22688348591327667,0.9987533092498779,0.5519008636474609,0.3770594298839569,-0.2124641388654709,1.1510813236236572,0.4807277321815491,0.5239081382751465,-0.24303416907787323,1.0778566598892212,0.42515113949775696,0.3635726273059845,-0.2031552791595459,1.0894451141357422,0.5454002022743225,0.4821886420249939,-0.26943784952163696,0.9302961826324463,0.539399266242981
7,0.44685477018356323,0.3375703990459442,0.7433980107307434,0.992046594619751,0.4173353910446167,0.35843074321746826,0.8128607869148254,0.9911104440689087,0.40137743949890137,0.35769224166870117,0.812260627746582,0.992041289806366,0.385606974363327,0.35656383633613586,0.8111398816108704,0.993331789970398,0.4610731899738312,0.3617776334285736,0.8103176951408386,0.9907543063163757,0.47792848944664,0.36347970366477966,0.8104601502418518,0.9895182847976685,0.4945356547832489,0.3649037480354309,0.809325635433197,0.9913616180419922,0.369350403547287,0.353069007396698,1.0832438468933105,0.9921826124191284,0.5271031856536865,0.360830694437027,1.0732769966125488,0.9921611547470093,0.4289962649345398,0.3172156512737274,0.8490474820137024,0.9791196584701538,0.48546934127807617,0.3241051435470581,0.8411992788314819,0.9773064851760864,0.31166839599609375,0.2858739197254181,0.9428380727767944,0.9940657019615173,0.6824910044670105,0.289061039686203,1.0367542505264282,0.9934930801391602,0.19659002125263214,0.25336605310440063,0.5782469511032104,0.6692515015602112,0.837158739566803,0.23124930262565613,1.019767165184021,0.6540555357933044,0.27285757660865784,0.3143737018108368,0.23242352902889252,0.6651349067687988,0.8943052887916565,0.368186354637146,1.0993760824203491,0.7220302820205688,0.2799111604690552,0.30785468220710754,0.15060479938983917,0.6614924669265747,0.8676643371582031,0.3572414517402649,1.1497268676757812,0.6937149167060852,0.29543808102607727,0.3240073323249817,0.20076735317707062,0.6656689047813416,0.8792872428894043,0.42846110463142395,1.1654424667358398,0.7010741829872131,0.3075173795223236,0.3321905732154846,0.24529562890529633,0.6666062474250793,0.8780437707901001,0.36349979043006897,1.104469656944275,0.7087267637252808,0.4311676621437073,-0.05173414200544357,-0.022500837221741676,0.8849908113479614,0.6543756723403931,-0.054521121084690094,0.02185167372226715,0.9064817428588867,0.3663886487483978,-0.08436264097690582,0.43748733401298523,0.7031320929527283,0.6632668375968933,-0.0930805504322052,0.7875690460205078,0.624064028263092,0.3621118664741516,-0.13620859384536743,1.5112332105636597,0.5179350972175598,0.48868972063064575,-0.18433068692684174,1.462572693824768,0.5134656429290771,0.35146868228912354,-0.15766865015029907,1.6368095874786377,0.4554294943809509,0.45365893840789795,-0.1989087462425232,1.556994915008545,0.39953500032424927,0.3898317515850067,-0.14936581254005432,1.549587607383728,0.5048202276229858,0.4506852924823761,-0.22501128911972046,1.3743469715118408,0.49782541394233704
8,0.4397279918193817,0.25254935026168823,0.9255406260490417,0.9903267025947571,0.41583728790283203,0.2674148976802826,1.0255894660949707,0.9894648194313049,0.39938783645629883,0.26755815744400024,1.0252506732940674,0.9905413389205933,0.3832935690879822,0.26737239956855774,1.023784875869751,0.9921010732650757,0.4584256112575531,0.2693939208984375,0.9973403215408325,0.9883956909179688,0.4734511971473694,0.27102264761924744,0.9977700710296631,0.9869051575660706,0.48834228515625,0.27257040143013,0.9967924952507019,0.9890760183334351,0.3615018129348755,0.2704239785671234,1.3649675846099854,0.9908755421638489,0.518109917640686,0.2783203125,1.2413079738616943,0.990531861782074,0.4245692491531372,0.24442993104457855,1.0524238348007202,0.9746371507644653,0.48110058903694153,0.24856024980545044,1.0130879878997803,0.9713886380195618,0.3164609372615814,0.2539072334766388,1.1933950185775757,0.9937366247177124,0.6840332746505737,0.25816330313682556,1.0870088338851929,0.99117511510849,0.23737654089927673,0.2644442915916443,1.4083515405654907,0.6502967476844788,0.8307932019233704,0.2507835030555725,1.240844488143921,0.6215293407440186,0.28147944808006287,0.31930142641067505,1.637122392654419,0.6451317667961121,0.8312931060791016,0.3569198548793793,1.695446252822876,0.7033780813217163,0.28896933794021606,0.3125572204589844,1.639595627784729,0.6391496062278748,0.8148887753486633,0.36336976289749146,1.7721283435821533,0.6715136766433716,0.30501675605773926,0.324808269739151,1.7072936296463013,0.6452946066856384,0.8347375392913818,0.40992090106010437,1.7770516872406006,0.6803793907165527,0.3161775469779968,0.33431997895240784,1.6689250469207764,0.6470722556114197,0.8295261263847351,0.3651595711708069,1.7150059938430786,0.6888623833656311,0.4341188669204712,-0.034284066408872604,-0.022090770304203033,0.8935513496398926,0.6332220435142517,-0.03403696045279503,0.02075018174946308,0.9107139706611633,0.3642432689666748,-0.03376610577106476,0.760507345199585,0.7056682109832764,0.5975979566574097,-0.02838793396949768,0.9496766328811646,0.6026110649108887,0.34562766551971436,-0.07498334348201752,2.045895576477051,0.4876519441604614,0.4411470592021942,-0.09600364416837692,1.948999285697937,0.474361777305603,0.34351015090942383,-0.09631003439426422,2.195399284362793,0.4385814070701599,0.4176866114139557,-0.10722968727350235,2.085357666015625,0.3739335834980011,0.39104780554771423,-0.08917586505413055,2.127717971801758,0.46519583463668823,0.39860671758651733,-0.1331302970647812,1.932007908821106,0.45463699102401733
9,0.47482672333717346,0.22676238417625427,1.0970593690872192,0.9898189902305603,0.43994247913360596,0.245142862200737,1.188178300857544,0.989027738571167,0.42388004064559937,0.24605007469654083,1.1881442070007324,0.9899567365646362,0.4080754816532135,0.24660535156726837,1.1869138479232788,0.9916697144508362,0.48196157813072205,0.24593065679073334,1.175697922706604,0.9878121018409729,0.49670833349227905,0.2473500818014145,1.176270842552185,0.9861924648284912,0.5111616253852844,0.24876698851585388,1.1756510734558105,0.9884102940559387,0.3822655975818634,0.25308048725128174,1.4716883897781372,0.9903345108032227,0.5349036455154419,0.2585340738296509,1.42872154712677,0.9900071620941162,0.4605540931224823,0.22026370465755463,1.2010151147842407,0.9730615019798279,0.51205974817276,0.22235916554927826,1.1839507818222046,0.9697551131248474,0.3653755486011505,0.2408064901828766,1.2817583084106445,0.9935296773910522,0.668520987033844,0.24332024157047272,1.2628198862075806,0.99064701795578,0.2826167047023773,0.25441503524780273,1.673088788986206,0.6265414357185364,0.7381350994110107,0.250365287065506,1.6070138216018677,0.5806367993354797,0.2930547297000885,0.3070119321346283,2.2663581371307373,0.6218305826187134,0.7509031295776367,0.35532233119010925,2.2535195350646973,0.6624860167503357,0.29995688796043396,0.3005520701408386,2.3523781299591064,0.6163484454154968,0.7457758188247681,0.3597705662250519,2.3801746368408203,0.6326181888580322,0.31107646226882935,0.3121303617954254,2.392015218734741,0.6242462396621704,0.7667632102966309,0.37838077545166016,2.380392551422119,0.6421236991882324,0.31938669085502625,0.3184686601161957,2.2991533279418945,0.6266530156135559,0.7587922215461731,0.3614107370376587,2.278118371963501,0.6516509652137756,0.469870924949646,-0.02821810357272625,-0.04314345121383667,0.9022650122642517,0.6052876710891724,-0.01968681439757347,0.03966746851801872,0.9162706732749939,0.3743765652179718,0.03736450895667076,0.7241055965423584,0.7064517736434937,0.5539341568946838,0.08633175492286682,1.0426055192947388,0.5811877250671387,0.3584275245666504,0.08896242827177048,1.6749019622802734,0.4557960629463196,0.4709802269935608,0.09165821969509125,1.6227695941925049,0.4388314485549927,0.37178128957748413,0.078525111079216,1.7855277061462402,0.4194051921367645,0.4520775079727173,0.07922960072755814,1.7116997241973877,0.35388389229774475,0.40088415145874023,0.10764624923467636,1.7976387739181519,0.42988675832748413,0.44819945096969604,0.09736862033605576,1.664282202720642,0.4174937605857849
10,0.46963462233543396,0.23707805573940277,0.9077946543693542,0.9896597266197205,0.4335477948188782,0.256102591753006,1.0028164386749268,0.9887998700141907,0.4168020784854889,0.25649651885032654,1.00270676612854,0.9897426962852478,0.40063247084617615,0.2565506398677826,1.001265287399292,0.9914865493774414,0.4801795780658722,0.2578173875808716,0.9810460805892944,0.9875138998031616,0.4968737065792084,0.2594570219516754,0.9814954996109009,0.9858960509300232,0.5133280158042908,0.26106956601142883,0.9807043075561523,0.9882049560546875,0.381066232919693,0.25947272777557373,1.3544155359268188,0.990096390247345,0.5408907532691956,0.26798397302627563,1.2715802192687988,0.9898983836174011,0.4528655707836151,0.22682413458824158,1.0415174961090088,0.9713340401649475,0.5096517205238342,0.2297486811876297,1.0133529901504517,0.9678557515144348,0.3241836726665497,0.22714534401893616,1.2467079162597656,0.992242157459259,0.6884719133377075,0.2461593598127365,1.1333304643630981,0.9897739291191101,0.22428326308727264,0.24733828008174896,1.626231074333191,0.6080021262168884,0.7766943573951721,0.255658894777298,1.5067782402038574,0.5676506757736206,0.2815524935722351,0.31621024012565613,2.13295841217041,0.5901103615760803,0.795129120349884,0.360711932182312,2.1243960857391357,0.653677761554718,0.2836191952228546,0.3178142011165619,2.2058162689208984,0.5830174684524536,0.799890398979187,0.39507630467414856,2.235909938812256,0.620998740196228,0.3058627247810364,0.3282497227191925,2.2632715702056885,0.5938283801078796,0.7898093461990356,0.4089926481246948,2.248088836669922,0.633263885974884,0.31754884123802185,0.3330487608909607,2.165799379348755,0.5983526110649109,0.804993748664856,0.40144598484039307,2.1510367393493652,0.6428155303001404,0.4356438219547272,-0.02771887183189392,-0.041391193866729736,0.9066120386123657,0.6129608154296875,-0.01965762861073017,0.038487620651721954,0.9171226620674133,0.30952027440071106,0.03582710400223732,1.0153597593307495,0.711512565612793,0.57036292552948,0.058270204812288284,1.1970094442367554,0.5758228302001953,0.34604740142822266,0.09544011950492859,2.24408221244812,0.43376973271369934,0.47966501116752625,0.02624216116964817,2.1619558334350586,0.4118906855583191,0.37020593881607056,0.04277016967535019,2.39328670501709,0.40834784507751465,0.4564398229122162,0.019500622525811195,2.299710512161255,0.3364080786705017,0.3925015926361084,0.031046710908412933,2.3576855659484863,0.4013509452342987,0.4332846999168396,-0.0077276271767914295,2.193089723587036,0.38564425706863403
