frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.3200899064540863,-0.03233134746551514,-0.9734237194061279,0.9999603033065796,0.33407092094421387,-0.03827384486794472,-0.9475117325782776,0.9998029470443726,0.34585753083229065,-0.034345805644989014,-0.9474751949310303,0.9997867941856384,0.3632000684738159,-0.03879445791244507,-0.947602391242981,0.9997778534889221,0.30157271027565,-0.04284719005227089,-0.949730634689331,0.9998299479484558,0.290284126996994,-0.04212731122970581,-0.9498981833457947,0.9998175501823425,0.2790217995643616,-0.04085320234298706,-0.9501721262931824,0.9998120665550232,0.3762783706188202,-0.02981787919998169,-0.6608574390411377,0.9996160864830017,0.2526564598083496,-0.024694591760635376,-0.6659546494483948,0.9996607303619385,0.33821865916252136,-0.009606808423995972,-0.8510023355484009,0.9999434947967529,0.29962876439094543,-0.011922627687454224,-0.8532897233963013,0.9999428987503052,0.495047390460968,0.09714177250862122,-0.3943040370941162,0.9999169111251831,0.1018194854259491,0.08871228247880936,-0.4228435456752777,0.9999130368232727,0.5486441850662231,0.2692491114139557,-0.0835612341761589,0.983448326587677,0.052392080426216125,0.261288046836853,-0.16745346784591675,0.955634355545044,0.5708406567573547,0.4228029251098633,-0.19585926830768585,0.9774834513664246,0.025687336921691895,0.41410237550735474,-0.26878622174263,0.9235079288482666,0.5768935680389404,0.4720374047756195,-0.237796813249588,0.9569266438484192,0.009711623191833496,0.4678933322429657,-0.31554940342903137,0.8800633549690247,0.5468242168426514,0.469492107629776,-0.35092416405677795,0.9594388008117676,0.04304400086402893,0.46795380115509033,-0.43813449144363403,0.883746862411499,0.535858154296875,0.4540106952190399,-0.23602747917175293,0.9547197222709656,0.05518215894699097,0.44909393787384033,-0.31673097610473633,0.8797460794448853,0.3885350525379181,0.4205150008201599,0.0065356031991541386,0.9996830821037292,0.16784735023975372,0.4132099747657776,-0.00711357407271862,0.9997735619544983,0.38241395354270935,0.6537313461303711,-0.16423773765563965,0.9841505885124207,0.18325597047805786,0.653201699256897,-0.10231001675128937,0.9887471795082092,0.36383673548698425,0.8177233934402466,0.5789662003517151,0.9795361757278442,0.18976077437400818,0.835361123085022,0.5393686890602112,0.9829745888710022,0.33724403381347656,0.8386159539222717,0.6302302479743958,0.900235116481781,0.21500422060489655,0.8586316704750061,0.5813155174255371,0.8832471966743469,0.42773669958114624,0.9073333740234375,0.27388644218444824,0.9696197509765625,0.09642434120178223,0.9195913672447205,0.1874096393585205,0.9724524021148682
2,0.3198413848876953,-0.0350881852209568,-0.9724436402320862,0.9999615550041199,0.33408212661743164,-0.0421425886452198,-0.9474080801010132,0.9998085498809814,0.3459567427635193,-0.03896196931600571,-0.9473512172698975,0.9997932314872742,0.36307042837142944,-0.03919092193245888,-0.9474363327026367,0.9997823238372803,0.3014284074306488,-0.04538190737366676,-0.9475730061531067,0.999836802482605,0.290052205324173,-0.04451141878962517,-0.9477411508560181,0.9998259544372559,0.2786668539047241,-0.04323035478591919,-0.9479869604110718,0.9998207092285156,0.3777441084384918,-0.033420246094465256,-0.6840253472328186,0.9996278882026672,0.25247761607170105,-0.028449879959225655,-0.6737720370292664,0.9996808171272278,0.3382224440574646,-0.009039303287863731,-0.8576654195785522,0.999945878982544,0.2989315092563629,-0.014715109951794147,-0.8555841445922852,0.9999460577964783,0.4967403709888458,0.09710153937339783,-0.46750614047050476,0.9999197721481323,0.10181258618831635,0.08805343508720398,-0.5184758305549622,0.9999198913574219,0.55084627866745,0.2692340314388275,-0.22583819925785065,0.9842257499694824,0.052426595240831375,0.26187750697135925,-0.4029737412929535,0.9590257406234741,0.5732078552246094,0.42291319370269775,-0.3548775911331177,0.9787487387657166,0.023126419633626938,0.41505298018455505,-0.5180070400238037,0.9296274185180664,0.5801919102668762,0.47227194905281067,-0.41372740268707275,0.9593105912208557,0.005742448847740889,0.46793222427368164,-0.5856121778488159,0.8892114162445068,0.548387885093689,0.4696730971336365,-0.5229223370552063,0.9616595506668091,0.04032507911324501,0.46799057722091675,-0.6930719614028931,0.8926812410354614,0.5374634265899658,0.45425620675086975,-0.3973240554332733,0.9573080539703369,0.05239715054631233,0.44985851645469666,-0.564118504524231,0.8890367150306702,0.3905743956565857,0.4238423705101013,0.010446288622915745,0.999687671661377,0.16805768013000488,0.4177783131599426,-0.011025804094970226,0.9997854828834534,0.3848879337310791,0.653710126876831,0.17091363668441772,0.9852078557014465,0.1850965917110443,0.6532211303710938,0.1162227913737297,0.989467203617096,0.3675146996974945,0.818388044834137,0.7980133891105652,0.9806738495826721,0.19019994139671326,0.8359140157699585,0.6952605247497559,0.9839792251586914,0.3377106785774231,0.8386694192886353,0.8392999768257141,0.9039956331253052,0.21503937244415283,0.8584571480751038,0.7335889935493469,0.887873113155365,0.42769649624824524,0.9073178172111511,0.5481515526771545,0.9708749055862427,0.0965973436832428,0.9232694506645203,0.402389258146286,0.9736859798431396
3,0.31967025995254517,-0.035111937671899796,-1.0344429016113281,0.999962568283081,0.3341716527938843,-0.04271828383207321,-1.012508749961853,0.9998130798339844,0.34625762701034546,-0.039851199835538864,-1.0123066902160645,0.9997984170913696,0.36307284235954285,-0.03916313499212265,-1.0121780633926392,0.9997860193252563,0.30128854513168335,-0.045612823218107224,-1.0062566995620728,0.9998428821563721,0.2897895276546478,-0.0447990745306015,-1.0064374208450317,0.9998332262039185,0.278256356716156,-0.04362573102116585,-1.0066416263580322,0.9998282790184021,0.37998494505882263,-0.03438114374876022,-0.7555724382400513,0.9996368288993835,0.2522772252559662,-0.02980770915746689,-0.7321210503578186,0.9996976256370544,0.3382042646408081,-0.008096961304545403,-0.9288646578788757,0.9999474883079529,0.2982824146747589,-0.014809677377343178,-0.9209133386611938,0.9999485611915588,0.49869504570961,0.09709885716438293,-0.5316630005836487,0.9999208450317383,0.10181982815265656,0.08742691576480865,-0.572298526763916,0.9999260902404785,0.5522167086601257,0.2696048319339752,-0.3033861815929413,0.9849960803985596,0.05253535881638527,0.261877179145813,-0.4598180949687958,0.9619454145431519,0.574872612953186,0.4229324758052826,-0.4449863135814667,0.9798510670661926,0.020951254293322563,0.4152877926826477,-0.5983220934867859,0.9348495006561279,0.5823314189910889,0.47253578901290894,-0.5101890563964844,0.9613386988639832,0.0027937048580497503,0.4678955078125,-0.6713880896568298,0.8970038890838623,0.5499264001846313,0.46981802582740784,-0.6237250566482544,0.9635443687438965,0.03760342672467232,0.46798574924468994,-0.7833281755447388,0.900297999382019,0.53911954164505,0.4544030427932739,-0.4896567463874817,0.9595121741294861,0.04950806125998497,0.45022499561309814,-0.6470115184783936,0.8969690203666687,0.3908535838127136,0.4246782958507538,0.01386837288737297,0.9996784925460815,0.16808299720287323,0.41849616169929504,-0.014406774193048477,0.9997939467430115,0.3857453763484955,0.6536110043525696,0.20390136539936066,0.9862024784088135,0.18509353697299957,0.6528077721595764,0.1175638884305954,0.9902245998382568,0.3679463267326355,0.8185813426971436,0.7864235043525696,0.9817840456962585,0.19020093977451324,0.8365914225578308,0.6574321985244751,0.9850202202796936,0.3370012938976288,0.8387964367866516,0.8221631646156311,0.9081275463104248,0.21497656404972076,0.8584931492805481,0.6915751695632935,0.8927111029624939,0.4304655194282532,0.9075362086296082,0.5202502012252808,0.9721137285232544,0.0963774099946022,0.9263608455657959,0.34327054023742676,0.9749712944030762
4,0.3193883001804352,-0.03496978059411049,-1.0522406101226807,0.9999637603759766,0.33418962359428406,-0.04272601380944252,-1.032136082649231,0.999818742275238,0.34636589884757996,-0.03997114673256874,-1.0319139957427979,0.9998048543930054,0.3630441725254059,-0.03895331174135208,-1.0317593812942505,0.9997914433479309,0.30116721987724304,-0.045601002871990204,-1.0239909887313843,0.999849259853363,0.2896243929862976,-0.04478079453110695,-1.0241748094558716,0.9998407363891602,0.2780412435531616,-0.04361297935247421,-1.024366021156311,0.9998360872268677,0.3804731070995331,-0.02649444155395031,-0.7788107395172119,0.9996482133865356,0.25224751234054565,-0.029739178717136383,-0.7484737038612366,0.999714195728302,0.33797308802604675,-0.0069924648851156235,-0.9483975768089294,0.9999493360519409,0.28884443640708923,-0.011535697616636753,-0.9383405447006226,0.9999511241912842,0.49946340918540955,0.0970851480960846,-0.5531492829322815,0.999922513961792,0.10181624442338943,0.08713740855455399,-0.5838571190834045,0.9999316930770874,0.5530208945274353,0.27032482624053955,-0.3291507363319397,0.9857005476951599,0.05247648060321808,0.26199066638946533,-0.46489182114601135,0.9646120071411133,0.5749852657318115,0.4234284460544586,-0.46728599071502686,0.9807702302932739,0.017918115481734276,0.4153904914855957,-0.5965901017189026,0.9395066499710083,0.582512617111206,0.4732515215873718,-0.5313038229942322,0.9630184173583984,-0.0020521082915365696,0.4678550660610199,-0.669050395488739,0.9039028882980347,0.5501132011413574,0.47043949365615845,-0.6428594589233398,0.9650998115539551,0.03445068374276161,0.4679895043373108,-0.7788587212562561,0.9070526361465454,0.5394310355186462,0.45470935106277466,-0.5109261870384216,0.9613714218139648,0.04634399339556694,0.4504922032356262,-0.6444136500358582,0.9040205478668213,0.3908599019050598,0.4259527325630188,0.015085103921592236,0.9996720552444458,0.16784851253032684,0.41943827271461487,-0.01561528816819191,0.9998010993003845,0.38691025972366333,0.6535968780517578,0.20352818071842194,0.9870350956916809,0.18533238768577576,0.6530678272247314,0.12547239661216736,0.9908671975135803,0.36907994747161865,0.8191831111907959,0.7766683101654053,0.9827039241790771,0.19026097655296326,0.8378024697303772,0.6555119156837463,0.9858790636062622,0.33699336647987366,0.8392467498779297,0.8117485046386719,0.9111055135726929,0.21488700807094574,0.85861736536026,0.6879643797874451,0.8963136672973633,0.4307185113430023,0.9075280427932739,0.507801353931427,0.9731022715568542,0.09764005243778229,0.9285907745361328,0.3441307842731476,0.9759848713874817
5,0.3191528618335724,-0.033696625381708145,-1.0379117727279663,0.9999647736549377,0.3342091143131256,-0.0425105094909668,-1.0171270370483398,0.9998232126235962,0.34646961092948914,-0.03992031514644623,-1.01692795753479,0.9998099207878113,0.36302974820137024,-0.037896107882261276,-1.016802430152893,0.9997953772544861,0.3010123372077942,-0.04493935406208038,-1.0107544660568237,0.999855101108551,0.28936678171157837,-0.04415762424468994,-1.0109350681304932,0.9998475909233093,0.27766790986061096,-0.04309568181633949,-1.0111360549926758,0.9998432993888855,0.38079729676246643,-0.02153247967362404,-0.7652624845504761,0.9996559619903564,0.25209125876426697,-0.029702700674533844,-0.7389564514160156,0.9997288584709167,0.33797091245651245,-0.006984559353441,-0.9332169890403748,0.9999503493309021,0.2891799509525299,-0.01107435580343008,-0.9248705506324768,0.999953031539917,0.4999569356441498,0.09712838381528854,-0.5440419912338257,0.9999223351478577,0.1018170565366745,0.08713717013597488,-0.5750941634178162,0.9999366998672485,0.5538433790206909,0.2719404101371765,-0.317541241645813,0.9862651228904724,0.05247151479125023,0.262572318315506,-0.45298174023628235,0.9668866991996765,0.5749334692955017,0.42525655031204224,-0.43821001052856445,0.9814268946647644,0.015279374085366726,0.4153958261013031,-0.5724468231201172,0.9436838626861572,0.582249641418457,0.47464480996131897,-0.49683719873428345,0.9642148613929749,-0.006241704802960157,0.46770355105400085,-0.6417635679244995,0.9101113677024841,0.5501002669334412,0.4722500145435333,-0.605922281742096,0.9661951661109924,0.03142455220222473,0.4679088890552521,-0.7502157688140869,0.9131351113319397,0.5394744277000427,0.4560236930847168,-0.480470210313797,0.9627556204795837,0.04340863227844238,0.45053285360336304,-0.6196002960205078,0.9103662371635437,0.39079684019088745,0.4271106421947479,0.015351291745901108,0.9996665716171265,0.1674184948205948,0.42025572061538696,-0.015892501920461655,0.9998084306716919,0.38821688294410706,0.6528279185295105,0.230112224817276,0.9878060221672058,0.18547892570495605,0.652698278427124,0.1499933898448944,0.9914632439613342,0.37144672870635986,0.8190993070602417,0.7679364085197449,0.9836491346359253,0.19025033712387085,0.8379745483398438,0.6589350700378418,0.9867595434188843,0.33733731508255005,0.8392849564552307,0.8001376390457153,0.9145828485488892,0.2149268388748169,0.8586117029190063,0.6890751123428345,0.9007766246795654,0.43251585960388184,0.9072044491767883,0.5054378509521484,0.9742482304573059,0.09734255075454712,0.9290906190872192,0.357948899269104,0.9771511554718018
6,0.3190653920173645,-0.032549768686294556,-1.0011767148971558,0.9999657273292542,0.33425965905189514,-0.04201410710811615,-0.9784867167472839,0.9998272657394409,0.34662002325057983,-0.03962364047765732,-0.9782674312591553,0.9998148083686829,0.3630281388759613,-0.03687296435236931,-0.9780418276786804,0.9997989535331726,0.30091744661331177,-0.0442454069852829,-0.9709885120391846,0.9998600482940674,0.2892029583454132,-0.04354453831911087,-0.9711349010467529,0.9998533725738525,0.2774369418621063,-0.04261752590537071,-0.9712901711463928,0.9998489618301392,0.3810666799545288,-0.01919674500823021,-0.7361529469490051,0.9996640682220459,0.25207406282424927,-0.02966058999300003,-0.7061808705329895,0.9997413158416748,0.33798813819885254,-0.006855968851596117,-0.903130829334259,0.9999513030052185,0.2894344627857208,-0.010398989543318748,-0.8931044340133667,0.9999545812606812,0.5000767707824707,0.09713277965784073,-0.5196660161018372,0.9999234676361084,0.10181697458028793,0.08718039095401764,-0.5522054433822632,0.9999410510063171,0.5541325211524963,0.2715068459510803,-0.27994465827941895,0.9868159890174866,0.052529267966747284,0.2625731825828552,-0.4137435257434845,0.9688519835472107,0.5755520462989807,0.42475780844688416,-0.40931224822998047,0.9822416305541992,0.014202243648469448,0.4139857292175293,-0.5377054810523987,0.9474990963935852,0.5822868943214417,0.47463861107826233,-0.46839359402656555,0.9657372236251831,-0.00733495969325304,0.4659448266029358,-0.6069138646125793,0.9158225059509277,0.551101803779602,0.4722391366958618,-0.5785549879074097,0.9676088690757751,0.030004285275936127,0.4662577211856842,-0.7177071571350098,0.9187220335006714,0.5408836603164673,0.4560074210166931,-0.45222097635269165,0.9644157290458679,0.04190915822982788,0.4498341381549835,-0.5860468745231628,0.9162009358406067,0.39067086577415466,0.42784374952316284,0.015308431349694729,0.9996686577796936,0.16739003360271454,0.42058104276657104,-0.015846967697143555,0.9998167753219604,0.38935697078704834,0.6513388752937317,0.23708021640777588,0.9885201454162598,0.18549476563930511,0.6511284708976746,0.1660638004541397,0.9919816255569458,0.37349051237106323,0.8188371062278748,0.7838099002838135,0.9845123291015625,0.19025205075740814,0.837813675403595,0.6825939416885376,0.9875526428222656,0.3379472494125366,0.8393371105194092,0.816131055355072,0.9178376793861389,0.21506597101688385,0.8584843277931213,0.7128024101257324,0.9052074551582336,0.4330931305885315,0.9065464735031128,0.5272818803787231,0.9753057956695557,0.09609688073396683,0.9289313554763794,0.38905617594718933,0.9782233834266663
7,0.3191373646259308,-0.03181739151477814,-0.9905354976654053,0.9999667406082153,0.3348095417022705,-0.04157144948840141,-0.9646599888801575,0.9998316168785095,0.3473672568798065,-0.03927972540259361,-0.9644541144371033,0.9998198747634888,0.36334091424942017,-0.03599933534860611,-0.9642267227172852,0.9998029470443726,0.3009701371192932,-0.04383501783013344,-0.9593006372451782,0.9998651742935181,0.2892077565193176,-0.043235525488853455,-0.9594461917877197,0.9998592138290405,0.2774278223514557,-0.04243068769574165,-0.9596039652824402,0.9998547434806824,0.381704717874527,-0.01782497763633728,-0.71113121509552,0.9996729493141174,0.25208035111427307,-0.02958986721932888,-0.6935715675354004,0.9997537732124329,0.33817848563194275,-0.006640404928475618,-0.8901988863945007,0.9999525547027588,0.289488285779953,-0.009906081482768059,-0.8830040097236633,0.9999563097953796,0.5000733137130737,0.09714952111244202,-0.5110486149787903,0.9999251365661621,0.10181951522827148,0.08710642158985138,-0.5415756106376648,0.9999451041221619,0.5544264912605286,0.27027979493141174,-0.2665128707885742,0.9874081611633301,0.05251070857048035,0.2624269425868988,-0.4044058322906494,0.9707008004188538,0.5761849284172058,0.4223310649394989,-0.41175174713134766,0.9831357002258301,0.012927638366818428,0.41377270221710205,-0.5400557518005371,0.9510565996170044,0.5827820301055908,0.47364699840545654,-0.47563695907592773,0.9673808813095093,-0.0076921782456338406,0.465336412191391,-0.6124216914176941,0.9211609959602356,0.5514746308326721,0.47085055708885193,-0.587530255317688,0.9691418409347534,0.029548246413469315,0.46595126390457153,-0.7253236770629883,0.9239320158958435,0.5411112308502197,0.45494842529296875,-0.45589298009872437,0.966151773929596,0.04116234555840492,0.44981539249420166,-0.5895554423332214,0.9216341376304626,0.3906179964542389,0.42818766832351685,0.015166042372584343,0.9996675252914429,0.16736122965812683,0.42094138264656067,-0.01569199003279209,0.9998235702514648,0.3900969326496124,0.6504870057106018,0.23036517202854156,0.9891780018806458,0.18549340963363647,0.6496861577033997,0.16486522555351257,0.9924413561820984,0.3746970295906067,0.8186865448951721,0.7856661081314087,0.9852448105812073,0.19018962979316711,0.8374558687210083,0.6895357966423035,0.9882460236549377,0.3380563259124756,0.839350163936615,0.8183882832527161,0.920708179473877,0.21518395841121674,0.858271062374115,0.7198610901832581,0.9092379808425903,0.4334560036659241,0.9061660170555115,0.5274649858474731,0.9761713743209839,0.0953591912984848,0.928986132144928,0.3918987810611725,0.9791364669799805
8,0.3191419839859009,-0.031125690788030624,-0.9652366638183594,0.9999679327011108,0.33512747287750244,-0.04102835804224014,-0.9421746134757996,0.9998371601104736,0.3478066921234131,-0.03882453218102455,-0.9419600963592529,0.9998259544372559,0.36349979043006897,-0.035216547548770905,-0.9417315721511841,0.9998082518577576,0.300977498292923,-0.043317120522260666,-0.9382692575454712,0.9998713135719299,0.2892005741596222,-0.04280246049165726,-0.9384211301803589,0.9998660683631897,0.2773981988430023,-0.0421152263879776,-0.9385793209075928,0.9998617768287659,0.3822420835494995,-0.016988910734653473,-0.6972723007202148,0.9996827244758606,0.252075731754303,-0.029567541554570198,-0.6855048537254333,0.9997682571411133,0.33821359276771545,-0.005718229338526726,-0.8668572306632996,0.9999540448188782,0.28962400555610657,-0.009431137703359127,-0.8618692755699158,0.9999583959579468,0.5001564621925354,0.09712078422307968,-0.5068293809890747,0.9999268054962158,0.10193106532096863,0.08688098937273026,-0.5362284779548645,0.9999491572380066,0.5544417500495911,0.2682725787162781,-0.26017215847969055,0.9878609776496887,0.05246971920132637,0.26235494017601013,-0.4206441640853882,0.9725802540779114,0.5761880874633789,0.4187491834163666,-0.3949596583843231,0.9838390946388245,0.01279434934258461,0.41397470235824585,-0.5391329526901245,0.9543907642364502,0.5827794671058655,0.470619261264801,-0.45555227994918823,0.9686937928199768,-0.007507264148443937,0.4653770327568054,-0.6085832118988037,0.9261370897293091,0.5514722466468811,0.46772730350494385,-0.5656725168228149,0.9703702926635742,0.02965933457016945,0.4660455286502838,-0.7175260186195374,0.9287870526313782,0.541053056716919,0.4525524973869324,-0.43799665570259094,0.9675779342651367,0.04122573882341385,0.4501693546772003,-0.586570680141449,0.926734209060669,0.3908257484436035,0.4281582832336426,0.015121848322451115,0.99966961145401,0.16735900938510895,0.42087677121162415,-0.01564735919237137,0.9998310208320618,0.3901482820510864,0.6482818126678467,0.2545880079269409,0.9897799491882324,0.1855437308549881,0.647431492805481,0.17644314467906952,0.9928640723228455,0.37544241547584534,0.8186768293380737,0.7667302489280701,0.9860126972198486,0.18957842886447906,0.8369992971420288,0.6752800345420837,0.9889019131660461,0.3381313681602478,0.839716911315918,0.8001065254211426,0.9237486720085144,0.2148386538028717,0.8580740094184875,0.7057977914810181,0.9130909442901611,0.4343273639678955,0.9060516953468323,0.5103697776794434,0.9771117568016052,0.09473751485347748,0.9290037751197815,0.3823053240776062,0.9800078272819519
9,0.3191002309322357,-0.030255241319537163,-0.965789794921875,0.9999691247940063,0.33521318435668945,-0.04044631868600845,-0.9427974224090576,0.999843180179596,0.3479486405849457,-0.03830736130475998,-0.9425934553146362,0.9998323917388916,0.3635373115539551,-0.03453985974192619,-0.9423799514770508,0.9998143315315247,0.3009686768054962,-0.042816903442144394,-0.9395018815994263,0.9998775720596313,0.2891671359539032,-0.04246606305241585,-0.9396554231643677,0.9998729228973389,0.2773238718509674,-0.041927386075258255,-0.9398117661476135,0.9998688101768494,0.3825840353965759,-0.016799574717879295,-0.6958671808242798,0.9996929168701172,0.25205057859420776,-0.02954735979437828,-0.6857761740684509,0.9997822046279907,0.3384022116661072,-0.004639255814254284,-0.8657609224319458,0.9999555349349976,0.28978660702705383,-0.008910265751183033,-0.861576497554779,0.9999603629112244,0.5002145767211914,0.09695002436637878,-0.5003363490104675,0.9999282956123352,0.1021290272474289,0.08685524761676788,-0.5367264151573181,0.9999526739120483,0.5544537305831909,0.26554620265960693,-0.2640145421028137,0.9882599115371704,0.05231480300426483,0.26236051321029663,-0.4265328645706177,0.9742847084999084,0.5763208270072937,0.4144269526004791,-0.3980166018009186,0.9844543933868408,0.012966347858309746,0.41420990228652954,-0.5404655933380127,0.9573313593864441,0.5828330516815186,0.46711617708206177,-0.4596608281135559,0.9698401689529419,-0.005533170886337757,0.4653598964214325,-0.6097536087036133,0.930489182472229,0.5514694452285767,0.4645092785358429,-0.5665038824081421,0.9714410305023193,0.030664563179016113,0.4660542905330658,-0.7162457704544067,0.9330390691757202,0.5410009622573853,0.4495968818664551,-0.4402257204055786,0.9688361287117004,0.04194137454032898,0.45022162795066833,-0.5867655873298645,0.9312218427658081,0.39109721779823303,0.42810139060020447,0.015084990300238132,0.9996710419654846,0.1673203855752945,0.4208427965641022,-0.015614013187587261,0.9998372793197632,0.3901387155056,0.6471282243728638,0.2621936500072479,0.9902998805046082,0.1855228841304779,0.6462520360946655,0.18600106239318848,0.9932354092597961,0.3758169710636139,0.8186324238777161,0.7630361914634705,0.9866994619369507,0.1889866590499878,0.8365603685379028,0.6736822724342346,0.9894967675209045,0.33817318081855774,0.8400062322616577,0.7939578294754028,0.9266757369041443,0.2146451473236084,0.8579671382904053,0.7027368545532227,0.916805624961853,0.43467411398887634,0.9057319164276123,0.5131244659423828,0.977951169013977,0.0937865599989891,0.928966224193573,0.38767755031585693,0.9807902574539185
10,0.3190948963165283,-0.027215927839279175,-0.9826955199241638,0.9999698996543884,0.3353677988052368,-0.03845762088894844,-0.9563682079315186,0.9998469352722168,0.34813153743743896,-0.03663280978798866,-0.9561746120452881,0.9998363256454468,0.3635929822921753,-0.03302877023816109,-0.9559356570243835,0.9998177289962769,0.30100056529045105,-0.04098878800868988,-0.9528660774230957,0.9998819828033447,0.28917399048805237,-0.04101962223649025,-0.9530149102210999,0.9998778104782104,0.2773134112358093,-0.04084228351712227,-0.9531551599502563,0.9998738765716553,0.3829863667488098,-0.0163359846919775,-0.6971701383590698,0.9996984601020813,0.2520463466644287,-0.029373466968536377,-0.6874259114265442,0.9997928142547607,0.33843085169792175,-0.0033321850933134556,-0.877048671245575,0.9999563097953796,0.2898920178413391,-0.006645609624683857,-0.8728174567222595,0.9999617338180542,0.5002054572105408,0.09690915793180466,-0.49644985795021057,0.9999291896820068,0.10257133096456528,0.08684955537319183,-0.5350605845451355,0.9999556541442871,0.5544615983963013,0.2650021016597748,-0.2655143141746521,0.988596498966217,0.052462976425886154,0.26219621300697327,-0.41144707798957825,0.9756935834884644,0.5765398740768433,0.4123195707798004,-0.4284847378730774,0.984951376914978,0.014203526079654694,0.41407305002212524,-0.5430232286453247,0.9598921537399292,0.5829670429229736,0.46462681889533997,-0.4974614381790161,0.9707882404327393,-0.002347645116969943,0.46488621830940247,-0.6173471212387085,0.9342788457870483,0.5514712929725647,0.4621801972389221,-0.6083868145942688,0.9723076820373535,0.033036720007658005,0.46534624695777893,-0.7263259887695312,0.9367297291755676,0.5409672260284424,0.44743937253952026,-0.4730847179889679,0.9698410630226135,0.044324327260255814,0.44984403252601624,-0.5906347632408142,0.9350751042366028,0.3912838101387024,0.4281192421913147,0.014229659922420979,0.9996675848960876,0.16755515336990356,0.42103898525238037,-0.014713902026414871,0.9998417496681213,0.3902384638786316,0.6470609903335571,0.24888885021209717,0.990776002407074,0.18551760911941528,0.6458548903465271,0.1833840310573578,0.9935792088508606,0.3763664960861206,0.8186042904853821,0.7714785933494568,0.9872526526451111,0.18884186446666718,0.8363120555877686,0.6830233931541443,0.9900329113006592,0.33831602334976196,0.8402770161628723,0.8014271855354309,0.9288080930709839,0.21463313698768616,0.8579248785972595,0.7112827897071838,0.9202337265014648,0.4351242184638977,0.9054155945777893,0.5132703185081482,0.9785850644111633,0.09235206246376038,0.9289379715919495,0.38827747106552124,0.981495201587677
