frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.4607369601726532,0.16599684953689575,-0.22318707406520844,0.9996616244316101,0.4758945107460022,0.1634456068277359,-0.20425130426883698,0.999415397644043,0.48175862431526184,0.16534343361854553,-0.2043735831975937,0.9994668960571289,0.48770344257354736,0.1672913134098053,-0.20460252463817596,0.9995022416114807,0.46026426553726196,0.15965421497821808,-0.20222871005535126,0.999194324016571,0.454164981842041,0.15879172086715698,-0.20231541991233826,0.9991245865821838,0.4480701982975006,0.15797345340251923,-0.20253624022006989,0.999122679233551,0.49049806594848633,0.18042699992656708,-0.08649095147848129,0.9993579983711243,0.43619316816329956,0.16776368021965027,-0.08531375974416733,0.9986556768417358,0.4638894498348236,0.18070629239082336,-0.17754359543323517,0.999457836151123,0.4408814311027527,0.17597346007823944,-0.17737360298633575,0.9992985725402832,0.5354999899864197,0.24162369966506958,-0.06985960155725479,0.9999126195907593,0.34509462118148804,0.22251269221305847,0.002949260640889406,0.9996982216835022,0.5732021331787109,0.32156625390052795,-0.06461189687252045,0.9573155045509338,0.306881844997406,0.2736177146434784,-0.04841238260269165,0.9058781862258911,0.5796928405761719,0.39190152287483215,-0.15622496604919434,0.9350368976593018,0.3231733441352844,0.26632049679756165,-0.19322578608989716,0.8992867469787598,0.5844393968582153,0.41085517406463623,-0.1840798556804657,0.9210717082023621,0.3335607945919037,0.2671075463294983,-0.21922625601291656,0.8644488453865051,0.5672187209129333,0.4037599563598633,-0.2131907194852829,0.9227088093757629,0.335308700799942,0.25961926579475403,-0.2196773737668991,0.8701754808425903,0.5606167316436768,0.3941757380962372,-0.16686268150806427,0.9206398725509644,0.3356943428516388,0.26191461086273193,-0.1992393136024475,0.8668798804283142,0.4982202649116516,0.3917512893676758,-0.016595253720879555,0.9996872544288635,0.3832258880138397,0.3935638964176178,0.0163805540651083,0.9995918869972229,0.5787155628204346,0.49263426661491394,-0.2735358476638794,0.9461663365364075,0.3894767761230469,0.4979424774646759,-0.2204418182373047,0.923263430595398,0.5353148579597473,0.6127040982246399,-0.12217103689908981,0.9282424449920654,0.43774741888046265,0.6140186786651611,-0.052578508853912354,0.9277921319007874,0.5212876200675964,0.6282883286476135,-0.1118122935295105,0.8451398015022278,0.45991572737693787,0.6288346648216248,-0.03738029673695564,0.837283194065094,0.5534633994102478,0.660201907157898,-0.2466384619474411,0.9224534630775452,0.4061477482318878,0.6613982915878296,-0.16892662644386292,0.929726779460907
1,0.4647425413131714,0.1471562534570694,0.076329305768013,0.9995000958442688,0.4777125120162964,0.14240477979183197,0.10215973854064941,0.9992258548736572,0.48364749550819397,0.14364252984523773,0.10197148472070694,0.9992860555648804,0.4896123707294464,0.14494173228740692,0.10162226110696793,0.9993426203727722,0.4616641402244568,0.1401648372411728,0.10416024178266525,0.9990246891975403,0.4555085301399231,0.13978208601474762,0.10416937619447708,0.9989449381828308,0.4493638575077057,0.13947154581546783,0.10387159138917923,0.998982310295105,0.4938841164112091,0.15734915435314178,0.21573707461357117,0.9992157816886902,0.43835094571113586,0.14956992864608765,0.22193856537342072,0.998492956161499,0.47074124217033386,0.16197673976421356,0.11978106945753098,0.9990765452384949,0.4476183354854584,0.15938244760036469,0.12112980335950851,0.9987976551055908,0.5466503500938416,0.22234384715557098,0.18729056417942047,0.9998199939727783,0.3536958396434784,0.21220602095127106,0.2409738302230835,0.9995534420013428,0.6017494797706604,0.3051536977291107,0.07335417717695236,0.9115354418754578,0.31582561135292053,0.2682114541530609,0.15268509089946747,0.8635792136192322,0.5792088508605957,0.325664222240448,-0.12395951896905899,0.8754444122314453,0.3582278788089752,0.26834410429000854,-0.0069057228974998,0.8641059994697571,0.5821017026901245,0.33948609232902527,-0.1589762419462204,0.8666166663169861,0.37150052189826965,0.2771396338939667,-0.032353803515434265,0.8342441916465759,0.5665877461433411,0.3278230130672455,-0.1674414575099945,0.8681339025497437,0.37625572085380554,0.2667854428291321,-0.02552838623523712,0.839650571346283,0.5605789422988892,0.3235199749469757,-0.12804634869098663,0.8675361275672913,0.37534958124160767,0.26577937602996826,-0.0078750504180789,0.8357478380203247,0.5189076066017151,0.3832283020019531,-0.0173829086124897,0.9996089339256287,0.39263996481895447,0.3839811086654663,0.017297184094786644,0.9994937777519226,0.5954709053039551,0.4921291172504425,-0.27948734164237976,0.8979482054710388,0.3935700058937073,0.5027074217796326,-0.11886930465698242,0.8575685024261475,0.5463905334472656,0.6159440875053406,-0.041984062641859055,0.8613326549530029,0.43540194630622864,0.6253371834754944,0.07631566375494003,0.8665284514427185,0.5297901034355164,0.6320075392723083,-0.01979234628379345,0.789343535900116,0.45887482166290283,0.6426745057106018,0.09371800720691681,0.7765557765960693,0.5722435712814331,0.6669190526008606,-0.13945862650871277,0.8585131764411926,0.3967270255088806,0.6733996272087097,-0.03780558332800865,0.8650599122047424
2,0.45990779995918274,0.1631487011909485,0.05446363985538483,0.9994694590568542,0.4734554588794708,0.15743432939052582,0.08198680728673935,0.9991675019264221,0.4802737236022949,0.1584755778312683,0.08185720443725586,0.9991980791091919,0.4870986342430115,0.1595560908317566,0.08157366514205933,0.9993013739585876,0.4553963541984558,0.1551428884267807,0.08655064553022385,0.9989375472068787,0.4487168490886688,0.15454420447349548,0.08658281713724136,0.9988065361976624,0.44206371903419495,0.15397408604621887,0.08634652942419052,0.9989160299301147,0.49507009983062744,0.17030376195907593,0.20335891842842102,0.9990988969802856,0.4331037104129791,0.16230982542037964,0.2234019637107849,0.9984304308891296,0.46908944845199585,0.17744317650794983,0.1002817153930664,0.9988386631011963,0.4439517855644226,0.1746315062046051,0.10562478005886078,0.9985162019729614,0.5488033890724182,0.2320726364850998,0.18537601828575134,0.9997764229774475,0.36143454909324646,0.21692031621932983,0.24277594685554504,0.9994973540306091,0.5930355787277222,0.30932196974754333,0.1416851431131363,0.8746182322502136,0.3164356052875519,0.23287105560302734,0.28356412053108215,0.8685569763183594,0.5781869888305664,0.3324320614337921,0.0495460145175457,0.8250746726989746,0.376758337020874,0.1844220608472824,0.4147494435310364,0.8572317957878113,0.5818908214569092,0.35059547424316406,0.022944889962673187,0.8172168135643005,0.3933182656764984,0.17540809512138367,0.4022529125213623,0.8167852163314819,0.5674244165420532,0.3427048623561859,0.0007274183444678783,0.8188217282295227,0.3970898389816284,0.1707717329263687,0.42148828506469727,0.8205959796905518,0.5605283379554749,0.3377644717693329,0.038490474224090576,0.8197605013847351,0.3945319354534149,0.17575079202651978,0.41875672340393066,0.8178519010543823,0.5240408182144165,0.3860139548778534,-0.019506080076098442,0.9995599985122681,0.3999670445919037,0.39032644033432007,0.019569044932723045,0.9994394183158875,0.5908551216125488,0.5026156902313232,-0.2665209174156189,0.8656075596809387,0.4029662311077118,0.5109660625457764,-0.16171163320541382,0.8233816027641296,0.5635759234428406,0.6312924027442932,-0.13534413278102875,0.8237271904945374,0.4502469301223755,0.6315896511077881,0.02740667015314102,0.824174165725708,0.5498233437538147,0.6486039757728577,-0.12607449293136597,0.747585117816925,0.4734877049922943,0.6465518474578857,0.043845318257808685,0.7299551367759705,0.5972791910171509,0.6824535727500916,-0.2861965596675873,0.8241768479347229,0.4196110963821411,0.6847475171089172,-0.09981245547533035,0.8252201080322266
3,0.4475495517253876,0.16752439737319946,0.13748964667320251,0.999213695526123,0.47227340936660767,0.16793224215507507,0.17152677476406097,0.9986457824707031,0.47830674052238464,0.1666920930147171,0.1713768094778061,0.9987085461616516,0.48536479473114014,0.1676628440618515,0.17113973200321198,0.9988210797309875,0.45222988724708557,0.16360633075237274,0.1699552685022354,0.9984800815582275,0.44528141617774963,0.16295592486858368,0.16991236805915833,0.9984045028686523,0.43837425112724304,0.16232088208198547,0.16953077912330627,0.998599112033844,0.4943210184574127,0.17744413018226624,0.3193548619747162,0.9986236691474915,0.4292307496070862,0.17015689611434937,0.30995678901672363,0.9980936646461487,0.46889570355415344,0.18591758608818054,0.19262999296188354,0.9977524280548096,0.4428136348724365,0.1833227574825287,0.18908508121967316,0.9974421858787537,0.5544787049293518,0.2361939251422882,0.2864812910556793,0.9996881484985352,0.361668199300766,0.22446757555007935,0.31493350863456726,0.9994609355926514,0.6039004921913147,0.304265558719635,0.15515075623989105,0.8468524813652039,0.32763075828552246,0.2588137984275818,0.1967097371816635,0.8594549298286438,0.5514063835144043,0.327619731426239,-2.9503860787372105e-05,0.7854799628257751,0.38886287808418274,0.25238579511642456,0.08393470197916031,0.8522520661354065,0.5425912737846375,0.342578262090683,-0.03397301957011223,0.7758904099464417,0.4032030999660492,0.2595056891441345,0.051380012184381485,0.8121941089630127,0.5298590660095215,0.3341469168663025,-0.0314701646566391,0.7762842178344727,0.40583834052085876,0.2541654706001282,0.0582500584423542,0.8151930570602417,0.5276995897293091,0.3305439054965973,-0.00028335480601526797,0.7792853116989136,0.405322790145874,0.25406625866889954,0.08162803202867508,0.8107473254203796,0.5304191708564758,0.3992408514022827,-0.019738756120204926,0.9995393753051758,0.40316635370254517,0.4014090597629547,0.019806481897830963,0.9994109272956848,0.5932172536849976,0.5166978240013123,-0.24122051894664764,0.8510220646858215,0.41257989406585693,0.5289275646209717,-0.1361510455608368,0.797357439994812,0.5677717328071594,0.6555641889572144,-0.1331585794687271,0.8014002442359924,0.4494951069355011,0.6561469435691833,-0.006607008632272482,0.8038236498832703,0.5545812249183655,0.6776781678199768,-0.1273248940706253,0.7271705865859985,0.4722144901752472,0.675387978553772,0.0032372095156461,0.6973794102668762,0.5994457602500916,0.7033279538154602,-0.28035101294517517,0.8050022125244141,0.4083043336868286,0.7065280079841614,-0.14761453866958618,0.8024909496307373
4,0.4609447717666626,0.1584937572479248,-0.12599992752075195,0.9992732405662537,0.47751736640930176,0.15371116995811462,-0.09521202743053436,0.9987311959266663,0.48484548926353455,0.15373724699020386,-0.09538979083299637,0.9987908005714417,0.49276161193847656,0.1546143740415573,-0.09558562934398651,0.9988932609558105,0.4559020698070526,0.15141955018043518,-0.09708628058433533,0.998578667640686,0.4478949308395386,0.1511419415473938,-0.09711294621229172,0.9985058903694153,0.43994730710983276,0.15090449154376984,-0.09736587852239609,0.9986804127693176,0.5003853440284729,0.16627751290798187,0.05561012402176857,0.998686671257019,0.42842260003089905,0.16136547923088074,0.05900968983769417,0.9982088208198547,0.4763988256454468,0.17561084032058716,-0.07018329948186874,0.9979512095451355,0.4460473656654358,0.1738261878490448,-0.07282855361700058,0.9976649284362793,0.5626562833786011,0.23895396292209625,0.08796431869268417,0.9997057318687439,0.3556790351867676,0.23483644425868988,0.17382322251796722,0.999477207660675,0.601949155330658,0.3298805356025696,0.06092262268066406,0.8524484038352966,0.32529816031455994,0.3137214779853821,0.0669693872332573,0.8584085702896118,0.5495131015777588,0.38654327392578125,-0.07577075064182281,0.7777421474456787,0.36312243342399597,0.3682132363319397,0.029732251539826393,0.8379826545715332,0.5420850515365601,0.41240519285202026,-0.12250008434057236,0.765478253364563,0.37173962593078613,0.3925546407699585,0.0007184685091488063,0.7976552248001099,0.5214774012565613,0.40453389286994934,-0.08219745755195618,0.7663586735725403,0.3767140507698059,0.3876919448375702,-0.025905411690473557,0.8017736077308655,0.5173487067222595,0.3960060775279999,-0.03657986968755722,0.7703889608383179,0.37926509976387024,0.3802770972251892,0.031349968165159225,0.7999800443649292,0.5263293981552124,0.41211551427841187,-0.01945202238857746,0.9995405077934265,0.3998396396636963,0.4169710576534271,0.019551165401935577,0.9993959665298462,0.584550142288208,0.5310261249542236,-0.2706708312034607,0.8335242867469788,0.4203854501247406,0.5418269038200378,-0.21307195723056793,0.7680023908615112,0.5843761563301086,0.674422025680542,-0.13482961058616638,0.7840773463249207,0.46398404240608215,0.6764763593673706,-0.0527828224003315,0.7768282890319824,0.5774312615394592,0.6961424946784973,-0.12936781346797943,0.7078943848609924,0.46840566396713257,0.7018082141876221,-0.04243016615509987,0.6697672009468079,0.6128285527229309,0.7264593243598938,-0.2896076738834381,0.7868993282318115,0.416045218706131,0.732739269733429,-0.1995793730020523,0.7820546627044678
5,0.4376771152019501,0.15683020651340485,0.13596948981285095,0.9984615445137024,0.4565249979496002,0.14749954640865326,0.15833713114261627,0.9972829818725586,0.46163204312324524,0.14738008379936218,0.15808604657649994,0.9974055886268616,0.4679532051086426,0.14822067320346832,0.15769684314727783,0.997771680355072,0.44111794233322144,0.14662954211235046,0.17226633429527283,0.9970725178718567,0.43641626834869385,0.14704109728336334,0.1721828281879425,0.9968565106391907,0.4316425919532776,0.14772306382656097,0.17180785536766052,0.9974436163902283,0.4795519709587097,0.16015230119228363,0.25070762634277344,0.9973730444908142,0.4278113842010498,0.15541699528694153,0.3085281550884247,0.9964591860771179,0.4446868300437927,0.17239204049110413,0.16743698716163635,0.9950973391532898,0.42302456498146057,0.1696879267692566,0.18335670232772827,0.9944466352462769,0.549576997756958,0.23037974536418915,0.20168206095695496,0.999605119228363,0.3466300070285797,0.227996826171875,0.34763190150260925,0.9993553757667542,0.6004852652549744,0.3181462287902832,0.08042266964912415,0.8305270671844482,0.30758053064346313,0.27444976568222046,0.3140791058540344,0.8318434953689575,0.5515758395195007,0.3759593665599823,-0.11128273606300354,0.7404184341430664,0.3569217920303345,0.2463988959789276,0.21614336967468262,0.8217383623123169,0.5474341511726379,0.399847149848938,-0.15471841394901276,0.7334393262863159,0.35944220423698425,0.24250206351280212,0.18638762831687927,0.7784021496772766,0.523256778717041,0.3841146230697632,-0.16364090144634247,0.7343612909317017,0.3692460358142853,0.23761945962905884,0.2018945813179016,0.7816165089607239,0.5221475958824158,0.37586820125579834,-0.10723785310983658,0.7383400797843933,0.37161147594451904,0.24139539897441864,0.21480920910835266,0.780930757522583,0.5215198993682861,0.40275511145591736,-0.03407726064324379,0.9994001984596252,0.3989865183830261,0.4058179557323456,0.034028008580207825,0.9992192387580872,0.5963912010192871,0.5258622765541077,-0.26158520579338074,0.7944058775901794,0.4171714782714844,0.5334707498550415,-0.12778732180595398,0.7108680605888367,0.5719858407974243,0.6669084429740906,-0.13857422769069672,0.7286896705627441,0.4672705829143524,0.6698988676071167,0.0050918934866786,0.7224091291427612,0.5628167986869812,0.6884008049964905,-0.1280505508184433,0.6749501824378967,0.49113062024116516,0.6915771961212158,0.016507770866155624,0.6261911392211914,0.595535159111023,0.7156770825386047,-0.2517647445201874,0.7347522377967834,0.41294756531715393,0.7188630700111389,-0.11659611761569977,0.726652204990387
6,0.42060789465904236,0.16006261110305786,0.08442893624305725,0.9985121488571167,0.44073057174682617,0.15347819030284882,0.10542777925729752,0.9973551034927368,0.44725000858306885,0.1542988270521164,0.10519390553236008,0.997475266456604,0.4545714557170868,0.15537279844284058,0.10488537698984146,0.9977867007255554,0.423848420381546,0.1515055149793625,0.11505858600139618,0.997230052947998,0.418880820274353,0.15114331245422363,0.11501262336969376,0.9970444440841675,0.413901686668396,0.1508992463350296,0.1145610362291336,0.9975947141647339,0.47154805064201355,0.1668812483549118,0.21136972308158875,0.9973192811012268,0.41586896777153015,0.15932850539684296,0.2499411404132843,0.9966775178909302,0.43187546730041504,0.17557545006275177,0.12371190637350082,0.9951838850975037,0.4079895317554474,0.17265990376472473,0.13448531925678253,0.994723379611969,0.5440956354141235,0.23158594965934753,0.18427185714244843,0.9995158314704895,0.33620399236679077,0.227104052901268,0.2770322859287262,0.9993998408317566,0.5977990031242371,0.3123038709163666,0.0898231565952301,0.7898080945014954,0.3011377155780792,0.2944149672985077,0.21486631035804749,0.8026342391967773,0.5901473164558411,0.36855921149253845,-0.12377028167247772,0.6802899241447449,0.31438112258911133,0.3321188688278198,0.017003996297717094,0.8015385866165161,0.6031155586242676,0.3916999399662018,-0.16588270664215088,0.6770222187042236,0.30741482973098755,0.3521365225315094,-0.032221417874097824,0.7646386027336121,0.5865656137466431,0.3822234869003296,-0.18817266821861267,0.6780410408973694,0.32287660241127014,0.3438650369644165,-0.06282180547714233,0.7691187858581543,0.5748637914657593,0.374727725982666,-0.13015766441822052,0.684998631477356,0.3334636390209198,0.33820483088493347,-0.0033972037490457296,0.7681484818458557,0.519083559513092,0.4087887704372406,-0.034946393221616745,0.9993950128555298,0.39478448033332825,0.4120384454727173,0.03483064845204353,0.9992492198944092,0.5852816104888916,0.524406909942627,-0.2508614659309387,0.7788566946983337,0.4244941771030426,0.5346927046775818,-0.13342197239398956,0.6745092868804932,0.5622217059135437,0.6708883047103882,-0.22126033902168274,0.696718692779541,0.46749019622802734,0.6782262921333313,-0.10119462758302689,0.6943045854568481,0.5527399182319641,0.6952639222145081,-0.22157035768032074,0.6635196208953857,0.493973970413208,0.7048370242118835,-0.10167264938354492,0.6032425761222839,0.5846907496452332,0.7224103808403015,-0.32712236046791077,0.7080520391464233,0.4116959273815155,0.725265622138977,-0.22995759546756744,0.7006105780601501
7,0.42660704255104065,0.1640830636024475,0.14123238623142242,0.9985284805297852,0.4485611915588379,0.15975411236286163,0.16412800550460815,0.997328519821167,0.4546302556991577,0.16095606982707977,0.16389071941375732,0.9974738955497742,0.46193116903305054,0.16223572194576263,0.16354764997959137,0.9977521300315857,0.4318448603153229,0.15736813843250275,0.17336317896842957,0.9972503781318665,0.4269920289516449,0.15682807564735413,0.1733931005001068,0.9970924258232117,0.4220370650291443,0.1563558131456375,0.17299576103687286,0.997623085975647,0.4795456528663635,0.17465244233608246,0.2675873637199402,0.9972207546234131,0.42304930090904236,0.16586501896381378,0.3030467927455902,0.996694803237915,0.43538230657577515,0.17921938002109528,0.17897728085517883,0.9951830506324768,0.4125530421733856,0.1760416030883789,0.18881170451641083,0.9947677850723267,0.5463447570800781,0.23689548671245575,0.216834157705307,0.9994938969612122,0.34296342730522156,0.22994332015514374,0.3270803391933441,0.9994075894355774,0.5968043804168701,0.3185597360134125,0.1644841879606247,0.7712721824645996,0.3175787031650543,0.29781052470207214,0.2749100625514984,0.7639040350914001,0.5895493626594543,0.38494154810905457,-0.016445504501461983,0.64163738489151,0.3325917720794678,0.33204200863838196,0.05162058398127556,0.7715478539466858,0.5978016257286072,0.412163645029068,-0.058156322687864304,0.6403700113296509,0.3301050364971161,0.3512541949748993,0.011436421424150467,0.741562008857727,0.5860914587974548,0.4061116576194763,-0.08474548906087875,0.6414340138435364,0.3430106043815613,0.34271329641342163,-0.015416395850479603,0.7469528317451477,0.5719912052154541,0.3966028392314911,-0.027302106842398643,0.6509572863578796,0.35079774260520935,0.33716222643852234,0.03488386794924736,0.745551347732544,0.5256637930870056,0.4115736782550812,-0.03485221415758133,0.9993794560432434,0.3998239040374756,0.4170903265476227,0.034704387187957764,0.9992361664772034,0.6044744849205017,0.5305418372154236,-0.22379806637763977,0.7645792365074158,0.4469938576221466,0.5496200323104858,-0.12546679377555847,0.6390756964683533,0.6138545274734497,0.6851557493209839,-0.20237582921981812,0.6736984252929688,0.5181642770767212,0.6884976029396057,-0.02993602119386196,0.6635674238204956,0.6114069223403931,0.7113776803016663,-0.20386181771755219,0.6484023928642273,0.5483189225196838,0.7114835977554321,-0.027707556262612343,0.5772491097450256,0.6398108005523682,0.735463559627533,-0.33431607484817505,0.6874616742134094,0.4641403257846832,0.7371223568916321,-0.15300174057483673,0.6708168387413025
8,0.42748790979385376,0.17225152254104614,0.002666913438588381,0.9985509514808655,0.4486519396305084,0.1629151701927185,0.029307622462511063,0.9973176121711731,0.4551812708377838,0.16350476443767548,0.029134118929505348,0.9974818825721741,0.46246692538261414,0.16415943205356598,0.028925171121954918,0.9977607131004333,0.42911794781684875,0.1616588979959488,0.03397083654999733,0.9972268342971802,0.42256277799606323,0.16126731038093567,0.03396835923194885,0.997053861618042,0.4158013164997101,0.16091541945934296,0.03366466984152794,0.997551679611206,0.4844057559967041,0.17440441250801086,0.2036878913640976,0.9972090721130371,0.41845059394836426,0.16924405097961426,0.17904053628444672,0.9964768886566162,0.43640491366386414,0.18744274973869324,0.0495062880218029,0.9953575134277344,0.4140399098396301,0.18583014607429504,0.058759450912475586,0.9947983622550964,0.5601495504379272,0.2410375028848648,0.14890548586845398,0.9994689226150513,0.3503899872303009,0.23243644833564758,0.24147124588489532,0.999336838722229,0.5970411896705627,0.33981120586395264,0.10496285557746887,0.756544828414917,0.32485029101371765,0.3030015230178833,0.21336764097213745,0.7256401777267456,0.5873070955276489,0.4174657166004181,-0.06328415125608444,0.6101322770118713,0.3340165615081787,0.3287131190299988,-0.09428596496582031,0.7421589493751526,0.5942726135253906,0.4477258026599884,-0.09610067307949066,0.6100794076919556,0.3318231701850891,0.33612141013145447,-0.13739345967769623,0.7202422618865967,0.5764574408531189,0.4422997534275055,-0.12763629853725433,0.6120273470878601,0.342546284198761,0.3198472261428833,-0.14761018753051758,0.7261534333229065,0.5627360939979553,0.431458055973053,-0.07487911731004715,0.6251320838928223,0.34991565346717834,0.3188830316066742,-0.10636132210493088,0.7236419320106506,0.537331223487854,0.4216892421245575,-0.035968534648418427,0.9992517232894897,0.40569522976875305,0.42572441697120667,0.0357859805226326,0.999049186706543,0.6019958257675171,0.5539342761039734,-0.26145464181900024,0.7290971875190735,0.43753373622894287,0.5619182586669922,-0.11992251127958298,0.6040173172950745,0.6090477705001831,0.7023010849952698,-0.17131218314170837,0.6415584683418274,0.4939466118812561,0.7023820281028748,-0.00946776382625103,0.6313607096672058,0.6065102815628052,0.7260571122169495,-0.16792075335979462,0.6166614294052124,0.5395504832267761,0.7219515442848206,-0.0030573976691812277,0.5450416207313538,0.630538821220398,0.7544651031494141,-0.3284253776073456,0.6568822264671326,0.4476553201675415,0.7565429210662842,-0.1522284746170044,0.6397189497947693
30,0.5048799514770508,0.1917971670627594,-0.6645603775978088,0.9969788789749146,0.538251519203186,0.1608176827430725,-0.6927241086959839,0.9923586249351501,0.5564873218536377,0.1597943902015686,-0.6929593086242676,0.9894524812698364,0.5747088193893433,0.15888237953186035,-0.693795919418335,0.9912893772125244,0.49069666862487793,0.1584911346435547,-0.6871144771575928,0.993822455406189,0.47351521253585815,0.15565058588981628,-0.6869802474975586,0.9926919937133789,0.4564030170440674,0.15279552340507507,-0.687709391117096,0.9950502514839172,0.6031382083892822,0.1372796595096588,-0.5085828304290771,0.9887440800666809,0.4357210695743561,0.12846940755844116,-0.4750996232032776,0.9947676062583923,0.531234085559845,0.1973457932472229,-0.5583693385124207,0.9951426386833191,0.4763351380825043,0.19395539164543152,-0.5497942566871643,0.994927704334259,0.7313553094863892,0.17783600091934204,-0.27205321192741394,0.999407947063446,0.2760125398635864,0.15113386511802673,-0.3193521797657013,0.9993985891342163,0.878116250038147,0.33700692653656006,-0.19162429869174957,0.7464829087257385,0.12346141785383224,0.27377551794052124,-0.4171655774116516,0.7483206391334534,1.0044517517089844,0.46957874298095703,-0.36313581466674805,0.5856436491012573,0.052193403244018555,0.43930190801620483,-0.7569282650947571,0.7564826011657715,1.0513561964035034,0.5022630095481873,-0.38974231481552124,0.5827917456626892,-0.002821683883666992,0.5026889443397522,-0.8143453598022461,0.7331539392471313,1.0451593399047852,0.5015977025032043,-0.4867519736289978,0.5872725248336792,0.05886054039001465,0.5095431208610535,-0.9007777571678162,0.7389317750930786,1.004427194595337,0.49360018968582153,-0.4038253128528595,0.6024479269981384,0.0845077633857727,0.49029743671417236,-0.795394778251648,0.735490620136261,0.6036801934242249,0.46831002831459045,0.03182777389883995,0.9988459944725037,0.31442803144454956,0.4515349566936493,-0.03203830495476723,0.9990079402923584,0.5413745641708374,0.6805886030197144,-0.33860209584236145,0.751628041267395,0.2473139464855194,0.7016302347183228,-0.3611206114292145,0.6416260600090027,0.5282498598098755,0.842743456363678,0.5769310593605042,0.6483960747718811,0.32011622190475464,0.8631714582443237,0.4552030563354492,0.6557618975639343,0.5031703114509583,0.855307936668396,0.667816698551178,0.6027918457984924,0.3614335358142853,0.8695028424263,0.5367289781570435,0.541385293006897,0.6011676788330078,0.9396547675132751,0.5497326254844666,0.6507152318954468,0.3287372887134552,0.9771307706832886,0.3504078984260559,0.6503069400787354
