angle_knee_left,angle_knee_right,angle_hip_left,angle_hip_right,trunk_inclination,shoulder_dist,hip_dist,label,class_name
172.18041328426372,170.09119207133523,163.41149646179946,160.38497111286097,-88.70379781545444,0.20184081803674864,0.1216186140364697,1,caminar_atras
172.2648217544256,169.72681637559396,162.5492039254628,160.73102386184394,-88.33973405817818,0.20199590207944135,0.12085767771740476,1,caminar_atras
173.0299854893402,169.27314393007896,162.44537853462842,160.4144174099233,-88.31459729166882,0.20266042535772358,0.12055491178759441,1,caminar_atras
173.125281435981,168.77042113164936,162.04234894263956,160.39574249630883,-88.05277657310882,0.20267090282665756,0.12019277791794865,1,caminar_atras
173.5904366304789,166.8167206786929,161.8971168889028,159.340154127759,-87.96352510123582,0.20273130619825064,0.12007127239005322,1,caminar_atras
172.9545433302596,166.37464887664257,161.53316507671536,158.49698475155935,-88.05604569258745,0.20274781376515166,0.11916142210441116,1,caminar_atras
172.6159179278922,166.39354717132258,161.43621623606785,157.75958856444643,-88.22511193401,0.20290853437981238,0.11827253735312726,1,caminar_atras
172.4462420071896,166.8411796644674,161.27324424814654,157.96693827761095,-88.02359820813938,0.2013461147480512,0.11718147840131701,1,caminar_atras
172.6551586024937,168.20756167128422,161.27872424903268,158.35297561615604,-87.90780618507489,0.2011049314478818,0.11633169149209596,1,caminar_atras
172.89056152519697,169.39122926514656,161.2314508163455,159.06821413007125,-87.56639479188257,0.20090297975554158,0.11617960496430488,1,caminar_atras
172.85754845026662,169.99286375910987,160.9780286888858,159.71725009181438,-87.06405703393577,0.20041298550888023,0.11601442048830624,1,caminar_atras
172.5416344864167,170.65591177097158,160.95101564478193,160.51877047583997,-86.67652125696237,0.199826457811585,0.11613557405396199,1,caminar_atras
171.9049121389802,171.2443499341743,160.612874646129,161.58536518299425,-86.03475262241227,0.198807265633914,0.11621600757846948,1,caminar_atras
172.0412453771384,170.55298879079982,160.4798513729995,162.75706567511722,-85.07897334804485,0.19611928418258473,0.11654059993400076,1,caminar_atras
172.32982845327524,170.03177854919528,160.44933768875728,163.02631982613283,-84.3986525774642,0.19440834781622526,0.11655967625211143,1,caminar_atras
173.0496129252629,169.5579787133655,160.90699286364523,162.67932857860384,-84.34083957295034,0.19553167495526155,0.11809071393007275,1,caminar_atras
174.1135333021221,169.04897830229385,161.39766662586865,162.13720088506568,-84.3124504246501,0.1972749311150078,0.11925265106307212,1,caminar_atras
175.15968837214191,168.87566689338885,161.59182888511893,162.10715317365424,-83.9634283253109,0.19666557497858544,0.11905678405018662,1,caminar_atras
175.3535065808154,169.26085473609996,161.43991052113492,162.69144671853644,-83.46574625981772,0.19671738259018767,0.11962167312374708,1,caminar_atras
174.3354591189816,168.92799075986312,161.14233608321226,162.27995201484927,-83.30176501786174,0.1985640351743635,0.12048851361207225,1,caminar_atras
173.9792475801004,168.185162282681,161.50795625000768,161.90361864145197,-83.22802214858055,0.19841083407093416,0.12128224200636568,1,caminar_atras
173.6043530251612,167.69739991141938,161.22177024936,162.11450237687774,-82.80978229990195,0.19726000791196024,0.12133778313732212,1,caminar_atras
173.43533316257697,167.22122585998628,160.82629605383872,162.2534482493624,-82.44743253414607,0.19629537092964228,0.12069636517343875,1,caminar_atras
173.68888809269424,166.84274962682227,160.62367033463954,162.74483184854805,-82.0350708792322,0.19545598048989082,0.12045330299365838,1,caminar_atras
173.4379645862179,166.996268370052,160.50518141675326,163.0045787903578,-81.89600953720876,0.19538999106795787,0.12024182134762106,1,caminar_atras
173.94305666879117,166.73504441231057,160.8439667872864,162.70161389847465,-81.64403509041844,0.1950920732696955,0.11976399628258119,1,caminar_atras
85.32456480622848,50.24610577636345,71.44993155508067,39.63421573769176,2.693815875606388,0.09258286769383166,0.06306780744964095,1,caminar_atras
63.29881097097328,64.06013567008746,85.62280526353105,62.767194460196464,2.3470679346857186,0.025741407351144868,0.0179245828235759,1,caminar_atras
63.27699797387444,62.0939475869195,77.10029532688456,62.190170921998906,2.25767628192313,0.016296705128658058,0.018003923300248144,1,caminar_atras
16.144235402749036,105.35542084478428,99.1398320029336,153.4702390467205,8.444111506580125,0.28236145549026037,0.14631630430174813,1,caminar_atras
117.24255732828092,169.07287828961165,108.60673656832563,126.61882164153346,11.52732367638451,0.2386929532807692,0.12449503804367036,1,caminar_atras
174.3100162470916,85.10155191376728,165.23894144991027,79.96652401586913,45.56393630435579,0.33318624802415664,0.17751582016515172,1,caminar_atras
159.88147263397983,154.32495115429953,173.67948157775407,140.93043758519028,49.19439772975136,0.4993661502153428,0.2333339466916842,1,caminar_atras
139.69333925300413,79.80247385775967,90.49170596078565,37.50240082096099,56.07890530807505,0.3999858301620461,0.22525313600973967,1,caminar_atras
110.03337360159229,75.3637916355579,99.25032018482422,47.895883541424574,65.94735429943297,0.3761476211882359,0.18757392644483595,1,caminar_atras
164.44592569182834,173.38391517946053,161.4859107990109,163.0168794217539,-87.68238120964826,0.2619615731224898,0.15773551830394617,1,caminar_atras
159.3862028999001,176.6978699914835,159.67956164175925,162.8692090315285,-88.56956869307683,0.2582002154135686,0.15427322636574617,1,caminar_atras
158.93395670489252,177.72577331978331,160.1378164673996,162.81766768708493,-89.0309056428405,0.2540639155140414,0.15304807448345217,1,caminar_atras
157.71330318900132,177.73970838669547,159.005101542921,162.80127374201788,-88.95478597096773,0.2500217206738912,0.15007232909463641,1,caminar_atras
158.89447907764293,177.79109577480153,158.07428773110098,162.7425020198758,-88.640507844482,0.24906157439230878,0.14874055853907883,1,caminar_atras
156.99091471513444,178.8931107321636,157.1918800411693,163.15674771576315,-88.45019203440937,0.2476975706078043,0.14924064295336217,1,caminar_atras
156.49176149158433,178.19257593058967,156.762717482324,164.88509795439705,-88.06485741485628,0.2464361850535951,0.14899858500080873,1,caminar_atras
154.57577030787706,178.4570632820196,156.40564941861908,166.1323044616789,-87.2676294239706,0.24215258197450476,0.14798999058419948,1,caminar_atras
155.55169926713103,177.64764588257154,157.81242258686075,167.76907464578835,-86.47383301512797,0.23724676585783502,0.14776032697742203,1,caminar_atras
157.70855767408997,177.91186398377286,158.09366564868668,167.89771773237655,-85.5159185582949,0.2350193097059717,0.14606900857467447,1,caminar_atras
161.54268422160573,177.83035333717984,159.50325865674134,168.19774221410614,-84.68544896028227,0.23097562418724213,0.1436503672250675,1,caminar_atras
162.96933953319828,177.69749902664222,160.46924353959656,168.7888477774108,-83.99486418058116,0.22641612253584623,0.14174778435029223,1,caminar_atras
165.36913802881057,178.58119674361828,162.79382646085546,167.05458085447222,-83.83821519225177,0.2243729927991973,0.13784474650098014,1,caminar_atras
167.08184328307308,178.53465520659765,162.8099704908927,166.64276355052175,-82.91450921624437,0.22194315881670726,0.13378878255197013,1,caminar_atras
166.50563855469338,178.3673717417695,162.8986340380741,167.39155974157683,-82.1685715710067,0.21954220880990372,0.13306204877846903,1,caminar_atras
167.35998042295284,179.34645354661203,163.7347802450628,167.85172251736844,-81.77970897384556,0.21994393207533203,0.13265132991998255,1,caminar_atras
167.34648372759096,179.50769540201242,164.83463122011554,167.92647913320027,-81.4013782803234,0.21784807555104693,0.13277057133722783,1,caminar_atras
169.68458499858647,179.511520491169,166.41640063156,167.22458227000232,-81.27896377745864,0.21694323459081627,0.13360941407752672,1,caminar_atras
171.2940602514764,179.27628012616634,167.36003282970466,166.0809330485569,-81.56574205365312,0.2163060101374078,0.13348058803580762,1,caminar_atras
170.1978849416058,179.44880979255552,167.23930500096085,164.95122605254514,-81.7614641955887,0.21415279603144272,0.131105419563941,1,caminar_atras
168.97084018028707,177.90492585042347,166.40526105774134,165.15774695992036,-81.64332800214292,0.21325325519644422,0.13050754575274465,1,caminar_atras
168.03488182741384,175.0798322583192,166.11600194734424,164.8196422180608,-81.62892752490168,0.21320377054337472,0.12950963133985427,1,caminar_atras
168.52278492304282,172.29920393850057,166.01147377451113,165.12262849761572,-81.51320436690258,0.21237500807498505,0.1288311113394322,1,caminar_atras
168.39312052560766,172.09874142440546,165.64746316280812,166.14248716542966,-81.23515900241377,0.21087657733351217,0.12834340888799747,1,caminar_atras
166.8262203228199,171.8414738698708,164.28678433911713,166.76969445881105,-81.21723483617784,0.20837908700902166,0.1267233949522258,1,caminar_atras
165.08534708413094,173.2994392767361,163.28713095972395,166.4908506768986,-81.42929954512122,0.20521367124380432,0.12432622338525497,1,caminar_atras
164.57949288824224,171.90025044751945,163.44419823059997,165.97497560492397,-81.88096463728208,0.202115489578362,0.12292200658412003,1,caminar_atras
164.59853950647027,169.7048343789283,163.40925021643966,165.9612633069097,-82.24725209676305,0.1988225312701794,0.12134640362423013,1,caminar_atras
163.94542603583776,169.22473861860843,162.21827248823223,165.28011311682386,-82.36285780139997,0.19839786344612537,0.11811060148693318,1,caminar_atras
163.63353834860683,167.8761782678612,161.97878672449235,164.14493271095054,-83.0687213357087,0.1988748145707071,0.11618992112339026,1,caminar_atras
163.49157184152264,166.89803921481638,161.83293945831088,162.64227979095372,-84.07129778127897,0.20054109051444835,0.11405510304488753,1,caminar_atras
163.18509195117986,167.80928659758064,162.70875311914347,162.06309058571173,-84.98536997838981,0.20104426715429627,0.11339584783775612,1,caminar_atras
164.42915823436203,167.23506843376802,163.728969831029,161.40553807024895,-85.6870415982344,0.2017663539148419,0.11280619305894911,1,caminar_atras
164.2722236552331,162.63986877309998,163.2679612280169,160.5118865626044,-85.66894806509325,0.20174624905821417,0.11400100904187897,1,caminar_atras
165.58394459348656,158.18471074902345,163.24018331747791,159.0524311395913,-85.5009480300786,0.20124752315169875,0.11377074713541552,1,caminar_atras
166.46545491184906,156.37772519736362,164.19821610445322,157.7133186598853,-86.04351351903135,0.2006772257566321,0.11369066648744841,1,caminar_atras
168.80689218685245,154.1197736262403,165.67470315781839,156.01352332432197,-86.77878713464862,0.19791456880882446,0.1128540704253566,1,caminar_atras
168.36028540192328,152.75426849487997,166.94999757211843,154.58256608085642,-87.94678532264268,0.19439236529140907,0.11297523141068894,1,caminar_atras
168.3834019274584,151.60787617995732,167.14113040943886,153.16150076246183,-88.13354886799368,0.19371992535724264,0.11387282271859846,1,caminar_atras
167.4342944313374,146.47591484054638,166.98006850258878,150.98444225550656,-88.24987507311909,0.19369200146025534,0.1151548066351973,1,caminar_atras
165.47571799835092,147.15883039082806,165.42758063850548,151.54045987252442,-88.32163568121476,0.19370610300423027,0.11566075218993391,1,caminar_atras
164.63458132280903,147.14743599741982,163.58576106795854,151.92601370900914,-88.11084607918899,0.19424418786561792,0.11514917365311601,1,caminar_atras
165.67457657536585,148.258533992822,162.99500064605905,153.03042968668257,-88.00379106982783,0.19413042392437105,0.11578946774074222,1,caminar_atras
167.89938017288645,150.02441740627614,162.17928419582088,154.57226017077838,-87.61612314993205,0.19297578145712418,0.11615706913804426,1,caminar_atras
168.16880279497636,151.40862865029456,161.18268718968162,155.65323520026047,-87.26863297561954,0.19117632862788828,0.11551928739353481,1,caminar_atras
167.81153265818608,152.32586806115546,160.04338330758395,156.77436213624316,-86.46636438922721,0.188779812932294,0.11425146467232682,1,caminar_atras
167.57717324648303,152.20841542139704,159.18475157537893,158.27647133906606,-85.39308476804244,0.1837760737681196,0.11244179170498111,1,caminar_atras
167.36194575164305,151.9915247019943,158.75323225591157,159.36941595719316,-84.66269998690912,0.18071699932040727,0.11184835780584525,1,caminar_atras
167.53365793463078,151.46640276914923,158.28719782106435,160.1005541326902,-83.99180405224995,0.1814852912002522,0.11192281494287744,1,caminar_atras
167.48926062500587,150.98701888774963,157.50107718696268,160.49338276179063,-83.18229404589009,0.18076434540315464,0.11089060600912479,1,caminar_atras
167.4151356482972,151.68338040927486,156.5718017742587,161.06931655761562,-82.28193531585481,0.18129882370077818,0.11034967681090106,1,caminar_atras
166.1688572496664,151.52818707701647,154.3357829873442,161.60167692834096,-81.12162990424153,0.1808828819403916,0.10891107579531653,1,caminar_atras
164.2930825791254,150.88765726260493,154.85038503796656,160.79861790364112,-81.41826169213472,0.179603123541335,0.1091541873724379,1,caminar_atras
164.65191360826927,149.6807795325635,157.58549589361553,158.50828034419956,-82.62926203766972,0.18026310357625894,0.11194013978663754,1,caminar_atras
163.633732309522,151.8081091933892,158.02856930492956,158.25950092873816,-83.06370438349371,0.18325201893723156,0.11301762878610053,1,caminar_atras
161.8812391583009,152.58485027029113,157.93269253871503,158.1763908986944,-83.12248392266078,0.18490420024014165,0.11434323453162576,1,caminar_atras
160.35888020439882,152.48037681317248,157.74515416474927,158.23764362677537,-83.11058522392783,0.18690751084813972,0.11651699154976576,1,caminar_atras
159.873714264414,152.10868805896544,157.86619620735956,157.86937716210232,-83.26146612898665,0.18945543319952093,0.11831329990064833,1,caminar_atras
159.86205802057847,153.24321537614108,157.61443988186497,158.55000045410395,-83.15017944230449,0.18955455195644882,0.11711783653365503,1,caminar_atras
160.61994650304536,154.7892681526512,157.76533517848947,158.79850256489297,-83.03022685106578,0.1900829358161985,0.11598967702208843,1,caminar_atras
161.29364783767977,158.23193521491575,157.66063453359226,160.70922064840275,-82.56679873763254,0.18993573306741965,0.11549595613361734,1,caminar_atras
160.87037868152998,160.34579647195744,157.3520318844536,161.53492876993994,-82.36169881836739,0.19009839535668044,0.11460508293269316,1,caminar_atras
161.2650285087364,162.37739141207405,157.49949440584527,162.56427619277505,-82.17899516550123,0.19034156349970785,0.11412015222172672,1,caminar_atras
161.5349357204731,164.79008974900046,157.9283627224911,163.2393229360913,-82.38355958143939,0.19045950134663348,0.11429863111503484,1,caminar_atras
162.2156459227908,165.88161150437085,159.10667117304243,163.34529895591788,-82.8156266208626,0.19013823607735234,0.11500583311131317,1,caminar_atras
162.26263749087065,167.91709658803381,159.5151862936656,163.609193784967,-83.21128841304674,0.19148991934409626,0.1153675133155471,1,caminar_atras
162.76235664943525,169.5394472764839,160.1343863187704,163.79422642050608,-83.53985668179341,0.19297765725562427,0.11569232830876278,1,caminar_atras
163.13107123848403,170.33665126142537,160.8064842248759,163.60423072476863,-83.8657606232684,0.1933366331918364,0.11580531599877962,1,caminar_atras
163.21407493619432,170.70668213852926,161.5514212440129,163.0478433996461,-84.53147016528524,0.19297369986602944,0.11534427565541361,1,caminar_atras
37.31561911714608,89.80804584518407,30.2084922393965,68.51311568670053,144.70251950090739,0.2495461429230881,0.08119366394625847,1,caminar_atras
26.19231360760312,34.80432359915113,76.50512821502099,31.906472054760094,99.74827474031373,0.06570104325985673,0.017239959869332418,1,caminar_atras
45.915580632097054,6.798794379162657,85.99641324581177,5.191739146997342,101.7613617236594,0.1611454694101303,0.053881280421582835,1,caminar_atras
62.49480251852384,150.03244980110048,76.9451168748916,156.96869374867566,98.79297990990464,0.08188783321469797,0.02663248618812958,1,caminar_atras
112.3555729135834,154.7090871374985,127.05751306038255,159.10876897852918,97.57497699215327,0.23891225101396293,0.11352015608585658,1,caminar_atras
12.73360557583708,33.404267524786846,20.313557167801754,24.309172387107978,100.73062233880316,0.2963921760575274,0.16688747155920067,1,caminar_atras
3.813163804263718,16.666853892101706,9.321124196863169,5.3321138391100495,101.66222280099913,0.29685365091964355,0.18165574038334176,1,caminar_atras
68.34335951709994,129.92440629723345,66.47585194927866,133.7000785388141,102.68107929923183,0.29905639741166345,0.16573812460169238,1,caminar_atras
5.547452837862893,3.431513407706361,1.4480957894700288,3.5360994687696405,101.35364072284018,0.23737458466863753,0.12874902687229467,1,caminar_atras
148.90193025316483,140.48544892662176,124.18238741800542,162.20792782683867,94.80742304654974,0.1505717683962438,0.03836134591969759,1,caminar_atras
130.22789167579666,163.21293989895008,129.4261038464454,147.63244058221335,102.08806438695734,0.24423469171914988,0.11282407074733454,1,caminar_atras
109.08539857153305,146.48189473965058,113.35959279871207,124.32012325215707,100.26154921013978,0.267863650695625,0.13760078275560952,1,caminar_atras
65.63705062503996,90.88849540888181,81.3021148961813,78.07424708748815,102.34250410977235,0.2889631529946683,0.15994549855392207,1,caminar_atras
47.33957588750346,15.011904234794848,44.019829819954154,37.301542245969635,105.4205003984136,0.3052712660061068,0.1710367557831943,1,caminar_atras
72.70134907602625,24.2333331517064,77.90413381199501,19.706352278205937,96.71955922548908,0.3067365706041106,0.16819220933448945,1,caminar_atras
101.09604361250521,22.065914961807614,111.88572570775888,15.818247709201941,95.49354524509607,0.30571064324255287,0.15644521127395644,1,caminar_atras
108.60108102108151,164.35459258264385,119.63210304782037,162.0194329060602,95.67964121881873,0.269918572178197,0.1382285355142516,1,caminar_atras
164.94971940003435,164.1184469337828,162.57794165260606,164.3498129665581,92.38238593908271,0.2711046402583699,0.13857311502550623,1,caminar_atras
124.09649763933305,162.84838542731003,120.07661849249207,120.32487794699445,94.52680174663784,0.2822794063286912,0.13774786176600962,1,caminar_atras
35.92728405407314,161.43741850421483,15.649594944367484,63.54785933320505,-60.74227676790631,0.2855981127918889,0.1482870186886734,1,caminar_atras
11.489923160190086,35.11251025486292,37.974884474783636,38.889230257741175,17.674118152780803,0.29419683256562007,0.13689240607106032,1,caminar_atras
4.717611589721526,39.48400622733363,50.99300507660014,49.08233510281568,-50.10155142856099,0.2876905038255504,0.13828075743969848,1,caminar_atras
49.76820680152404,11.51482644332328,88.45609483984336,93.11738300786577,-69.26746020121523,0.28333675474127984,0.15275235198246198,1,caminar_atras
21.29656406120696,28.022572865743314,73.28614737294707,95.18306770383748,-72.28790800723841,0.3061290243001797,0.16609816324078516,1,caminar_atras
67.6670934273025,40.92818433313922,177.69376865697893,147.56232940387488,-37.39135027201059,0.12808930311430505,0.03616393830088467,1,caminar_atras
164.43238967783105,175.5643582833664,169.55377928052744,169.74019349284168,95.43935303776495,0.20583472769227026,0.09845645533910606,1,caminar_atras
153.3768684458312,163.10862260276457,165.5609880291622,171.53461194053682,93.30007297893434,0.2260898667474578,0.12866064671553948,1,caminar_atras
162.6543623627209,168.71211168308855,172.51139976575843,178.56556828514644,92.76197001107958,0.24653531282883193,0.14351849509256906,1,caminar_atras
165.63177695983936,171.69759201428812,164.18200754405188,163.43179864520167,-86.77427488474665,0.2597961485349642,0.16235260689454256,1,caminar_atras
164.00169652565523,172.50242859972215,162.8424158352061,163.31340114950552,-86.63973464934551,0.2581682766353112,0.16066314117660888,1,caminar_atras
162.46188027179355,172.4460193748987,161.35142517823195,163.1417556765367,-86.28946400118886,0.2567408592438248,0.15824459265217747,1,caminar_atras
163.21290192145156,172.8471740945004,159.07899974743682,164.05595919985623,-85.2164821253907,0.25152733238998753,0.1539218964503138,1,caminar_atras
164.0440242461445,172.1162177233625,158.11416672129536,163.93281007096886,-84.84736592511528,0.2480337371996621,0.15250706434500033,1,caminar_atras
163.70360143445336,170.80552496582905,156.87610066004555,164.5027798135142,-83.98397701596832,0.24317772334896195,0.15216154961287104,1,caminar_atras
163.5591099958749,170.47818315961027,156.01768586805844,165.31972383083476,-83.19284221876251,0.2398704660153327,0.15116469717157732,1,caminar_atras
163.24491455434662,171.56955143549303,155.4470116666874,166.13445884492126,-82.67108453952316,0.23550637991209958,0.14927653107712224,1,caminar_atras
164.5717717822159,173.4316964313559,157.85854215629135,165.5835210787548,-83.25991179469649,0.23136933286362413,0.14849340730947366,1,caminar_atras
165.3149579587532,175.17205388327042,158.8925386360089,166.54787746822754,-82.85080942034281,0.2300782723192954,0.14939724560573664,1,caminar_atras
163.98006629118046,176.90208209557662,161.46387687438434,165.99226186886435,-82.92446397765642,0.2271981930180603,0.1474610988912312,1,caminar_atras
163.28137911241333,176.96453246840332,163.23049293395178,164.7434202691487,-82.32360423973071,0.2262688053999414,0.14244046574127153,1,caminar_atras
165.5269405544428,175.97246476447256,165.08212454191042,163.0252044412249,-82.09827330978695,0.22425932122595604,0.13892455398928602,1,caminar_atras
164.2714503181625,175.24892435963352,166.85185825918353,161.4180180515137,-82.25188369920195,0.22005352455541632,0.13537889236708442,1,caminar_atras
164.52363683768007,177.63178140015273,167.81603561485605,161.4107444027878,-82.27478349509158,0.22140023503980927,0.1339398295421309,1,caminar_atras
164.5160593699757,179.0102382499851,168.1839414392328,163.17465764984087,-81.8998588090876,0.2197926938240327,0.1336212218585014,1,caminar_atras
166.05227532671185,179.2413184127483,169.24149218876946,162.13195423449557,-82.1920105855639,0.2162681009413997,0.13218437744016157,1,caminar_atras
166.5858545489028,179.045110569141,169.93877303554825,162.7907431491033,-82.05045458524403,0.21650621015654878,0.13417750332085296,1,caminar_atras
164.16404507286077,176.2083004214703,168.2684327188562,165.09643823152172,-81.43687381728765,0.21566077639101713,0.13526425363529954,1,caminar_atras
162.55185158914125,177.42755286887467,167.68333091856775,164.8931056871858,-81.28261279400283,0.21206169166703417,0.13465793830125805,1,caminar_atras
161.49002280791845,179.22122857260706,166.90482162074875,164.2636700631926,-81.36028433508385,0.21191832562181492,0.1329767524520262,1,caminar_atras
161.166149246607,177.34690800483938,166.53240564661144,164.43350381978428,-81.23132368418823,0.21102871836200335,0.13272476766739857,1,caminar_atras
161.2622198221005,175.97062241533249,166.47308373483128,164.8529252503773,-81.04254828617512,0.2100225310570642,0.1326951028691406,1,caminar_atras
161.50600577360385,173.33337348308547,166.09236177676178,165.26862479141573,-80.86772200141571,0.209273274678584,0.1326216241853715,1,caminar_atras
161.45682450202517,171.37332717706906,165.614445063513,165.167447365262,-80.73431432735586,0.20883258387397116,0.13184316446309552,1,caminar_atras
161.24502413812021,171.6885235754847,165.04557006682478,165.60810932663145,-80.65064949427382,0.2075837334833855,0.1305138406478106,1,caminar_atras
160.66316114796615,171.04034100323202,164.52983553937608,165.86891160483992,-80.6828198091252,0.20530535576226966,0.12878851732309857,1,caminar_atras
158.57907267451208,170.9196142806177,162.77376861059693,166.1601298552258,-80.63191407180072,0.2033361969705582,0.12580903787861702,1,caminar_atras
157.83061095886728,172.00288375108434,161.44687246407125,166.76807024681113,-80.54408216563748,0.2015330682919792,0.12324852846881165,1,caminar_atras
158.31593961560776,174.16850370155896,161.85179402973387,167.561823433303,-81.17978337135784,0.1984645278248879,0.12249366578882993,1,caminar_atras
158.56613476417314,172.52712970703033,162.22627849892916,166.62562649814265,-81.8918724760046,0.1999173219112957,0.1223211361671877,1,caminar_atras
158.34215307776932,170.48343778866848,162.18940358094184,165.06009647389547,-82.76386321244976,0.20268722481614296,0.1215251996758326,1,caminar_atras
158.8170851754345,168.22536816138643,163.16300420117858,164.18321255099085,-83.56839996171271,0.2027799219600029,0.12154576349509544,1,caminar_atras
160.79647041507488,167.8661584926592,164.10073402990488,164.35925367303665,-83.91709129147844,0.20170996505150612,0.12116729297276561,1,caminar_atras
162.1894204771644,168.16291194714339,165.11180105246214,164.25851573632025,-84.67123360746452,0.19997238865356676,0.12059629807612038,1,caminar_atras
163.10537957415272,169.20209715066437,165.9352511184709,164.09926342022877,-85.720643887771,0.20175257857414747,0.12068211393684287,1,caminar_atras
164.37180202456915,170.58899297985997,167.24609185207035,163.17844870320786,-87.12348049451955,0.20364858554903237,0.12093764630381738,1,caminar_atras
165.5977886716126,171.4365679427222,168.08922735361958,163.2117246782502,-87.65935433896806,0.20263692691452545,0.12051062022883088,1,caminar_atras
168.2027889359698,172.41337523076749,168.2657439601901,163.58005431054715,-87.88443302732747,0.20376322676824593,0.11938564886027488,1,caminar_atras
169.6822215226783,171.88255388158134,168.3989524928966,162.77779979469202,-88.25606649644361,0.20485034776071584,0.11766944737952553,1,caminar_atras
169.82943113667378,173.58097566438698,167.98083926859871,163.07032135340413,-88.34863066446378,0.20490044183203474,0.11711566063092527,1,caminar_atras
170.56960330109354,173.01249011236817,168.32138307438456,162.86388021532423,-88.49496773018458,0.20343819884798925,0.11682803933107079,1,caminar_atras
171.2011145402673,174.25858991640607,167.97802996799743,163.3640816723045,-88.44623799862907,0.20255402949763357,0.1165326064897481,1,caminar_atras
170.65841519976806,176.50089014084836,167.73523304161503,163.37660451640718,-88.74279516201119,0.20213690083385855,0.11655403627218168,1,caminar_atras
170.65937964200805,177.32238524190882,167.7459407478233,163.0551572834914,-89.30953082605677,0.20418028014382206,0.11711673529927248,1,caminar_atras
171.14953037105374,177.10788814722923,167.62112343395955,162.4614772302442,-89.7252660288253,0.2058384645734391,0.11865302595981994,1,caminar_atras
170.656494751362,176.46646696119805,167.31860422608767,162.00898912616688,-90.12901655375885,0.20632674027204254,0.11917919841674442,1,caminar_atras
169.9633251728971,177.33408338073318,166.87164314030218,162.14924760312093,-90.32941293692002,0.20554304885004865,0.1196410053998698,1,caminar_atras
170.37106599212618,177.55132819289756,166.9804946030959,161.79083865283712,-90.99123168188649,0.20478147549610923,0.11993011278810345,1,caminar_atras
170.75107342671726,177.39400139214297,165.478463247194,162.06683898667274,-90.79848791082404,0.2045823392127084,0.11966379617976892,1,caminar_atras
171.65917495046747,177.5038245693363,164.5913310093093,162.525047425363,-90.68964873588534,0.20399947510150312,0.11965138566115119,1,caminar_atras
171.88816459512142,177.45138599898098,163.8831285532303,162.6937593742189,-90.52580567746577,0.20347319885098678,0.11897503290996726,1,caminar_atras
171.51411930595734,177.52876606038078,162.98009859329605,163.11646665066598,-90.29768350430547,0.20266334364510408,0.11852620816971551,1,caminar_atras
171.19342289742457,176.92318825851785,162.25097410193717,162.95965691098618,-90.07205670474926,0.20254468245118185,0.11798128159752257,1,caminar_atras
171.26851751775462,176.64975153406382,162.0088379795008,162.9091247137907,-89.96027467949577,0.20254931966145892,0.11798714005888097,1,caminar_atras
171.1153760371112,176.6068823692376,161.85422583137745,163.2416475440226,-89.71372520690295,0.20139094735887383,0.11785398865632649,1,caminar_atras
171.07841409753672,176.15860867531538,161.5706533364407,163.81465290037346,-89.26114290155374,0.19887074566691376,0.11768016125140478,1,caminar_atras
171.1096226793072,175.4828415842407,161.54362526429935,164.0211248434444,-88.98160086146369,0.1969448086756903,0.11726347529496634,1,caminar_atras
170.87225595839627,174.9771537610405,161.2856939632351,164.80601525822968,-88.43838216648604,0.19362133725036682,0.11689459797534413,1,caminar_atras
170.5225749124814,174.48197344008477,160.94352192310055,165.37424732771268,-87.74539079937833,0.19073381422934574,0.11607666979438007,1,caminar_atras
170.3343837590078,175.29561349055356,160.52331308734642,165.91942406121285,-87.09556247829617,0.1881425096373055,0.11509154706599306,1,caminar_atras
170.6467151031276,175.76471885626748,160.07041383445878,166.0907156924482,-86.80360739150554,0.18747476077040112,0.11422295897048272,1,caminar_atras
171.47949354312763,176.6005552703268,159.88423990572576,166.3699989882265,-86.51163574647121,0.18718253464085308,0.11336953606329592,1,caminar_atras
171.26767964572622,176.75331055770062,159.20786357834982,166.62526203994457,-86.14393545613652,0.18796586898256415,0.11313156119060792,1,caminar_atras
170.66723697587312,177.02546889351186,158.60624733902407,167.11015437147756,-85.77870104074343,0.18771460719487143,0.11275678854038143,1,caminar_atras
169.67629831698827,176.8189460343447,158.012465055426,166.7918948938619,-85.72513759773236,0.18793934291541586,0.11222045848576032,1,caminar_atras
168.86245689705436,176.0211339512619,158.3293185138067,165.87144825276548,-86.05228914703132,0.1878154463647314,0.11243133590487918,1,caminar_atras
168.89405695822265,175.75065657636955,158.25988508169866,165.7297557877493,-85.89683416961252,0.1881186860546624,0.11252727883662604,1,caminar_atras
169.10611930025416,175.4582758749553,157.44263874521977,165.58661107347163,-85.61150701504164,0.18909467830703638,0.11249092400696063,1,caminar_atras
167.1014165192579,174.99216735671652,156.8700663000033,164.83054306171883,-85.80445539284537,0.18889782510795547,0.11260350958124264,1,caminar_atras
165.15758461484918,174.54682700586275,156.4626614283246,163.92816668189735,-86.10351878279721,0.18900712318625182,0.1126025009646563,1,caminar_atras
164.50992472949818,174.79359485650343,156.07613232271174,163.62823692301063,-86.06062790684484,0.1893566961615668,0.11242322807210373,1,caminar_atras
164.998390717896,174.84273076673338,156.28485642592915,163.34745898599107,-86.13478323402934,0.18968501760702863,0.11220965601639812,1,caminar_atras
