frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.577287495136261,0.6254504323005676,-0.6985018849372864,0.9920619130134583,0.541936457157135,0.6125985383987427,-0.7289007902145386,0.9926280379295349,0.539851188659668,0.601626992225647,-0.7287417650222778,0.9930467009544373,0.5379730463027954,0.5883137583732605,-0.7285999059677124,0.9927189946174622,0.5500982999801636,0.6351476907730103,-0.709252655506134,0.9912333488464355,0.5537360310554504,0.6418507695198059,-0.7091581225395203,0.990892231464386,0.5572346448898315,0.6481455564498901,-0.7094179391860962,0.9913712739944458,0.5602654814720154,0.5519720911979675,-0.6749263405799866,0.9907340407371521,0.5883809328079224,0.652583122253418,-0.5812214612960815,0.9936211109161377,0.6071074604988098,0.6074255108833313,-0.6693180203437805,0.985962450504303,0.6170172095298767,0.6418294310569763,-0.6435447335243225,0.9845157265663147,0.722758412361145,0.41940250992774963,-0.5860198736190796,0.9540286064147949,0.7714796662330627,0.7195554971694946,-0.4252968430519104,0.9318867325782776,0.8365976810455322,0.29380112886428833,-0.5385349988937378,0.6507145762443542,0.9697950482368469,0.6631092429161072,-0.1821112185716629,0.35572949051856995,0.7244852185249329,0.2750243544578552,-0.5384426116943359,0.25177669525146484,0.9990495443344116,0.5664885640144348,0.05820465460419655,0.09941957145929337,0.6896151304244995,0.26294708251953125,-0.5804176926612854,0.21851927042007446,1.0072815418243408,0.5283621549606323,0.05980474501848221,0.09788335859775543,0.671335756778717,0.24311059713363647,-0.5963626503944397,0.2750035226345062,0.9890233874320984,0.553744912147522,0.030835086479783058,0.11102442443370819,0.6824181079864502,0.2476198822259903,-0.5503984093666077,0.2792467772960663,0.9793819785118103,0.5669824481010437,0.04895192012190819,0.11763399839401245,1.1732832193374634,0.4726051092147827,-0.14275231957435608,0.17946834862232208,1.1715807914733887,0.6377451419830322,0.14761394262313843,0.15918423235416412,1.076994776725769,0.6146531105041504,0.4180707037448883,0.055404115468263626,1.0710386037826538,0.7310166358947754,0.7353256344795227,0.04168430715799332,1.1620622873306274,0.5997834205627441,1.2914059162139893,0.01253052894026041,1.1188507080078125,0.5903059840202332,1.5551282167434692,0.010412515141069889,1.1796538829803467,0.5871652364730835,1.3725677728652954,0.012203007936477661,1.1242693662643433,0.5555883049964905,1.63761568069458,0.008729158900678158,1.160459041595459,0.6486701369285583,1.230068325996399,0.01195408497005701,1.1276260614395142,0.6216549873352051,1.5462850332260132,0.009243063628673553
1,0.5859425663948059,0.6229302287101746,-0.7024089694023132,0.9842187762260437,0.5612528920173645,0.5955151319503784,-0.733526885509491,0.9858410954475403,0.5620229244232178,0.584342896938324,-0.7335696816444397,0.9867202639579773,0.5629339218139648,0.5723860859870911,-0.7338086366653442,0.9868545532226562,0.5628017783164978,0.6196480989456177,-0.6992763876914978,0.983189046382904,0.5645528435707092,0.6276581287384033,-0.6994078159332275,0.9832488298416138,0.5662611126899719,0.6359084248542786,-0.6998549699783325,0.9853144288063049,0.594417154788971,0.5406213402748108,-0.7280724048614502,0.9831625819206238,0.599293053150177,0.6331678032875061,-0.5663416385650635,0.9872841238975525,0.6220269799232483,0.6046075224876404,-0.6824449896812439,0.9782723784446716,0.6243179440498352,0.6433885097503662,-0.6377732753753662,0.9755522608757019,0.7730108499526978,0.4213690161705017,-0.6982961893081665,0.9301931262016296,0.780236005783081,0.7346654534339905,-0.3631599545478821,0.9137498140335083,0.9751316905021667,0.39392945170402527,-0.5825494527816772,0.5914795994758606,1.0186530351638794,0.7053066492080688,-0.10955775529146194,0.3221093416213989,1.0932033061981201,0.4038063585758209,-0.5175878405570984,0.23004388809204102,1.141325831413269,0.6755338311195374,0.0013186167925596237,0.09201470762491226,1.1186432838439941,0.38110360503196716,-0.5397360920906067,0.2026766538619995,1.1775859594345093,0.662680447101593,0.015890799462795258,0.09257503598928452,1.1032973527908325,0.380243182182312,-0.5732686519622803,0.2551169693470001,1.1618576049804688,0.6811532974243164,-0.03277251496911049,0.10567627102136612,1.091294765472412,0.393614262342453,-0.5304230451583862,0.258350133895874,1.1448034048080444,0.6780596971511841,-0.01857064478099346,0.1110106110572815,1.2274343967437744,0.47259655594825745,-0.1398088037967682,0.1630021035671234,1.1994843482971191,0.6713811159133911,0.14421002566814423,0.14478297531604767,1.2210583686828613,0.625579297542572,0.23571334779262543,0.051987648010253906,1.1777822971343994,0.7603670954704285,0.6455028057098389,0.03827294334769249,1.3698843717575073,0.5975459814071655,0.967332661151886,0.011832104064524174,1.284340262413025,0.6156269311904907,1.2576342821121216,0.009671143256127834,1.3955339193344116,0.5707387328147888,1.027076244354248,0.011693540029227734,1.2961771488189697,0.5775201916694641,1.322522759437561,0.008320932276546955,1.3962838649749756,0.6683736443519592,0.8207750916481018,0.01178566925227642,1.3272629976272583,0.6502814292907715,1.1377938985824585,0.009060272946953773
2,0.7007823586463928,0.5609447360038757,-0.5530049800872803,0.9832701086997986,0.6721470355987549,0.5764135122299194,-0.5764293074607849,0.9851114749908447,0.671246349811554,0.5756394267082214,-0.5761340856552124,0.9858893156051636,0.6705259680747986,0.5721785426139832,-0.5759771466255188,0.9860098958015442,0.6771343946456909,0.5811101198196411,-0.600239098072052,0.9825723767280579,0.6796227693557739,0.5855374336242676,-0.6001580953598022,0.9824736714363098,0.681996762752533,0.5904943346977234,-0.6003552675247192,0.9847006797790527,0.6932877898216248,0.5752568244934082,-0.5520665049552917,0.9818823337554932,0.7106240391731262,0.6166618466377258,-0.6183872818946838,0.9867299199104309,0.7281020283699036,0.5657427310943604,-0.5138770937919617,0.9766579866409302,0.734127938747406,0.5711079239845276,-0.545343279838562,0.9739276766777039,0.8452357649803162,0.4474833011627197,-0.4343125522136688,0.890143632888794,0.8810046911239624,0.7335026264190674,-0.5499271154403687,0.8709850311279297,0.9597209692001343,0.3904920816421509,-0.22185704112052917,0.5368838906288147,1.0622972249984741,0.7577995657920837,-0.32333824038505554,0.3049408793449402,0.9551072716712952,0.3502039611339569,-0.09454447776079178,0.21104180812835693,1.1074390411376953,0.6490018963813782,-0.052828118205070496,0.09114338457584381,0.9410064816474915,0.3240991532802582,-0.09309159219264984,0.1886286437511444,1.116804599761963,0.6166661381721497,-0.057078246027231216,0.09393899887800217,0.9278175830841064,0.336318701505661,-0.14082051813602448,0.23683179914951324,1.100726842880249,0.6298348307609558,-0.064918152987957,0.10685927420854568,0.9301384091377258,0.36838993430137634,-0.1156197115778923,0.23949874937534332,1.1006711721420288,0.6401119232177734,-0.051596641540527344,0.11075950413942337,1.262481927871704,0.49948856234550476,-0.042884182184934616,0.14717631042003632,1.2744337320327759,0.6519597172737122,0.04403654485940933,0.13057972490787506,1.0509527921676636,0.6814098954200745,0.4700542092323303,0.05425652116537094,1.071919322013855,0.7570015788078308,0.599709689617157,0.040105316787958145,1.0744318962097168,0.6796655058860779,1.2460814714431763,0.018631787970662117,1.0196130275726318,0.6172852516174316,1.2809083461761475,0.01492864079773426,1.0828169584274292,0.6821308732032776,1.317669153213501,0.0178817231208086,1.0131977796554565,0.5921914577484131,1.353986144065857,0.01382353249937296,1.0559269189834595,0.7235682606697083,1.2184205055236816,0.02101150155067444,0.9791542887687683,0.6307972073554993,1.2878100872039795,0.017156926915049553
3,0.5909568667411804,0.5697773694992065,-0.3994353115558624,0.9829721450805664,0.5643914341926575,0.5793834924697876,-0.40846672654151917,0.9846927523612976,0.5643369555473328,0.5783946514129639,-0.4083724021911621,0.9852157235145569,0.5644286274909973,0.5750381350517273,-0.4084027409553528,0.9853919744491577,0.5678064227104187,0.5864450335502625,-0.4219944179058075,0.982398271560669,0.5700106024742126,0.5928582549095154,-0.42192384600639343,0.9822863936424255,0.5721947550773621,0.5994448661804199,-0.42210978269577026,0.9845997095108032,0.5914644002914429,0.5925697088241577,-0.35826417803764343,0.9806692600250244,0.6033574938774109,0.6335060596466064,-0.4226827323436737,0.9865766763687134,0.625395655632019,0.5752754211425781,-0.3629503846168518,0.9751862287521362,0.6298621892929077,0.591773271560669,-0.3808513879776001,0.9730086326599121,0.7734034657478333,0.508406400680542,-0.2836512625217438,0.852578341960907,0.7924445271492004,0.7550344467163086,-0.46824753284454346,0.8451945781707764,0.9272651672363281,0.39299339056015015,-0.1243433952331543,0.4844732880592346,1.0038108825683594,0.7612817883491516,-0.20339304208755493,0.276212602853775,0.8957580924034119,0.3733421564102173,-0.01256455946713686,0.19200517237186432,1.0079281330108643,0.6936958432197571,0.009327271953225136,0.0844101533293724,0.890349268913269,0.3695839047431946,-0.02229435369372368,0.1739708036184311,1.018500566482544,0.6718317866325378,0.008847145363688469,0.08967630565166473,0.8668182492256165,0.35735148191452026,-0.04850352928042412,0.21854735910892487,0.998223602771759,0.6813216805458069,-0.016312601044774055,0.10264437645673752,0.8668674826622009,0.36716267466545105,-0.02711143158376217,0.22030408680438995,0.9901190996170044,0.6933762431144714,-0.00031865222263149917,0.10533422976732254,1.2373379468917847,0.5327332615852356,-0.0643024891614914,0.13270840048789978,1.2439438104629517,0.6779516935348511,0.06602499634027481,0.117691770195961,1.1708487272262573,0.6822066903114319,0.3128683865070343,0.05095113068819046,1.1737606525421143,0.7503435611724854,0.5836517810821533,0.036688901484012604,1.3262735605239868,0.6314805150032043,1.0886458158493042,0.01752638630568981,1.2889132499694824,0.6130565404891968,1.269274115562439,0.013804789632558823,1.3617137670516968,0.6240065693855286,1.1555842161178589,0.016898075118660927,1.3100374937057495,0.5911155343055725,1.3381990194320679,0.012842405587434769,1.3343416452407837,0.6694749593734741,0.9791236519813538,0.02051387168467045,1.3048712015151978,0.6042754650115967,1.1650258302688599,0.016363229602575302
5,0.19879624247550964,0.4833254814147949,-0.2002149522304535,0.984673023223877,0.19266167283058167,0.47860169410705566,-0.18963511288166046,0.9862171411514282,0.1927925944328308,0.47449132800102234,-0.18964044749736786,0.9866873025894165,0.1929374784231186,0.4709075391292572,-0.18963059782981873,0.9868450164794922,0.1925096958875656,0.49006563425064087,-0.19151492416858673,0.9841513633728027,0.19257506728172302,0.4944121241569519,-0.19152340292930603,0.9840499758720398,0.19271115958690643,0.49886536598205566,-0.19153200089931488,0.9861308932304382,0.19566507637500763,0.46620485186576843,-0.11641499400138855,0.9825873970985413,0.19604922831058502,0.5060927867889404,-0.1264992505311966,0.9879039525985718,0.20609953999519348,0.47771045565605164,-0.17207863926887512,0.9776648879051208,0.20566831529140472,0.4905974864959717,-0.17496179044246674,0.9757049679756165,0.2364022582769394,0.4375843405723572,-0.06436029076576233,0.8673163056373596,0.23270590603351593,0.5383738279342651,-0.0796029269695282,0.8606665730476379,0.27907663583755493,0.4250904321670532,-0.029750721529126167,0.5342533588409424,0.27304208278656006,0.5539225935935974,-0.07106371223926544,0.3457793593406677,0.3153266906738281,0.4233836531639099,-0.09411366283893585,0.2705157697200775,0.3037841022014618,0.5459367036819458,-0.14458054304122925,0.1701388955116272,0.3280143439769745,0.42090803384780884,-0.11378183215856552,0.2520550787448883,0.31262531876564026,0.5444433093070984,-0.16740986704826355,0.17118896543979645,0.3266713321208954,0.42638078331947327,-0.1350325047969818,0.2924541234970093,0.31048646569252014,0.5391942262649536,-0.1847386509180069,0.18316781520843506,0.3229612410068512,0.4294780194759369,-0.10371867567300797,0.29318422079086304,0.3074137568473816,0.5377134680747986,-0.15317045152187347,0.1840718537569046,0.32146155834198,0.46498438715934753,0.003394568804651499,0.21942424774169922,0.32123076915740967,0.522851824760437,-0.003412993159145117,0.20590761303901672,0.3776581585407257,0.4668631851673126,0.032720766961574554,0.14520123600959778,0.378964364528656,0.5302091240882874,0.04131368175148964,0.1324586719274521,0.4255886971950531,0.467887818813324,0.1671983301639557,0.11481790989637375,0.42008131742477417,0.5303553342819214,0.18771463632583618,0.11162954568862915,0.4328419864177704,0.4747467637062073,0.1765570491552353,0.10937975347042084,0.4262658953666687,0.524061918258667,0.19847004115581512,0.10307174921035767,0.4444407820701599,0.4485674500465393,0.10496640205383301,0.11719092726707458,0.44208192825317383,0.5401289463043213,0.12572911381721497,0.1134738177061081
6,0.19878177344799042,0.48371654748916626,-0.1735381931066513,0.9862037301063538,0.1926182210445404,0.47860491275787354,-0.1626783162355423,0.9875872731208801,0.1927497237920761,0.4746001064777374,-0.16268478333950043,0.9880093932151794,0.1928882598876953,0.47130224108695984,-0.162665456533432,0.9881500601768494,0.19241729378700256,0.49022334814071655,-0.16465654969215393,0.9857285618782043,0.19243468344211578,0.4946129620075226,-0.16466373205184937,0.9856370687484741,0.19250407814979553,0.49897313117980957,-0.16467270255088806,0.9875091314315796,0.19563500583171844,0.46657902002334595,-0.09259883314371109,0.984302282333374,0.19550524652004242,0.5060925483703613,-0.1029486358165741,0.9890977144241333,0.2060059905052185,0.4777856767177582,-0.14690694212913513,0.9798946976661682,0.20564888417720795,0.4911339581012726,-0.14990189671516418,0.9781311750411987,0.2360927313566208,0.4385116994380951,-0.04359928146004677,0.8805798888206482,0.2324281483888626,0.5388619899749756,-0.06222682446241379,0.8745946884155273,0.27847254276275635,0.42524102330207825,-0.006069520954042673,0.5790355205535889,0.2731110155582428,0.554548978805542,-0.05110662430524826,0.40905439853668213,0.3149704337120056,0.4234374761581421,-0.06422147899866104,0.3412112593650818,0.30434051156044006,0.5463510751724243,-0.11501875519752502,0.24972064793109894,0.3279085159301758,0.4211288392543793,-0.08071861416101456,0.32231900095939636,0.3140975832939148,0.5451406240463257,-0.13522475957870483,0.248175248503685,0.3266080617904663,0.42699068784713745,-0.1010657250881195,0.35900312662124634,0.31109604239463806,0.5396701693534851,-0.15200275182724,0.25919219851493835,0.3229037821292877,0.4301503002643585,-0.07331899553537369,0.35880595445632935,0.30797478556632996,0.5381572842597961,-0.12286720424890518,0.2587016820907593,0.32135143876075745,0.46504443883895874,0.0041708024218678474,0.29745903611183167,0.32119327783584595,0.5228047966957092,-0.004208222031593323,0.2852974236011505,0.3777219355106354,0.4668806493282318,0.03206726536154747,0.22951042652130127,0.3788657784461975,0.5288486480712891,0.020023750141263008,0.21835608780384064,0.42616716027259827,0.46788766980171204,0.15047375857830048,0.2019297033548355,0.4235578179359436,0.5304256081581116,0.14059682190418243,0.19939155876636505,0.4330655038356781,0.4763213098049164,0.15789605677127838,0.1905324012041092,0.42880380153656006,0.5250632762908936,0.14854007959365845,0.18102595210075378,0.4449509084224701,0.4488227963447571,0.08878982812166214,0.2035905122756958,0.442348837852478,0.5403110384941101,0.0768711268901825,0.20045216381549835
7,0.1987311691045761,0.484695166349411,-0.17286017537117004,0.9875816702842712,0.19252228736877441,0.478969931602478,-0.16173914074897766,0.988821804523468,0.19265271723270416,0.47505226731300354,-0.16174782812595367,0.9892008900642395,0.19277991354465485,0.47205525636672974,-0.16173511743545532,0.989326536655426,0.19230391085147858,0.4908808469772339,-0.1635827124118805,0.9871487617492676,0.19229990243911743,0.49513787031173706,-0.16359099745750427,0.9870661497116089,0.1923540234565735,0.4993716776371002,-0.16359958052635193,0.9887502789497375,0.19557805359363556,0.4674956798553467,-0.09051477164030075,0.9858524203300476,0.1953687220811844,0.5062738656997681,-0.09993819892406464,0.9901731610298157,0.20590980350971222,0.4783343970775604,-0.14583300054073334,0.9819024801254272,0.20561280846595764,0.49205470085144043,-0.1485925018787384,0.9803152680397034,0.2359602153301239,0.4395977854728699,-0.040088482201099396,0.892518162727356,0.2324150949716568,0.5396564602851868,-0.05882028862833977,0.8871301412582397,0.27811509370803833,0.4260731637477875,-0.0009839747799560428,0.6194230914115906,0.2732437551021576,0.5555174946784973,-0.04563967511057854,0.4659157395362854,0.3148941099643707,0.4236900806427002,-0.05930813029408455,0.40480583906173706,0.3044549822807312,0.546867311000824,-0.10967706888914108,0.32125070691108704,0.3278132677078247,0.4213830530643463,-0.07544342428445816,0.3854384422302246,0.3145727813243866,0.546072244644165,-0.13028541207313538,0.3172275125980377,0.32654136419296265,0.42758285999298096,-0.09648475050926208,0.41879013180732727,0.31144675612449646,0.5404154658317566,-0.14713941514492035,0.32742175459861755,0.32285821437835693,0.4307723343372345,-0.06866452842950821,0.4177526831626892,0.3082734942436218,0.5387318730354309,-0.11768683046102524,0.32563361525535583,0.3212640881538391,0.4657188951969147,0.0050688935443758965,0.36769339442253113,0.32113853096961975,0.5231375694274902,-0.005119889043271542,0.3567490577697754,0.3777581453323364,0.46694105863571167,0.022720957174897194,0.3055786192417145,0.37866681814193726,0.5288931727409363,0.011127248406410217,0.29583606123924255,0.42616406083106995,0.4671427309513092,0.15187202394008636,0.2803800106048584,0.4237309396266937,0.5305889844894409,0.13942961394786835,0.27860569953918457,0.4329432249069214,0.47668153047561646,0.16045141220092773,0.2631799280643463,0.42889145016670227,0.5254500508308411,0.14813445508480072,0.2522306740283966,0.4449904263019562,0.44890502095222473,0.09039141982793808,0.2814299166202545,0.44256553053855896,0.5413572192192078,0.07480690628290176,0.279100239276886
8,0.19870929419994354,0.4853927493095398,-0.17970941960811615,0.9888224005699158,0.19249562919139862,0.4793323576450348,-0.1686500459909439,0.9899352788925171,0.19263426959514618,0.47546589374542236,-0.16865529119968414,0.9902759194374084,0.1927623450756073,0.4726893901824951,-0.1686418205499649,0.9903883337974548,0.19224561750888824,0.4915449321269989,-0.17062853276729584,0.9884293079376221,0.1922301948070526,0.4956997334957123,-0.17063698172569275,0.9883548617362976,0.19228188693523407,0.49989572167396545,-0.17064431309700012,0.9898699522018433,0.19557765126228333,0.46835413575172424,-0.09661905467510223,0.9872548580169678,0.19534975290298462,0.5066434741020203,-0.1067744567990303,0.9911460876464844,0.20588019490242004,0.47880372405052185,-0.15229769051074982,0.983710527420044,0.20560713112354279,0.49284735321998596,-0.15525054931640625,0.9822819828987122,0.23593807220458984,0.44067519903182983,-0.04561740159988403,0.9032636284828186,0.2324400097131729,0.5408932566642761,-0.06386909633874893,0.8984127044677734,0.27809378504753113,0.4269218146800995,-0.005530448164790869,0.656021773815155,0.2734978497028351,0.5566200017929077,-0.050897445529699326,0.5171810984611511,0.31493398547172546,0.42436298727989197,-0.06365775316953659,0.4623773694038391,0.3054184317588806,0.5488593578338623,-0.11518891155719757,0.38561442494392395,0.3279379904270172,0.4217943847179413,-0.0799654945731163,0.4428412914276123,0.3157961070537567,0.5478938817977905,-0.13584932684898376,0.3793359100818634,0.32673925161361694,0.4284605383872986,-0.10119983553886414,0.47316235303878784,0.31258147954940796,0.5422399640083313,-0.15310223400592804,0.3887747526168823,0.3231728672981262,0.4317293167114258,-0.07304462790489197,0.47146785259246826,0.30936887860298157,0.5406163334846497,-0.1233537495136261,0.3858076333999634,0.3212626874446869,0.4665962755680084,0.005144559312611818,0.4309096038341522,0.3211365342140198,0.5236942172050476,-0.005200247745960951,0.4210587739944458,0.37824028730392456,0.4674217104911804,0.021769549697637558,0.3742097020149231,0.37866461277008057,0.5292534232139587,0.016923340037465096,0.3655708432197571,0.4261840581893921,0.4671493470668793,0.15434807538986206,0.35119497776031494,0.4237285852432251,0.5314692854881287,0.1519157439470291,0.34990447759628296,0.4330516755580902,0.47765660285949707,0.16328902542591095,0.32957276701927185,0.4288416802883148,0.5270630717277527,0.16137893497943878,0.3166392147541046,0.4450605809688568,0.4498269855976105,0.09263724833726883,0.351778119802475,0.4427603781223297,0.5432368516921997,0.08846556395292282,0.34994709491729736
9,0.19870032370090485,0.4860672652721405,-0.1747574508190155,0.9899383783340454,0.19248051941394806,0.4800066351890564,-0.1638086438179016,0.9909343123435974,0.19262422621250153,0.4761430025100708,-0.1638208031654358,0.9912403225898743,0.19275210797786713,0.47350552678108215,-0.16381536424160004,0.9913406372070312,0.1922120749950409,0.4923217296600342,-0.16534045338630676,0.9895784854888916,0.19219541549682617,0.4963829815387726,-0.16534747183322906,0.9895113706588745,0.1922522634267807,0.5005895495414734,-0.1653556227684021,0.9908739924430847,0.19556847214698792,0.46953126788139343,-0.09428248554468155,0.9885115027427673,0.19533824920654297,0.5071580410003662,-0.10200728476047516,0.9920133948326111,0.20585066080093384,0.4793443977832794,-0.14834930002689362,0.9853367209434509,0.20560336112976074,0.49365323781967163,-0.15064679086208344,0.9840506315231323,0.2358817160129547,0.4419855773448944,-0.04768819734454155,0.9129332900047302,0.23244266211986542,0.5418945550918579,-0.05728625878691673,0.9085640907287598,0.27809005975723267,0.42844539880752563,-0.009186048991978168,0.6890385150909424,0.2738262414932251,0.5573248863220215,-0.039932046085596085,0.5624241828918457,0.3150232136249542,0.425274521112442,-0.06465433537960052,0.5140244960784912,0.30638399720191956,0.5500105023384094,-0.10125984251499176,0.4424755573272705,0.32802969217300415,0.422608345746994,-0.08095037937164307,0.49428173899650574,0.31699544191360474,0.5491146445274353,-0.12048693746328354,0.43378424644470215,0.32688993215560913,0.42939215898513794,-0.10141322016716003,0.5218685269355774,0.3139120042324066,0.5436491966247559,-0.13885320723056793,0.44263336062431335,0.32340213656425476,0.43259111046791077,-0.07366015762090683,0.5195248126983643,0.3105684816837311,0.5419757962226868,-0.10984896868467331,0.4385583996772766,0.32126539945602417,0.4678293466567993,0.0018369859317317605,0.48779574036598206,0.3211381137371063,0.525054395198822,-0.0018877487163990736,0.4789292514324188,0.37833788990974426,0.4683111906051636,0.01144561730325222,0.43610602617263794,0.378664493560791,0.5312130451202393,0.017345424741506577,0.4283459484577179,0.42610281705856323,0.4680492579936981,0.1451236605644226,0.414963960647583,0.42382001876831055,0.5322443246841431,0.14599058032035828,0.41413041949272156,0.4328768849372864,0.47883328795433044,0.1541225016117096,0.3877547085285187,0.42922884225845337,0.5275917649269104,0.15461833775043488,0.3758244514465332,0.4448171854019165,0.453540176153183,0.08492614328861237,0.4149911403656006,0.44276583194732666,0.5458235144615173,0.08349963277578354,0.4137146472930908
10,0.1986968070268631,0.4866442084312439,-0.17223729193210602,0.9909433126449585,0.19246815145015717,0.48072561621665955,-0.16143359243869781,0.99183589220047,0.19261126220226288,0.47685202956199646,-0.1614496409893036,0.9921107888221741,0.19273272156715393,0.47426459193229675,-0.16144679486751556,0.9922004342079163,0.19219402968883514,0.49315524101257324,-0.16283681988716125,0.9906153678894043,0.1921737641096115,0.4971902370452881,-0.1628432273864746,0.9905547499656677,0.19223099946975708,0.5014578700065613,-0.16284921765327454,0.9917804598808289,0.1954999417066574,0.4707735776901245,-0.09273792803287506,0.9896479845046997,0.19529291987419128,0.5080698132514954,-0.09986308217048645,0.9928005933761597,0.20580646395683289,0.4798513948917389,-0.14614136517047882,0.9868011474609375,0.20560024678707123,0.49437442421913147,-0.14826031029224396,0.9856434464454651,0.23574720323085785,0.44306764006614685,-0.04772227257490158,0.9216368198394775,0.2324260026216507,0.5425085425376892,-0.055884312838315964,0.917702317237854,0.2780962884426117,0.42990970611572266,-0.010274872183799744,0.7188853025436401,0.27391546964645386,0.5584962368011475,-0.03943789750337601,0.6036410331726074,0.31525519490242004,0.42642512917518616,-0.06554696708917618,0.5608391165733337,0.3067989647388458,0.5517715215682983,-0.1013079509139061,0.4942823350429535,0.3283194899559021,0.4236622750759125,-0.08221612870693207,0.5411738157272339,0.31783750653266907,0.5506182909011841,-0.12055780738592148,0.48364439606666565,0.32721155881881714,0.43060290813446045,-0.1025862991809845,0.5662642121315002,0.31504490971565247,0.5450792908668518,-0.13924448192119598,0.4919199049472809,0.32387515902519226,0.43377652764320374,-0.07452095299959183,0.5633974075317383,0.311443030834198,0.5435059070587158,-0.11001408100128174,0.48699164390563965,0.32126501202583313,0.469093382358551,0.0010236247908324003,0.5389969944953918,0.3211088478565216,0.5263001322746277,-0.001069784164428711,0.53101646900177,0.37874603271484375,0.4694821536540985,0.008166390471160412,0.4917774200439453,0.3786880075931549,0.5329676866531372,0.015387098304927349,0.48485156893730164,0.42639344930648804,0.46966320276260376,0.13703516125679016,0.47235506772994995,0.4238400161266327,0.5334616303443909,0.139909029006958,0.4719234108924866,0.43302109837532043,0.48055487871170044,0.14548444747924805,0.4411067068576813,0.4295180141925812,0.528641939163208,0.14806976914405823,0.4291737377643585,0.4447798430919647,0.4547792077064514,0.07721856236457825,0.4718620777130127,0.4427642822265625,0.547801673412323,0.07765720039606094,0.47106173634529114
